circuit_index,noisy_counts,ideal_counts
3774,"{""0001"": 56, ""1100"": 197, ""1010"": 25, ""0000"": 82, ""0110"": 38, ""0010"": 31, ""1111"": 38, ""0111"": 187, ""0100"": 142, ""1110"": 32, ""1000"": 100, ""1011"": 29, ""0101"": 15, ""0011"": 12, ""1001"": 12, ""1101"": 4}","{""0100"": 158, ""0001"": 67, ""1100"": 159, ""0111"": 212, ""1011"": 50, ""1110"": 57, ""0101"": 20, ""0000"": 73, ""1000"": 61, ""0010"": 21, ""1010"": 38, ""0110"": 49, ""1111"": 20, ""0011"": 11, ""1001"": 3, ""1101"": 1}"
2991,"{""11"": 490, ""01"": 156, ""00"": 346, ""10"": 8}","{""11"": 483, ""01"": 142, ""00"": 373, ""10"": 2}"
3244,"{""00000"": 754, ""01000"": 53, ""00010"": 22, ""01010"": 7, ""00100"": 35, ""10100"": 1, ""10000"": 26, ""00111"": 5, ""11000"": 20, ""00001"": 22, ""00101"": 7, ""01100"": 13, ""10110"": 7, ""11100"": 1, ""11101"": 1, ""10010"": 8, ""00011"": 4, ""10001"": 2, ""01101"": 1, ""01001"": 1, ""11001"": 2, ""10101"": 2, ""01110"": 1, ""11110"": 2, ""01111"": 1, ""00110"": 1, ""01011"": 1}","{""00000"": 1000}"
3075,"{""0000"": 762, ""0101"": 23, ""1010"": 49, ""1011"": 39, ""0111"": 5, ""0110"": 12, ""0011"": 9, ""1000"": 39, ""0100"": 21, ""1111"": 7, ""0010"": 19, ""1100"": 3, ""1001"": 3, ""0001"": 3, ""1110"": 2, ""1101"": 4}","{""1010"": 37, ""0000"": 924, ""1011"": 39}"
2592,"{""01"": 973, ""11"": 11, ""10"": 3, ""00"": 13}","{""01"": 1000}"
465,"{""01000"": 218, ""10000"": 244, ""00000"": 245, ""11000"": 232, ""00001"": 6, ""10010"": 3, ""10001"": 5, ""00010"": 5, ""11001"": 6, ""01001"": 9, ""01010"": 8, ""10011"": 4, ""00011"": 2, ""10100"": 1, ""11010"": 5, ""01100"": 1, ""11011"": 5, ""11100"": 1}","{""11000"": 235, ""10000"": 227, ""01000"": 283, ""00000"": 255}"
262,"{""0000"": 266, ""0010"": 302, ""0111"": 202, ""0101"": 182, ""0110"": 16, ""0011"": 15, ""0001"": 6, ""0100"": 5, ""1111"": 3, ""1010"": 1, ""1110"": 1, ""1001"": 1}","{""0000"": 285, ""0111"": 207, ""0010"": 307, ""0101"": 201}"
2152,"{""10"": 418, ""01"": 36, ""11"": 519, ""00"": 27}","{""11"": 522, ""10"": 453, ""01"": 5, ""00"": 20}"
2943,"{""01001"": 192, ""01100"": 6, ""00000"": 87, ""11001"": 111, ""00001"": 204, ""10000"": 72, ""10100"": 3, ""10101"": 3, ""01000"": 46, ""10001"": 132, ""00010"": 10, ""00100"": 2, ""10011"": 7, ""11101"": 10, ""11000"": 66, ""11100"": 2, ""01111"": 2, ""11011"": 7, ""11010"": 5, ""00101"": 6, ""00110"": 4, ""10010"": 3, ""01101"": 3, ""01010"": 1, ""10110"": 2, ""11111"": 2, ""00011"": 5, ""01110"": 1, ""01011"": 2, ""11110"": 1, ""00111"": 1, ""10111"": 2}","{""10000"": 88, ""11000"": 108, ""00001"": 251, ""01001"": 236, ""00000"": 63, ""10001"": 85, ""01000"": 65, ""11001"": 104}"
3129,"{""00100"": 27, ""10111"": 43, ""10101"": 55, ""11001"": 26, ""11111"": 41, ""00110"": 33, ""01111"": 68, ""10011"": 30, ""11101"": 51, ""01001"": 41, ""10000"": 12, ""00111"": 52, ""00101"": 51, ""01010"": 24, ""11011"": 27, ""00001"": 40, ""01000"": 12, ""10100"": 17, ""11100"": 20, ""10110"": 25, ""10001"": 36, ""01011"": 36, ""01101"": 42, ""10010"": 11, ""00010"": 26, ""01100"": 16, ""11010"": 10, ""11110"": 25, ""00011"": 51, ""01110"": 26, ""11000"": 8, ""00000"": 18}","{""10110"": 26, ""10000"": 5, ""01001"": 40, ""00001"": 50, ""01100"": 15, ""01011"": 41, ""10001"": 24, ""01101"": 65, ""00011"": 47, ""11001"": 32, ""01111"": 62, ""00111"": 67, ""11110"": 16, ""00101"": 65, ""10111"": 52, ""10101"": 41, ""01000"": 17, ""00000"": 16, ""01110"": 22, ""11101"": 45, ""01010"": 15, ""00010"": 21, ""11100"": 12, ""00100"": 17, ""10100"": 12, ""00110"": 28, ""11111"": 40, ""10011"": 38, ""11011"": 39, ""11000"": 9, ""10010"": 9, ""11010"": 12}"
1240,"{""1100"": 109, ""1110"": 252, ""0101"": 19, ""1101"": 82, ""1111"": 218, ""0011"": 17, ""0110"": 52, ""1011"": 72, ""1010"": 69, ""0111"": 40, ""1001"": 24, ""1000"": 21, ""0100"": 11, ""0000"": 6, ""0001"": 4, ""0010"": 4}","{""1011"": 35, ""1100"": 95, ""1110"": 308, ""0110"": 36, ""1111"": 314, ""1010"": 39, ""0100"": 8, ""1101"": 94, ""1000"": 9, ""0010"": 4, ""0101"": 17, ""0111"": 31, ""0011"": 3, ""0001"": 1, ""1001"": 6}"
3975,"{""01"": 275, ""11"": 210, ""10"": 207, ""00"": 308}","{""10"": 226, ""01"": 252, ""11"": 259, ""00"": 263}"
2331,"{""00010"": 40, ""01110"": 20, ""00110"": 543, ""00000"": 232, ""11111"": 1, ""01101"": 1, ""10100"": 11, ""00100"": 41, ""01000"": 18, ""01001"": 2, ""01010"": 26, ""11100"": 7, ""10110"": 14, ""10000"": 12, ""11000"": 2, ""00101"": 1, ""10101"": 2, ""01100"": 11, ""00111"": 3, ""10011"": 1, ""01111"": 1, ""01011"": 1, ""10010"": 3, ""10111"": 1, ""00001"": 2, ""11010"": 1, ""11110"": 2, ""11001"": 1}","{""00110"": 624, ""00000"": 376}"
1695,"{""00101"": 658, ""00001"": 206, ""00111"": 21, ""10001"": 5, ""01101"": 23, ""10000"": 3, ""01100"": 7, ""10100"": 5, ""00100"": 13, ""01010"": 1, ""00011"": 7, ""01001"": 13, ""00000"": 5, ""10101"": 13, ""00010"": 1, ""11000"": 3, ""11001"": 2, ""10011"": 1, ""11100"": 2, ""01111"": 2, ""11101"": 2, ""11111"": 3, ""01000"": 1, ""10111"": 2, ""10110"": 1}","{""00101"": 790, ""00001"": 196, ""00111"": 10, ""00011"": 4}"
658,"{""01"": 775, ""00"": 208, ""11"": 14, ""10"": 3}","{""01"": 837, ""00"": 163}"
3378,"{""00"": 969, ""01"": 10, ""11"": 8, ""10"": 13}","{""00"": 1000}"
3899,"{""10000"": 272, ""10110"": 12, ""10010"": 197, ""11000"": 123, ""01001"": 4, ""11001"": 9, ""00000"": 51, ""11010"": 144, ""00001"": 8, ""11100"": 11, ""01000"": 22, ""10100"": 10, ""10001"": 19, ""00011"": 15, ""00010"": 29, ""01010"": 26, ""10101"": 5, ""01100"": 6, ""00100"": 1, ""01111"": 7, ""01011"": 4, ""11111"": 6, ""00111"": 3, ""10011"": 3, ""11011"": 3, ""11101"": 5, ""01101"": 1, ""11110"": 1, ""10111"": 1, ""00110"": 1, ""00101"": 1}","{""10000"": 427, ""11000"": 132, ""10010"": 235, ""11010"": 206}"
532,"{""0000"": 869, ""1100"": 29, ""0101"": 1, ""1110"": 7, ""0010"": 28, ""1010"": 8, ""1000"": 18, ""1001"": 4, ""0110"": 7, ""0100"": 21, ""0001"": 5, ""1011"": 1, ""0111"": 1, ""1101"": 1}","{""0000"": 978, ""1100"": 22}"
1803,"{""11101"": 66, ""11100"": 91, ""00101"": 2, ""10010"": 151, ""10011"": 106, ""00010"": 199, ""10000"": 8, ""00011"": 131, ""01101"": 85, ""10101"": 2, ""01100"": 100, ""00001"": 6, ""11111"": 3, ""01111"": 5, ""11001"": 3, ""10110"": 5, ""10001"": 3, ""11110"": 9, ""01000"": 2, ""11000"": 3, ""00000"": 8, ""00111"": 1, ""01110"": 5, ""01001"": 2, ""11011"": 1, ""00100"": 1, ""10100"": 1, ""01011"": 1}","{""00011"": 126, ""01100"": 114, ""10010"": 180, ""00010"": 182, ""11100"": 107, ""10011"": 140, ""01101"": 86, ""11101"": 65}"
1303,"{""111"": 221, ""101"": 245, ""100"": 225, ""110"": 189, ""010"": 21, ""000"": 45, ""011"": 26, ""001"": 28}","{""101"": 226, ""100"": 228, ""110"": 215, ""111"": 238, ""001"": 33, ""011"": 21, ""000"": 22, ""010"": 17}"
3925,"{""111"": 440, ""011"": 27, ""010"": 436, ""101"": 22, ""110"": 23, ""100"": 22, ""000"": 13, ""001"": 17}","{""111"": 512, ""010"": 488}"
175,"{""01"": 468, ""10"": 488, ""11"": 23, ""00"": 21}","{""10"": 454, ""01"": 514, ""00"": 18, ""11"": 14}"
2244,"{""101"": 429, ""100"": 490, ""110"": 15, ""011"": 13, ""111"": 15, ""000"": 17, ""010"": 4, ""001"": 17}","{""100"": 539, ""101"": 454, ""000"": 4, ""001"": 3}"
11,"{""00"": 480, ""10"": 512, ""01"": 4, ""11"": 4}","{""10"": 477, ""00"": 511, ""11"": 7, ""01"": 5}"
1343,"{""000"": 942, ""100"": 13, ""011"": 10, ""001"": 14, ""110"": 2, ""111"": 6, ""010"": 9, ""101"": 4}","{""000"": 1000}"
2947,"{""001"": 379, ""110"": 163, ""111"": 154, ""100"": 66, ""000"": 125, ""010"": 23, ""101"": 70, ""011"": 20}","{""001"": 426, ""110"": 181, ""111"": 168, ""000"": 116, ""100"": 53, ""101"": 56}"
57,"{""000"": 930, ""011"": 11, ""001"": 8, ""010"": 20, ""111"": 1, ""100"": 12, ""101"": 14, ""110"": 4}","{""000"": 1000}"
2088,"{""01000"": 689, ""00110"": 12, ""01010"": 25, ""01110"": 30, ""11000"": 13, ""11010"": 11, ""00000"": 110, ""00001"": 14, ""00010"": 5, ""10100"": 2, ""00100"": 11, ""00011"": 5, ""10010"": 4, ""01101"": 2, ""10000"": 3, ""01100"": 31, ""01001"": 17, ""01011"": 2, ""00111"": 2, ""10011"": 3, ""11001"": 1, ""11100"": 1, ""11101"": 1, ""10110"": 1, ""10001"": 2, ""00101"": 2, ""10101"": 1}","{""00000"": 90, ""01000"": 874, ""01110"": 33, ""00110"": 3}"
1309,"{""100"": 766, ""111"": 176, ""000"": 30, ""110"": 14, ""101"": 4, ""011"": 2, ""001"": 8}","{""100"": 834, ""111"": 166}"
3254,"{""0110"": 74, ""1010"": 155, ""1011"": 178, ""1111"": 71, ""1100"": 74, ""1110"": 283, ""0111"": 7, ""1001"": 24, ""0010"": 27, ""1101"": 17, ""1000"": 40, ""0101"": 4, ""0011"": 18, ""0001"": 10, ""0000"": 7, ""0100"": 11}","{""0011"": 18, ""1100"": 63, ""0110"": 25, ""1111"": 40, ""1110"": 320, ""1010"": 201, ""0010"": 24, ""1011"": 204, ""1001"": 36, ""1000"": 32, ""1101"": 14, ""0100"": 8, ""0101"": 5, ""0111"": 6, ""0000"": 3, ""0001"": 1}"
1465,"{""101"": 783, ""111"": 51, ""001"": 111, ""100"": 13, ""000"": 17, ""011"": 13, ""110"": 9, ""010"": 3}","{""101"": 812, ""001"": 128, ""111"": 55, ""000"": 5}"
3554,"{""11"": 631, ""00"": 164, ""01"": 99, ""10"": 106}","{""11"": 619, ""00"": 159, ""01"": 97, ""10"": 125}"
3448,"{""10"": 800, ""00"": 30, ""11"": 152, ""01"": 18}","{""10"": 796, ""11"": 173, ""01"": 6, ""00"": 25}"
600,"{""11"": 458, ""01"": 37, ""00"": 47, ""10"": 458}","{""10"": 472, ""11"": 460, ""01"": 37, ""00"": 31}"
220,"{""000"": 924, ""100"": 18, ""010"": 23, ""001"": 21, ""110"": 9, ""101"": 3, ""011"": 2}","{""000"": 1000}"
2068,"{""000"": 497, ""011"": 5, ""111"": 235, ""100"": 217, ""010"": 14, ""101"": 14, ""110"": 11, ""001"": 7}","{""000"": 509, ""111"": 246, ""100"": 245}"
2154,"{""111"": 179, ""100"": 164, ""000"": 66, ""101"": 132, ""001"": 98, ""110"": 152, ""011"": 78, ""010"": 131}","{""111"": 169, ""011"": 68, ""101"": 212, ""100"": 154, ""000"": 55, ""010"": 72, ""001"": 78, ""110"": 192}"
774,"{""010"": 889, ""011"": 46, ""110"": 36, ""001"": 16, ""111"": 2, ""000"": 11}","{""010"": 966, ""110"": 34}"
3944,"{""01"": 769, ""10"": 93, ""00"": 102, ""11"": 36}","{""01"": 799, ""10"": 95, ""11"": 44, ""00"": 62}"
2805,"{""1101"": 165, ""1001"": 136, ""1000"": 30, ""1111"": 278, ""0001"": 81, ""1100"": 21, ""0110"": 45, ""1010"": 17, ""0100"": 97, ""1011"": 27, ""0011"": 35, ""0111"": 12, ""1110"": 18, ""0101"": 16, ""0000"": 14, ""0010"": 8}","{""0110"": 58, ""1111"": 304, ""1001"": 143, ""0001"": 103, ""0011"": 54, ""0100"": 89, ""1101"": 166, ""1011"": 21, ""1010"": 27, ""0101"": 6, ""1000"": 13, ""0111"": 2, ""0000"": 4, ""1100"": 9, ""0010"": 1}"
3284,"{""100"": 125, ""011"": 162, ""111"": 116, ""010"": 118, ""001"": 138, ""000"": 140, ""101"": 83, ""110"": 118}","{""101"": 136, ""111"": 119, ""011"": 131, ""010"": 121, ""000"": 125, ""100"": 122, ""110"": 122, ""001"": 124}"
2268,"{""101"": 653, ""100"": 303, ""001"": 26, ""000"": 8, ""011"": 1, ""111"": 5, ""110"": 2, ""010"": 2}","{""101"": 673, ""100"": 327}"
282,"{""110"": 178, ""010"": 199, ""000"": 199, ""100"": 181, ""101"": 58, ""011"": 66, ""111"": 66, ""001"": 53}","{""000"": 180, ""010"": 196, ""111"": 71, ""100"": 184, ""011"": 61, ""110"": 194, ""101"": 56, ""001"": 58}"
1644,"{""111"": 126, ""011"": 133, ""010"": 136, ""001"": 117, ""101"": 140, ""100"": 109, ""000"": 111, ""110"": 128}","{""111"": 132, ""010"": 143, ""001"": 113, ""000"": 134, ""110"": 135, ""101"": 112, ""011"": 124, ""100"": 107}"
3126,"{""0000"": 865, ""1000"": 22, ""1110"": 4, ""1100"": 16, ""0011"": 6, ""0110"": 6, ""1010"": 13, ""1011"": 2, ""0010"": 20, ""0001"": 12, ""0100"": 18, ""1111"": 2, ""1001"": 7, ""0101"": 5, ""0111"": 2}","{""0000"": 997, ""0001"": 3}"
1928,"{""101"": 899, ""100"": 25, ""010"": 19, ""001"": 23, ""011"": 10, ""000"": 9, ""111"": 9, ""110"": 6}","{""101"": 1000}"
3829,"{""100"": 835, ""001"": 19, ""010"": 15, ""111"": 11, ""000"": 89, ""101"": 12, ""110"": 13, ""011"": 6}","{""100"": 907, ""000"": 93}"
2271,"{""1100"": 768, ""0100"": 57, ""1110"": 17, ""1011"": 4, ""0101"": 8, ""1000"": 65, ""0001"": 3, ""0111"": 3, ""1111"": 15, ""1101"": 35, ""0000"": 4, ""0011"": 1, ""1010"": 5, ""0110"": 9, ""1001"": 6}","{""1100"": 970, ""0100"": 30}"
1377,"{""01"": 197, ""11"": 309, ""10"": 313, ""00"": 181}","{""10"": 330, ""11"": 348, ""01"": 174, ""00"": 148}"
3725,"{""00"": 157, ""01"": 309, ""10"": 180, ""11"": 354}","{""00"": 173, ""01"": 342, ""11"": 324, ""10"": 161}"
979,"{""00000"": 495, ""10100"": 338, ""10000"": 26, ""00100"": 27, ""10101"": 18, ""11001"": 3, ""00001"": 17, ""00101"": 9, ""10001"": 6, ""00011"": 2, ""00111"": 2, ""11100"": 15, ""11000"": 5, ""01100"": 3, ""00010"": 6, ""01000"": 14, ""01001"": 2, ""10110"": 4, ""01011"": 1, ""10011"": 1, ""00110"": 2, ""01010"": 1, ""11101"": 1, ""01101"": 1, ""11111"": 1}","{""10100"": 430, ""00000"": 570}"
1591,"{""011"": 395, ""101"": 249, ""010"": 173, ""001"": 27, ""100"": 131, ""000"": 13, ""110"": 3, ""111"": 9}","{""100"": 114, ""011"": 408, ""101"": 302, ""010"": 145, ""000"": 3, ""111"": 9, ""001"": 15, ""110"": 4}"
3815,"{""11"": 310, ""00"": 148, ""10"": 351, ""01"": 191}","{""11"": 345, ""10"": 340, ""00"": 153, ""01"": 162}"
3411,"{""1100"": 391, ""0100"": 322, ""0101"": 37, ""0000"": 60, ""1000"": 72, ""0001"": 8, ""1011"": 18, ""0110"": 19, ""1111"": 31, ""1010"": 11, ""0011"": 8, ""1101"": 5, ""0111"": 9, ""0010"": 2, ""1110"": 4, ""1001"": 3}","{""0000"": 62, ""1000"": 52, ""1100"": 455, ""0100"": 431}"
202,"{""00"": 313, ""10"": 674, ""01"": 10, ""11"": 3}","{""10"": 715, ""00"": 285}"
3217,"{""10"": 709, ""00"": 280, ""01"": 2, ""11"": 9}","{""00"": 294, ""10"": 706}"
856,"{""000"": 821, ""011"": 7, ""001"": 125, ""100"": 23, ""010"": 15, ""101"": 4, ""111"": 3, ""110"": 2}","{""000"": 861, ""001"": 139}"
1912,"{""00"": 612, ""11"": 371, ""10"": 9, ""01"": 8}","{""00"": 621, ""11"": 379}"
2772,"{""010"": 194, ""011"": 274, ""111"": 223, ""110"": 258, ""001"": 13, ""100"": 9, ""000"": 12, ""101"": 17}","{""110"": 295, ""010"": 178, ""011"": 337, ""111"": 190}"
388,"{""11"": 160, ""01"": 830, ""10"": 2, ""00"": 8}","{""11"": 155, ""01"": 845}"
3376,"{""001"": 43, ""010"": 257, ""110"": 182, ""000"": 39, ""111"": 68, ""100"": 66, ""011"": 198, ""101"": 147}","{""101"": 154, ""110"": 206, ""010"": 263, ""000"": 30, ""011"": 197, ""100"": 62, ""111"": 60, ""001"": 28}"
933,"{""0101"": 370, ""0001"": 126, ""0011"": 106, ""1111"": 180, ""0111"": 118, ""1110"": 3, ""1011"": 21, ""1101"": 25, ""1010"": 4, ""1001"": 11, ""0010"": 5, ""1100"": 1, ""0110"": 11, ""0100"": 12, ""1000"": 2, ""0000"": 5}","{""1111"": 229, ""1001"": 3, ""0001"": 109, ""0101"": 383, ""0111"": 162, ""0011"": 94, ""1101"": 17, ""1011"": 3}"
3076,"{""00"": 790, ""10"": 67, ""01"": 136, ""11"": 7}","{""00"": 770, ""10"": 82, ""01"": 137, ""11"": 11}"
2397,"{""111"": 320, ""010"": 364, ""000"": 158, ""100"": 95, ""110"": 21, ""011"": 22, ""101"": 14, ""001"": 6}","{""111"": 370, ""010"": 347, ""100"": 150, ""000"": 133}"
2601,"{""00"": 70, ""01"": 918, ""11"": 9, ""10"": 3}","{""01"": 942, ""00"": 58}"
1218,"{""000"": 816, ""101"": 122, ""100"": 13, ""010"": 15, ""001"": 24, ""011"": 2, ""110"": 3, ""111"": 5}","{""101"": 126, ""000"": 874}"
1675,"{""1110"": 150, ""0100"": 160, ""0010"": 92, ""1100"": 146, ""1000"": 91, ""1010"": 82, ""0000"": 79, ""0110"": 152, ""1001"": 6, ""1011"": 4, ""0001"": 2, ""1101"": 9, ""0111"": 10, ""1111"": 6, ""0101"": 10, ""0011"": 1}","{""0100"": 130, ""1010"": 109, ""0000"": 96, ""1000"": 110, ""1100"": 148, ""0110"": 148, ""1110"": 141, ""0010"": 118}"
1980,"{""100"": 94, ""000"": 127, ""010"": 718, ""110"": 32, ""011"": 21, ""101"": 4, ""001"": 3, ""111"": 1}","{""100"": 66, ""010"": 754, ""000"": 133, ""011"": 27, ""110"": 9, ""001"": 8, ""101"": 2, ""111"": 1}"
501,"{""0100"": 924, ""0110"": 18, ""1101"": 3, ""0000"": 31, ""0101"": 12, ""0010"": 8, ""1001"": 1, ""1100"": 3}","{""0100"": 1000}"
3315,"{""010"": 800, ""000"": 146, ""110"": 13, ""100"": 11, ""111"": 10, ""011"": 12, ""001"": 4, ""101"": 4}","{""010"": 890, ""000"": 110}"
426,"{""000"": 946, ""010"": 34, ""001"": 12, ""100"": 4, ""101"": 2, ""110"": 2}","{""000"": 1000}"
1733,"{""00"": 986, ""01"": 4, ""11"": 4, ""10"": 6}","{""00"": 1000}"
1464,"{""0100"": 186, ""1010"": 149, ""0000"": 183, ""1110"": 146, ""0001"": 103, ""1111"": 63, ""0101"": 86, ""1011"": 58, ""1000"": 1, ""0010"": 7, ""1100"": 4, ""0011"": 5, ""1001"": 3, ""1101"": 1, ""0110"": 4, ""0111"": 1}","{""0001"": 84, ""1010"": 145, ""0000"": 191, ""1110"": 145, ""0101"": 109, ""1111"": 70, ""0100"": 204, ""1011"": 52}"
1541,"{""0011"": 257, ""0000"": 130, ""0010"": 158, ""1110"": 3, ""0001"": 336, ""0100"": 8, ""0111"": 8, ""1010"": 17, ""1100"": 7, ""1101"": 5, ""1001"": 9, ""1011"": 18, ""1000"": 17, ""1111"": 9, ""0101"": 14, ""0110"": 4}","{""0001"": 348, ""0011"": 368, ""0010"": 157, ""0000"": 127}"
3460,"{""10110"": 145, ""10111"": 45, ""01100"": 244, ""01111"": 2, ""01101"": 58, ""00100"": 304, ""00101"": 83, ""11111"": 14, ""00000"": 11, ""11001"": 3, ""10010"": 3, ""01000"": 15, ""10101"": 6, ""00110"": 6, ""10011"": 5, ""11110"": 18, ""11000"": 1, ""01011"": 6, ""11010"": 6, ""10000"": 1, ""01010"": 2, ""01110"": 5, ""00011"": 3, ""00001"": 3, ""00111"": 4, ""01001"": 3, ""11100"": 2, ""11011"": 1, ""10100"": 1}","{""11110"": 16, ""01101"": 134, ""00100"": 250, ""01100"": 355, ""00101"": 83, ""11111"": 9, ""10110"": 114, ""10111"": 30, ""11010"": 3, ""10010"": 4, ""00000"": 1, ""01000"": 1}"
2821,"{""11000"": 306, ""10011"": 9, ""11001"": 264, ""01000"": 106, ""10110"": 5, ""01001"": 95, ""10001"": 19, ""01011"": 9, ""11010"": 45, ""00011"": 6, ""01101"": 7, ""10111"": 5, ""10000"": 21, ""11101"": 8, ""01111"": 3, ""00001"": 6, ""10100"": 5, ""10010"": 2, ""11011"": 29, ""10101"": 6, ""11110"": 4, ""00111"": 3, ""01100"": 3, ""11100"": 9, ""00101"": 3, ""01010"": 5, ""11111"": 3, ""00010"": 2, ""00000"": 6, ""01110"": 4, ""00100"": 1, ""00110"": 1}","{""11010"": 102, ""01000"": 195, ""11001"": 217, ""01001"": 120, ""11000"": 294, ""11011"": 72}"
2570,"{""001"": 433, ""111"": 479, ""101"": 47, ""011"": 16, ""110"": 11, ""010"": 5, ""000"": 5, ""100"": 4}","{""001"": 536, ""111"": 447, ""101"": 17}"
745,"{""00100"": 19, ""00000"": 478, ""00110"": 397, ""00111"": 17, ""00010"": 13, ""10000"": 13, ""01000"": 9, ""00101"": 2, ""10100"": 2, ""01010"": 5, ""01001"": 1, ""00001"": 13, ""10110"": 13, ""10010"": 2, ""01110"": 8, ""01111"": 1, ""10011"": 1, ""10111"": 1, ""01100"": 3, ""11100"": 1, ""10001"": 1}","{""00110"": 505, ""00000"": 495}"
346,"{""1100"": 778, ""1000"": 27, ""1101"": 14, ""1010"": 3, ""0000"": 132, ""1011"": 7, ""0100"": 17, ""1111"": 2, ""1001"": 2, ""1110"": 8, ""0001"": 4, ""0110"": 1, ""0010"": 1, ""0011"": 2, ""0101"": 2}","{""1100"": 877, ""0000"": 123}"
2461,"{""110"": 866, ""100"": 13, ""111"": 75, ""001"": 2, ""000"": 5, ""011"": 6, ""010"": 22, ""101"": 11}","{""110"": 937, ""111"": 46, ""010"": 16, ""101"": 1}"
732,"{""000"": 12, ""100"": 438, ""110"": 406, ""101"": 58, ""011"": 19, ""111"": 47, ""001"": 15, ""010"": 5}","{""100"": 424, ""110"": 453, ""101"": 51, ""111"": 50, ""001"": 8, ""000"": 3, ""011"": 8, ""010"": 3}"
3618,"{""00001"": 144, ""00010"": 18, ""11101"": 24, ""00101"": 91, ""11001"": 61, ""10001"": 87, ""10011"": 21, ""01011"": 16, ""00000"": 49, ""01001"": 115, ""00111"": 25, ""01000"": 27, ""00100"": 21, ""11111"": 9, ""01101"": 65, ""01100"": 10, ""11000"": 11, ""11100"": 11, ""01111"": 12, ""01010"": 9, ""10101"": 29, ""00011"": 31, ""11011"": 14, ""10010"": 12, ""11010"": 12, ""01110"": 2, ""10111"": 25, ""10000"": 22, ""11110"": 5, ""10110"": 5, ""10100"": 12, ""00110"": 5}","{""11101"": 35, ""00101"": 182, ""10101"": 47, ""01101"": 128, ""00011"": 4, ""10001"": 107, ""01001"": 132, ""10011"": 15, ""11001"": 83, ""11010"": 1, ""10111"": 87, ""00001"": 154, ""10110"": 2, ""00111"": 4, ""11111"": 6, ""11011"": 10, ""01011"": 3}"
998,"{""10"": 806, ""00"": 175, ""01"": 15, ""11"": 4}","{""10"": 817, ""00"": 183}"
2314,"{""11001"": 288, ""11011"": 335, ""10111"": 22, ""00000"": 59, ""00001"": 29, ""00010"": 86, ""01010"": 16, ""10101"": 16, ""01000"": 15, ""01011"": 24, ""10001"": 5, ""01001"": 19, ""10000"": 5, ""11000"": 9, ""00011"": 24, ""00101"": 1, ""00100"": 5, ""00110"": 10, ""01111"": 1, ""11010"": 7, ""01110"": 3, ""11110"": 2, ""10010"": 4, ""10011"": 12, ""01100"": 1, ""11101"": 1, ""01101"": 1}","{""00011"": 23, ""11011"": 406, ""00010"": 83, ""00000"": 60, ""11001"": 381, ""00001"": 11, ""10101"": 20, ""10111"": 13, ""00100"": 1, ""01111"": 1, ""00110"": 1}"
3236,"{""0110"": 55, ""0100"": 89, ""1001"": 137, ""1101"": 54, ""1110"": 38, ""1011"": 136, ""1100"": 15, ""0101"": 74, ""0000"": 23, ""1000"": 98, ""0001"": 35, ""1010"": 61, ""0111"": 94, ""0011"": 48, ""0010"": 26, ""1111"": 17}","{""0011"": 19, ""1000"": 143, ""0001"": 47, ""1001"": 150, ""1010"": 90, ""0100"": 81, ""1101"": 52, ""1011"": 139, ""0111"": 84, ""0000"": 10, ""1110"": 32, ""0101"": 72, ""0010"": 28, ""0110"": 41, ""1111"": 9, ""1100"": 3}"
1375,"{""101"": 734, ""111"": 208, ""000"": 12, ""110"": 3, ""011"": 6, ""100"": 16, ""001"": 19, ""010"": 2}","{""101"": 778, ""111"": 222}"
963,"{""01100"": 515, ""00000"": 338, ""01110"": 19, ""01000"": 23, ""11110"": 11, ""00100"": 32, ""01001"": 1, ""11100"": 10, ""10010"": 4, ""11000"": 8, ""10000"": 6, ""10110"": 5, ""10100"": 5, ""00001"": 4, ""00010"": 6, ""11101"": 1, ""01101"": 2, ""00110"": 4, ""11010"": 2, ""01010"": 3, ""10001"": 1}","{""00000"": 414, ""01100"": 586}"
445,"{""110"": 539, ""000"": 437, ""010"": 17, ""100"": 7}","{""110"": 557, ""000"": 443}"
610,"{""0010"": 628, ""0011"": 16, ""0001"": 82, ""1010"": 181, ""1011"": 5, ""1000"": 4, ""0000"": 24, ""0111"": 5, ""1001"": 25, ""0110"": 16, ""1111"": 9, ""1110"": 3, ""0100"": 2}","{""0010"": 666, ""1001"": 29, ""0001"": 103, ""1010"": 202}"
490,"{""00000"": 914, ""01000"": 27, ""00100"": 12, ""10000"": 10, ""00010"": 12, ""00001"": 4, ""01110"": 5, ""00110"": 9, ""11001"": 1, ""01010"": 3, ""01100"": 1, ""10001"": 2}","{""00000"": 1000}"
3671,"{""000"": 228, ""110"": 427, ""011"": 160, ""100"": 12, ""010"": 38, ""101"": 85, ""111"": 39, ""001"": 11}","{""011"": 181, ""000"": 240, ""111"": 18, ""101"": 103, ""110"": 444, ""010"": 14}"
3193,"{""110"": 881, ""000"": 28, ""001"": 4, ""010"": 24, ""100"": 26, ""011"": 6, ""111"": 22, ""101"": 9}","{""110"": 977, ""000"": 23}"
