circuit_index,noisy_counts,ideal_counts
3214,"{""01011"": 137, ""00010"": 122, ""00110"": 138, ""01111"": 150, ""10110"": 26, ""01100"": 15, ""00011"": 40, ""01110"": 42, ""00111"": 45, ""10001"": 13, ""01010"": 38, ""11010"": 14, ""00101"": 11, ""10111"": 19, ""01101"": 13, ""11101"": 2, ""00000"": 19, ""00001"": 12, ""01001"": 15, ""10011"": 10, ""01000"": 9, ""11001"": 9, ""00100"": 18, ""10101"": 11, ""11000"": 4, ""11011"": 13, ""11111"": 11, ""11110"": 6, ""10010"": 18, ""10100"": 9, ""10000"": 9, ""11100"": 2}","{""00010"": 206, ""01011"": 201, ""01111"": 209, ""00110"": 225, ""00111"": 42, ""01110"": 38, ""00011"": 43, ""01010"": 36}"
3215,"{""1101"": 21, ""0100"": 159, ""0001"": 109, ""1010"": 59, ""1011"": 92, ""1100"": 155, ""0011"": 106, ""0101"": 17, ""1001"": 122, ""0010"": 54, ""1111"": 10, ""0000"": 19, ""1000"": 43, ""0110"": 10, ""0111"": 15, ""1110"": 9}","{""0100"": 156, ""1001"": 121, ""0001"": 113, ""0000"": 33, ""1000"": 26, ""0011"": 111, ""1100"": 175, ""0101"": 23, ""1010"": 50, ""1101"": 13, ""0010"": 66, ""1011"": 105, ""1110"": 2, ""0111"": 4, ""1111"": 2}"
3216,"{""10011"": 7, ""00010"": 52, ""01000"": 42, ""00000"": 683, ""11000"": 13, ""10000"": 33, ""00100"": 33, ""11110"": 4, ""01001"": 8, ""00001"": 28, ""00101"": 3, ""01010"": 6, ""10100"": 4, ""00011"": 14, ""00110"": 16, ""10001"": 9, ""10110"": 2, ""10101"": 1, ""01100"": 3, ""10010"": 13, ""11001"": 6, ""01101"": 1, ""11010"": 9, ""10111"": 1, ""01011"": 2, ""00111"": 2, ""11011"": 1, ""01110"": 1, ""11100"": 2, ""11111"": 1}","{""00000"": 1000}"
3217,"{""00"": 297, ""10"": 689, ""11"": 7, ""01"": 7}","{""10"": 675, ""00"": 325}"
3218,"{""11"": 422, ""10"": 363, ""01"": 147, ""00"": 68}","{""01"": 118, ""10"": 380, ""00"": 113, ""11"": 389}"
3219,"{""1000"": 20, ""0000"": 47, ""1010"": 20, ""0001"": 317, ""1110"": 41, ""0101"": 322, ""1011"": 21, ""1101"": 47, ""1001"": 36, ""0100"": 51, ""0011"": 17, ""1111"": 18, ""0111"": 13, ""0110"": 10, ""0010"": 11, ""1100"": 9}","{""0101"": 483, ""0001"": 484, ""0000"": 11, ""0100"": 22}"
3220,"{""0000"": 35, ""1000"": 591, ""1010"": 22, ""0001"": 16, ""1001"": 228, ""1011"": 19, ""1101"": 23, ""1100"": 26, ""0101"": 7, ""0100"": 5, ""1111"": 11, ""0111"": 5, ""1110"": 7, ""0010"": 2, ""0110"": 1, ""0011"": 2}","{""1000"": 761, ""1001"": 239}"
3221,"{""0001"": 495, ""1001"": 22, ""1101"": 160, ""1110"": 8, ""0101"": 186, ""0000"": 20, ""0011"": 40, ""0110"": 5, ""1010"": 5, ""0111"": 17, ""0010"": 9, ""0100"": 5, ""1111"": 18, ""1100"": 5, ""1000"": 4, ""1011"": 1}","{""0001"": 582, ""0101"": 217, ""1101"": 201}"
3222,"{""01"": 432, ""11"": 549, ""10"": 8, ""00"": 11}","{""11"": 570, ""01"": 430}"
3223,"{""01100"": 382, ""01010"": 9, ""01001"": 11, ""01101"": 37, ""00100"": 360, ""11100"": 15, ""10100"": 11, ""00101"": 35, ""10111"": 11, ""00001"": 12, ""11110"": 2, ""00110"": 7, ""01000"": 25, ""01111"": 15, ""00000"": 21, ""00111"": 11, ""01110"": 6, ""11000"": 4, ""00011"": 5, ""11111"": 5, ""00010"": 4, ""10001"": 2, ""10000"": 3, ""10110"": 3, ""11101"": 2, ""10010"": 1, ""01011"": 1}","{""00100"": 506, ""01100"": 494}"
3224,"{""01"": 849, ""11"": 74, ""00"": 49, ""10"": 28}","{""01"": 885, ""11"": 69, ""00"": 28, ""10"": 18}"
3225,"{""1011"": 6, ""0010"": 357, ""1010"": 21, ""0000"": 382, ""1110"": 6, ""0110"": 46, ""0011"": 37, ""0100"": 34, ""0111"": 20, ""0101"": 23, ""1001"": 8, ""1000"": 19, ""0001"": 29, ""1100"": 7, ""1111"": 5}","{""0000"": 478, ""0010"": 513, ""0011"": 9}"
3226,"{""0111"": 69, ""0010"": 9, ""1011"": 22, ""1111"": 464, ""0101"": 167, ""1101"": 163, ""1001"": 9, ""1000"": 24, ""0100"": 1, ""1100"": 10, ""1010"": 23, ""1110"": 6, ""0000"": 13, ""0011"": 7, ""0001"": 12, ""0110"": 1}","{""0011"": 1, ""0101"": 189, ""1111"": 635, ""1101"": 142, ""0111"": 31, ""1011"": 2}"
3227,"{""0111"": 138, ""1001"": 10, ""0001"": 68, ""0110"": 180, ""0010"": 183, ""1110"": 56, ""0000"": 17, ""1100"": 63, ""0011"": 151, ""0100"": 22, ""1010"": 13, ""0101"": 67, ""1111"": 10, ""1000"": 12, ""1011"": 4, ""1101"": 6}","{""1100"": 81, ""0011"": 157, ""0111"": 136, ""0010"": 205, ""0001"": 66, ""1111"": 2, ""0110"": 205, ""0101"": 65, ""1110"": 81, ""1101"": 2}"
3228,"{""0101"": 6, ""1110"": 157, ""0010"": 262, ""0000"": 273, ""0110"": 24, ""0111"": 5, ""1100"": 156, ""0100"": 18, ""0001"": 13, ""1010"": 23, ""1111"": 15, ""1101"": 10, ""1000"": 19, ""1001"": 2, ""1011"": 7, ""0011"": 10}","{""0000"": 304, ""0010"": 319, ""1110"": 180, ""0011"": 3, ""1100"": 184, ""1111"": 6, ""0001"": 2, ""1101"": 2}"
3229,"{""0101"": 6, ""0010"": 395, ""0001"": 18, ""1001"": 4, ""1000"": 31, ""0000"": 408, ""0100"": 23, ""1100"": 3, ""1010"": 37, ""0110"": 24, ""0011"": 32, ""0111"": 5, ""1111"": 3, ""1101"": 1, ""1110"": 8, ""1011"": 2}","{""0000"": 507, ""0010"": 493}"
3230,"{""1001"": 89, ""0001"": 123, ""0111"": 131, ""0101"": 117, ""1101"": 104, ""0010"": 23, ""1100"": 10, ""0011"": 115, ""1011"": 78, ""1111"": 104, ""1110"": 9, ""1010"": 7, ""0000"": 26, ""0100"": 33, ""0110"": 29, ""1000"": 2}","{""0001"": 130, ""1001"": 108, ""1011"": 108, ""0111"": 110, ""0011"": 131, ""0110"": 20, ""1111"": 104, ""0101"": 134, ""1101"": 119, ""0010"": 9, ""0100"": 17, ""0000"": 10}"
3231,"{""101"": 176, ""000"": 609, ""010"": 54, ""100"": 60, ""111"": 20, ""011"": 27, ""110"": 25, ""001"": 29}","{""000"": 796, ""101"": 204}"
3232,"{""100"": 33, ""010"": 461, ""011"": 171, ""111"": 63, ""110"": 198, ""101"": 16, ""001"": 18, ""000"": 40}","{""010"": 502, ""110"": 188, ""001"": 9, ""011"": 165, ""111"": 66, ""000"": 20, ""101"": 18, ""100"": 32}"
3233,"{""000"": 854, ""100"": 55, ""101"": 18, ""110"": 7, ""010"": 23, ""001"": 18, ""111"": 17, ""011"": 8}","{""000"": 970, ""100"": 30}"
3234,"{""01"": 444, ""11"": 383, ""10"": 81, ""00"": 92}","{""01"": 482, ""00"": 101, ""10"": 81, ""11"": 336}"
3235,"{""11011"": 11, ""10010"": 192, ""11000"": 15, ""01010"": 356, ""11010"": 173, ""00010"": 55, ""01011"": 20, ""00110"": 4, ""10111"": 6, ""01110"": 20, ""11111"": 5, ""01000"": 28, ""01101"": 2, ""10000"": 21, ""10011"": 17, ""01111"": 6, ""11110"": 16, ""00011"": 11, ""11101"": 5, ""01001"": 7, ""10110"": 9, ""10100"": 2, ""01100"": 5, ""00000"": 5, ""10101"": 1, ""10001"": 3, ""00001"": 1, ""00100"": 1, ""11001"": 2, ""11100"": 1}","{""01010"": 434, ""00010"": 67, ""11010"": 234, ""10010"": 265}"
3236,"{""0001"": 59, ""1001"": 176, ""0101"": 67, ""1011"": 114, ""1101"": 42, ""0100"": 107, ""1000"": 110, ""0111"": 67, ""1111"": 16, ""0010"": 36, ""1010"": 61, ""1100"": 12, ""0110"": 44, ""1110"": 39, ""0011"": 33, ""0000"": 17}","{""0011"": 33, ""0100"": 110, ""1101"": 30, ""0111"": 72, ""1000"": 133, ""1011"": 123, ""0110"": 49, ""0101"": 77, ""1010"": 74, ""0010"": 36, ""1001"": 152, ""1110"": 42, ""0001"": 45, ""1111"": 8, ""0000"": 11, ""1100"": 5}"
3237,"{""101"": 29, ""111"": 397, ""110"": 33, ""100"": 356, ""000"": 80, ""001"": 61, ""010"": 22, ""011"": 22}","{""100"": 449, ""111"": 453, ""000"": 52, ""001"": 46}"
3238,"{""10"": 752, ""11"": 222, ""00"": 21, ""01"": 5}","{""10"": 767, ""11"": 206, ""00"": 21, ""01"": 6}"
3239,"{""10001"": 38, ""11001"": 102, ""01000"": 30, ""10010"": 15, ""10000"": 223, ""10100"": 272, ""10011"": 9, ""01101"": 95, ""00000"": 20, ""01001"": 14, ""00101"": 18, ""11000"": 12, ""10101"": 27, ""10111"": 9, ""11011"": 4, ""10110"": 13, ""00110"": 9, ""00010"": 4, ""11100"": 10, ""01100"": 9, ""01111"": 8, ""11111"": 5, ""01011"": 4, ""01110"": 5, ""11010"": 5, ""00100"": 19, ""11101"": 5, ""00001"": 11, ""00011"": 2, ""11110"": 1, ""01010"": 1, ""00111"": 1}","{""10100"": 365, ""01101"": 129, ""10000"": 294, ""11001"": 138, ""01000"": 34, ""10001"": 40}"
3240,"{""0101"": 18, ""0001"": 199, ""1001"": 178, ""0000"": 276, ""1000"": 258, ""1100"": 14, ""1011"": 9, ""0010"": 4, ""1101"": 11, ""0100"": 19, ""1010"": 7, ""0011"": 3, ""0111"": 2, ""0110"": 2}","{""0000"": 289, ""1000"": 304, ""0001"": 212, ""1001"": 195}"
3241,"{""0001"": 205, ""1001"": 230, ""1000"": 90, ""0000"": 76, ""1011"": 107, ""0010"": 43, ""0011"": 87, ""0110"": 4, ""0100"": 16, ""1111"": 34, ""1010"": 47, ""0111"": 9, ""0101"": 22, ""1101"": 14, ""1100"": 8, ""1110"": 8}","{""1010"": 45, ""0001"": 252, ""1001"": 255, ""1011"": 104, ""0010"": 36, ""0011"": 98, ""1000"": 122, ""0000"": 88}"
3242,"{""10010"": 28, ""10001"": 7, ""01000"": 43, ""00000"": 313, ""00010"": 304, ""00001"": 29, ""01010"": 46, ""00100"": 11, ""10000"": 31, ""00011"": 42, ""01011"": 19, ""11000"": 14, ""10011"": 6, ""01111"": 10, ""01001"": 16, ""11011"": 11, ""11111"": 3, ""00111"": 7, ""10101"": 2, ""10110"": 2, ""00110"": 13, ""00101"": 3, ""01100"": 11, ""01101"": 2, ""11010"": 7, ""11100"": 3, ""01110"": 3, ""11110"": 2, ""10100"": 1, ""10111"": 3, ""11101"": 3, ""11001"": 5}","{""00010"": 501, ""00000"": 499}"
3243,"{""10000"": 23, ""10101"": 131, ""11110"": 257, ""10100"": 39, ""00101"": 63, ""01011"": 25, ""11011"": 9, ""10001"": 75, ""11010"": 124, ""10110"": 41, ""10011"": 11, ""00001"": 27, ""00011"": 8, ""11001"": 18, ""01101"": 6, ""01111"": 25, ""00100"": 11, ""10111"": 13, ""01001"": 3, ""11000"": 7, ""10010"": 20, ""11101"": 19, ""00111"": 5, ""01010"": 7, ""00110"": 2, ""01100"": 3, ""01110"": 5, ""11111"": 10, ""00000"": 1, ""11100"": 10, ""00010"": 2}","{""11110"": 388, ""10101"": 177, ""11010"": 147, ""10001"": 54, ""00101"": 62, ""10100"": 47, ""01011"": 7, ""01111"": 31, ""10110"": 19, ""00100"": 9, ""00001"": 28, ""01100"": 5, ""10010"": 7, ""10000"": 15, ""00000"": 3, ""01000"": 1}"
3244,"{""11001"": 1, ""00000"": 673, ""00110"": 5, ""00010"": 44, ""10000"": 57, ""00111"": 4, ""01100"": 14, ""00100"": 57, ""10110"": 7, ""11000"": 15, ""00001"": 15, ""01000"": 48, ""10010"": 14, ""11110"": 11, ""01101"": 1, ""00101"": 6, ""11111"": 1, ""10100"": 5, ""00011"": 4, ""01010"": 5, ""10101"": 2, ""11100"": 5, ""11010"": 2, ""01110"": 1, ""01111"": 1, ""11101"": 2}","{""00000"": 1000}"
3245,"{""11"": 425, ""00"": 195, ""10"": 215, ""01"": 165}","{""00"": 205, ""11"": 457, ""10"": 181, ""01"": 157}"
3246,"{""011"": 732, ""010"": 206, ""001"": 16, ""101"": 8, ""000"": 20, ""111"": 11, ""110"": 6, ""100"": 1}","{""010"": 221, ""011"": 779}"
3247,"{""0101"": 7, ""1110"": 200, ""1111"": 58, ""1001"": 53, ""1010"": 154, ""0000"": 19, ""1000"": 104, ""1100"": 126, ""1101"": 48, ""0111"": 46, ""0110"": 25, ""0010"": 39, ""0100"": 13, ""1011"": 62, ""0011"": 36, ""0001"": 10}","{""1001"": 50, ""1010"": 185, ""1111"": 52, ""1110"": 229, ""0011"": 21, ""1011"": 60, ""1101"": 46, ""1000"": 118, ""0111"": 37, ""1100"": 119, ""0101"": 19, ""0010"": 31, ""0001"": 7, ""0110"": 15, ""0100"": 3, ""0000"": 8}"
3248,"{""100"": 412, ""101"": 152, ""000"": 317, ""110"": 30, ""010"": 37, ""111"": 22, ""001"": 22, ""011"": 8}","{""100"": 438, ""010"": 42, ""101"": 175, ""110"": 25, ""001"": 24, ""000"": 273, ""111"": 18, ""011"": 5}"
3249,"{""00010"": 115, ""01011"": 243, ""01000"": 60, ""11010"": 17, ""10001"": 2, ""01010"": 237, ""01110"": 12, ""11011"": 32, ""10010"": 17, ""01001"": 35, ""00000"": 21, ""00110"": 9, ""11000"": 8, ""00011"": 98, ""00101"": 7, ""10011"": 11, ""11101"": 3, ""01101"": 8, ""11001"": 13, ""00111"": 4, ""01100"": 9, ""00001"": 16, ""01111"": 11, ""11111"": 2, ""10111"": 1, ""00100"": 5, ""11110"": 2, ""10101"": 2}","{""00010"": 109, ""01011"": 296, ""01000"": 40, ""11010"": 13, ""01001"": 45, ""01010"": 249, ""11011"": 21, ""00011"": 115, ""01111"": 7, ""00000"": 17, ""10011"": 9, ""00101"": 7, ""11001"": 6, ""01101"": 8, ""10010"": 7, ""01100"": 8, ""01110"": 5, ""00111"": 6, ""10110"": 1, ""00001"": 18, ""11000"": 1, ""00110"": 4, ""11110"": 1, ""00100"": 2, ""10000"": 1, ""11111"": 1, ""10001"": 2, ""11101"": 1}"
3250,"{""1000"": 35, ""0000"": 743, ""0010"": 47, ""1010"": 35, ""0001"": 50, ""0111"": 3, ""0110"": 5, ""1101"": 8, ""1011"": 5, ""1111"": 1, ""1100"": 13, ""0011"": 6, ""0100"": 27, ""1001"": 16, ""0101"": 3, ""1110"": 3}","{""0000"": 1000}"
3251,"{""0100"": 140, ""0001"": 8, ""1010"": 147, ""0110"": 80, ""0010"": 276, ""1000"": 96, ""1100"": 111, ""1110"": 43, ""1111"": 9, ""0000"": 45, ""1101"": 9, ""0111"": 8, ""1001"": 7, ""1011"": 5, ""0101"": 3, ""0011"": 13}","{""0010"": 338, ""0110"": 69, ""0000"": 47, ""1000"": 103, ""0100"": 138, ""1010"": 167, ""1100"": 107, ""1110"": 31}"
3252,"{""001"": 404, ""000"": 435, ""010"": 47, ""011"": 33, ""100"": 32, ""111"": 8, ""101"": 30, ""110"": 11}","{""001"": 522, ""000"": 478}"
3253,"{""000"": 382, ""101"": 143, ""010"": 153, ""111"": 52, ""100"": 135, ""110"": 43, ""001"": 64, ""011"": 28}","{""000"": 437, ""100"": 130, ""001"": 51, ""010"": 138, ""101"": 138, ""111"": 40, ""110"": 52, ""011"": 14}"
3254,"{""1101"": 27, ""1110"": 295, ""0010"": 33, ""1011"": 164, ""1001"": 47, ""1010"": 153, ""1100"": 56, ""0011"": 36, ""0110"": 40, ""1111"": 60, ""0001"": 7, ""0000"": 6, ""0100"": 12, ""0111"": 15, ""1000"": 43, ""0101"": 6}","{""1001"": 41, ""1010"": 194, ""1111"": 46, ""0110"": 36, ""1000"": 30, ""0010"": 15, ""1011"": 186, ""1110"": 340, ""0011"": 18, ""1100"": 57, ""1101"": 14, ""0001"": 4, ""0100"": 5, ""0111"": 9, ""0000"": 2, ""0101"": 3}"
3255,"{""10"": 230, ""00"": 530, ""11"": 231, ""01"": 9}","{""00"": 567, ""10"": 207, ""11"": 226}"
3256,"{""00101"": 24, ""01110"": 263, ""01101"": 12, ""00010"": 11, ""01011"": 48, ""00111"": 153, ""01010"": 16, ""01100"": 47, ""11110"": 150, ""10001"": 7, ""11010"": 41, ""10010"": 7, ""00110"": 24, ""10111"": 45, ""10100"": 14, ""11111"": 7, ""00011"": 7, ""11100"": 18, ""11101"": 16, ""11011"": 19, ""10110"": 15, ""01111"": 15, ""10000"": 5, ""00000"": 3, ""00001"": 6, ""10101"": 8, ""00100"": 7, ""11001"": 1, ""01001"": 2, ""01000"": 2, ""10011"": 3, ""11000"": 4}","{""01100"": 53, ""00111"": 226, ""00101"": 29, ""01110"": 351, ""11110"": 207, ""11010"": 16, ""01011"": 38, ""10111"": 50, ""10100"": 6, ""11011"": 10, ""00100"": 3, ""10101"": 4, ""11100"": 4, ""01010"": 1, ""11101"": 2}"
3257,"{""010"": 114, ""011"": 187, ""100"": 73, ""110"": 126, ""001"": 219, ""101"": 30, ""000"": 184, ""111"": 67}","{""011"": 219, ""001"": 186, ""000"": 198, ""110"": 123, ""010"": 118, ""100"": 87, ""111"": 56, ""101"": 13}"
3258,"{""1000"": 26, ""0000"": 39, ""1101"": 277, ""0100"": 63, ""1100"": 347, ""1011"": 3, ""0010"": 17, ""0101"": 45, ""1110"": 28, ""0110"": 29, ""0001"": 23, ""1111"": 36, ""1001"": 20, ""1010"": 9, ""0111"": 25, ""0011"": 13}","{""1101"": 385, ""1100"": 555, ""0001"": 27, ""0000"": 33}"
3259,"{""001"": 72, ""011"": 205, ""111"": 129, ""010"": 212, ""110"": 123, ""000"": 100, ""100"": 97, ""101"": 62}","{""111"": 152, ""011"": 240, ""010"": 214, ""001"": 59, ""101"": 39, ""110"": 135, ""000"": 83, ""100"": 78}"
3260,"{""0101"": 23, ""1010"": 73, ""1001"": 223, ""0001"": 101, ""1000"": 203, ""0100"": 13, ""1111"": 33, ""0110"": 5, ""1011"": 80, ""1101"": 27, ""1110"": 11, ""0000"": 105, ""0010"": 28, ""0111"": 11, ""1100"": 20, ""0011"": 44}","{""0000"": 97, ""1000"": 237, ""1010"": 89, ""1001"": 243, ""0001"": 131, ""0111"": 2, ""0011"": 36, ""1100"": 10, ""0010"": 43, ""1011"": 60, ""1111"": 24, ""1110"": 4, ""0101"": 9, ""1101"": 15}"
3261,"{""10"": 628, ""11"": 178, ""01"": 44, ""00"": 150}","{""01"": 31, ""00"": 137, ""11"": 183, ""10"": 649}"
3262,"{""000"": 401, ""110"": 10, ""010"": 407, ""011"": 19, ""101"": 80, ""111"": 58, ""001"": 11, ""100"": 14}","{""000"": 441, ""111"": 60, ""010"": 437, ""101"": 62}"
3263,"{""0101"": 178, ""0000"": 514, ""1000"": 16, ""0111"": 27, ""0010"": 54, ""1011"": 7, ""1111"": 7, ""0100"": 48, ""1100"": 7, ""0001"": 50, ""0011"": 28, ""1110"": 7, ""0110"": 27, ""1101"": 5, ""1001"": 17, ""1010"": 8}","{""0101"": 251, ""0000"": 749}"
3264,"{""110"": 287, ""100"": 268, ""000"": 205, ""101"": 150, ""111"": 17, ""001"": 27, ""010"": 42, ""011"": 4}","{""101"": 154, ""100"": 276, ""000"": 203, ""110"": 277, ""111"": 15, ""010"": 37, ""001"": 33, ""011"": 5}"
3265,"{""0100"": 174, ""0101"": 129, ""1100"": 179, ""1010"": 81, ""0001"": 11, ""1011"": 71, ""0110"": 66, ""1111"": 62, ""1101"": 159, ""1110"": 9, ""1000"": 12, ""0000"": 18, ""1001"": 9, ""0010"": 9, ""0111"": 9, ""0011"": 2}","{""0100"": 174, ""1101"": 166, ""0101"": 154, ""1100"": 218, ""1011"": 71, ""1010"": 71, ""0110"": 82, ""1111"": 63, ""0111"": 1}"
3266,"{""00000"": 205, ""11001"": 2, ""00011"": 513, ""00110"": 8, ""00010"": 40, ""11110"": 9, ""01010"": 6, ""00001"": 49, ""11111"": 8, ""01101"": 8, ""11101"": 7, ""10000"": 5, ""10011"": 22, ""01011"": 29, ""00100"": 6, ""01000"": 24, ""01110"": 9, ""10111"": 3, ""10100"": 3, ""11100"": 2, ""10001"": 5, ""01111"": 6, ""10110"": 5, ""00111"": 8, ""10101"": 2, ""11000"": 4, ""01001"": 4, ""00101"": 5, ""01100"": 1, ""10010"": 2}","{""00011"": 723, ""00000"": 277}"
3267,"{""0111"": 369, ""0011"": 345, ""1111"": 57, ""0110"": 61, ""0010"": 66, ""1011"": 62, ""0000"": 2, ""1101"": 2, ""1010"": 15, ""0001"": 8, ""0101"": 5, ""1001"": 3, ""1110"": 5}","{""0111"": 390, ""0011"": 371, ""1111"": 32, ""0110"": 79, ""1010"": 5, ""0101"": 3, ""0010"": 72, ""1011"": 35, ""1110"": 9, ""0001"": 2, ""0000"": 1, ""1000"": 1}"
3268,"{""1000"": 8, ""0000"": 138, ""1100"": 133, ""1110"": 103, ""1111"": 98, ""0010"": 109, ""0001"": 131, ""0100"": 8, ""0011"": 109, ""1101"": 108, ""1010"": 11, ""0110"": 9, ""0101"": 11, ""0111"": 12, ""1001"": 8, ""1011"": 4}","{""1110"": 128, ""0011"": 120, ""1100"": 126, ""0010"": 132, ""0001"": 106, ""1101"": 129, ""0000"": 145, ""1111"": 114}"
3269,"{""0011"": 192, ""1011"": 15, ""0010"": 206, ""0001"": 219, ""0000"": 197, ""0110"": 32, ""1110"": 5, ""0101"": 25, ""1010"": 18, ""1001"": 11, ""0111"": 32, ""1101"": 4, ""0100"": 27, ""1100"": 4, ""1111"": 3, ""1000"": 10}","{""0011"": 247, ""0001"": 261, ""0010"": 237, ""0000"": 203, ""0101"": 10, ""0111"": 19, ""0110"": 14, ""0100"": 9}"
3270,"{""1010"": 91, ""0001"": 178, ""0000"": 83, ""0010"": 103, ""0011"": 186, ""0110"": 19, ""0100"": 16, ""0111"": 39, ""1000"": 112, ""1001"": 46, ""1100"": 11, ""1101"": 18, ""1111"": 11, ""1011"": 42, ""0101"": 37, ""1110"": 8}","{""0110"": 17, ""0011"": 209, ""1000"": 127, ""0000"": 82, ""1011"": 20, ""0010"": 102, ""1001"": 37, ""1010"": 122, ""0001"": 181, ""0100"": 15, ""0101"": 29, ""0111"": 29, ""1101"": 10, ""1100"": 3, ""1111"": 13, ""1110"": 4}"
3271,"{""11001"": 71, ""01000"": 144, ""00000"": 214, ""00010"": 11, ""10000"": 151, ""01001"": 69, ""11000"": 162, ""11011"": 5, ""00101"": 5, ""00100"": 10, ""10010"": 11, ""01100"": 12, ""10100"": 12, ""00110"": 4, ""01011"": 5, ""00001"": 15, ""10001"": 24, ""11101"": 17, ""10101"": 7, ""11100"": 16, ""01101"": 6, ""01111"": 2, ""11111"": 2, ""11110"": 4, ""00011"": 7, ""01010"": 3, ""00111"": 1, ""01110"": 4, ""10011"": 2, ""11010"": 4}","{""01001"": 71, ""11000"": 209, ""10000"": 204, ""10001"": 1, ""11001"": 94, ""00000"": 258, ""01000"": 163}"
3272,"{""10"": 380, ""00"": 421, ""01"": 195, ""11"": 4}","{""10"": 394, ""00"": 373, ""01"": 233}"
3273,"{""11001"": 251, ""00000"": 171, ""11101"": 133, ""11100"": 31, ""01100"": 7, ""00100"": 85, ""00001"": 33, ""10000"": 16, ""11000"": 66, ""01001"": 16, ""10001"": 27, ""00010"": 7, ""00111"": 2, ""11110"": 10, ""11111"": 11, ""01000"": 8, ""00101"": 22, ""10101"": 17, ""11011"": 7, ""00110"": 5, ""11010"": 17, ""10010"": 7, ""00011"": 6, ""01010"": 4, ""01011"": 2, ""10110"": 8, ""10100"": 12, ""01101"": 6, ""01110"": 2, ""10111"": 4, ""10011"": 4, ""01111"": 3}","{""00101"": 11, ""11101"": 180, ""11001"": 399, ""00000"": 225, ""11000"": 32, ""11100"": 16, ""11110"": 4, ""00100"": 101, ""10001"": 9, ""11010"": 6, ""00001"": 15, ""10100"": 1, ""10000"": 1}"
3274,"{""00"": 298, ""10"": 184, ""01"": 387, ""11"": 131}","{""01"": 383, ""00"": 305, ""10"": 179, ""11"": 133}"
3275,"{""11"": 226, ""00"": 498, ""01"": 224, ""10"": 52}","{""01"": 233, ""11"": 234, ""00"": 481, ""10"": 52}"
3276,"{""01010"": 46, ""10011"": 165, ""00010"": 152, ""00011"": 162, ""11011"": 47, ""10010"": 143, ""11010"": 48, ""11001"": 15, ""10111"": 9, ""01011"": 39, ""10001"": 11, ""00110"": 16, ""01101"": 11, ""00000"": 18, ""00001"": 17, ""00100"": 5, ""10101"": 6, ""11110"": 6, ""10110"": 9, ""11100"": 9, ""01000"": 6, ""00111"": 9, ""11101"": 9, ""11000"": 8, ""10000"": 13, ""00101"": 4, ""01110"": 6, ""01111"": 1, ""11111"": 1, ""10100"": 2, ""01001"": 4, ""01100"": 3}","{""01011"": 63, ""10011"": 177, ""00010"": 204, ""11011"": 57, ""10010"": 213, ""00011"": 193, ""11010"": 47, ""01010"": 46}"
3277,"{""010"": 248, ""101"": 225, ""100"": 21, ""000"": 215, ""011"": 226, ""001"": 29, ""111"": 21, ""110"": 15}","{""011"": 249, ""101"": 250, ""000"": 234, ""010"": 264, ""110"": 2, ""111"": 1}"
3278,"{""01"": 356, ""00"": 516, ""10"": 119, ""11"": 9}","{""00"": 483, ""01"": 392, ""10"": 124, ""11"": 1}"
3279,"{""01000"": 43, ""00010"": 186, ""01110"": 35, ""01100"": 218, ""00100"": 26, ""01010"": 135, ""01111"": 8, ""10111"": 5, ""00000"": 72, ""00111"": 59, ""11111"": 6, ""11100"": 15, ""00110"": 16, ""10000"": 11, ""10110"": 10, ""10011"": 3, ""00101"": 37, ""11010"": 13, ""11110"": 11, ""00001"": 7, ""10101"": 11, ""00011"": 9, ""10100"": 6, ""10010"": 10, ""11011"": 2, ""11001"": 4, ""11000"": 17, ""01101"": 18, ""11101"": 1, ""10001"": 2, ""01001"": 3, ""01011"": 1}","{""01010"": 160, ""01100"": 353, ""00010"": 209, ""00111"": 84, ""00000"": 85, ""01110"": 9, ""00101"": 50, ""00100"": 17, ""01111"": 4, ""01000"": 26, ""01101"": 3}"
3280,"{""0011"": 33, ""0010"": 668, ""0000"": 65, ""0100"": 20, ""1110"": 12, ""0101"": 16, ""0111"": 23, ""1010"": 46, ""1100"": 12, ""1000"": 9, ""1001"": 8, ""0001"": 19, ""0110"": 31, ""1111"": 26, ""1011"": 10, ""1101"": 2}","{""0010"": 993, ""0000"": 7}"
3281,"{""10000"": 331, ""11011"": 5, ""10010"": 396, ""10110"": 44, ""10100"": 38, ""11110"": 17, ""00000"": 32, ""11010"": 13, ""00111"": 3, ""10101"": 7, ""00101"": 2, ""00100"": 9, ""00110"": 7, ""10001"": 13, ""10011"": 14, ""00010"": 20, ""11100"": 7, ""11000"": 14, ""11001"": 2, ""10111"": 7, ""00011"": 4, ""01010"": 4, ""01100"": 2, ""01110"": 1, ""01000"": 3, ""11101"": 1, ""11111"": 1, ""00001"": 1, ""01101"": 2}","{""11000"": 5, ""10000"": 424, ""10010"": 503, ""10110"": 26, ""10100"": 17, ""11010"": 7, ""00000"": 17, ""00100"": 1}"
3282,"{""00"": 782, ""01"": 192, ""10"": 18, ""11"": 8}","{""01"": 185, ""00"": 807, ""10"": 8}"
3283,"{""100"": 456, ""110"": 12, ""111"": 26, ""101"": 412, ""000"": 38, ""011"": 17, ""001"": 31, ""010"": 8}","{""100"": 499, ""101"": 501}"
