circuit_index,noisy_counts,ideal_counts
3712,"{""00"": 676, ""11"": 268, ""10"": 23, ""01"": 33}","{""11"": 254, ""00"": 744, ""01"": 2}"
3713,"{""00"": 524, ""10"": 333, ""01"": 91, ""11"": 52}","{""10"": 352, ""00"": 507, ""01"": 85, ""11"": 56}"
3714,"{""101"": 659, ""001"": 193, ""000"": 40, ""111"": 23, ""011"": 10, ""100"": 54, ""010"": 12, ""110"": 9}","{""101"": 762, ""001"": 187, ""100"": 20, ""000"": 31}"
3715,"{""0000"": 136, ""1111"": 9, ""0110"": 485, ""0001"": 26, ""1010"": 10, ""0010"": 55, ""0111"": 74, ""0100"": 80, ""0101"": 53, ""0011"": 28, ""1000"": 14, ""1011"": 2, ""1110"": 18, ""1101"": 5, ""1100"": 3, ""1001"": 2}","{""0110"": 583, ""0000"": 161, ""0111"": 63, ""0010"": 43, ""0001"": 19, ""0100"": 82, ""0011"": 21, ""0101"": 28}"
3716,"{""00"": 327, ""01"": 218, ""11"": 205, ""10"": 250}","{""00"": 346, ""11"": 192, ""10"": 217, ""01"": 245}"
3717,"{""000"": 258, ""011"": 151, ""101"": 164, ""111"": 240, ""001"": 24, ""010"": 51, ""110"": 73, ""100"": 39}","{""010"": 50, ""101"": 160, ""100"": 20, ""111"": 259, ""011"": 172, ""000"": 269, ""110"": 63, ""001"": 7}"
3718,"{""1000"": 21, ""1111"": 340, ""0110"": 24, ""1100"": 40, ""1110"": 130, ""1011"": 259, ""1101"": 10, ""1001"": 28, ""0000"": 8, ""0100"": 11, ""1010"": 42, ""0011"": 25, ""0111"": 20, ""0010"": 14, ""0101"": 10, ""0001"": 18}","{""1110"": 148, ""0110"": 25, ""1111"": 406, ""0010"": 15, ""1011"": 250, ""1010"": 54, ""0000"": 7, ""1100"": 24, ""1000"": 11, ""0011"": 19, ""0111"": 15, ""1001"": 14, ""0100"": 2, ""0101"": 5, ""1101"": 1, ""0001"": 4}"
3719,"{""11110"": 338, ""00100"": 375, ""00101"": 12, ""11111"": 3, ""10110"": 22, ""11001"": 5, ""11011"": 1, ""00001"": 7, ""11000"": 15, ""10001"": 2, ""01011"": 1, ""11100"": 18, ""01100"": 46, ""10100"": 32, ""01110"": 13, ""11010"": 22, ""01111"": 9, ""00110"": 17, ""00000"": 30, ""01000"": 7, ""10000"": 6, ""00010"": 3, ""10101"": 5, ""10111"": 2, ""00111"": 1, ""11101"": 3, ""01101"": 2, ""10011"": 1, ""01010"": 2}","{""11110"": 522, ""00100"": 478}"
3720,"{""10001"": 17, ""11001"": 4, ""00000"": 432, ""01011"": 5, ""00010"": 6, ""01010"": 6, ""01001"": 31, ""00001"": 398, ""01000"": 33, ""00101"": 15, ""01101"": 5, ""00100"": 12, ""10000"": 15, ""00011"": 3, ""01111"": 1, ""11011"": 3, ""10011"": 1, ""01100"": 2, ""11000"": 3, ""10100"": 2, ""00110"": 1, ""10101"": 5}","{""01000"": 4, ""00000"": 486, ""01001"": 4, ""00001"": 506}"
3721,"{""00111"": 8, ""10110"": 327, ""00101"": 3, ""10100"": 265, ""01110"": 8, ""00110"": 185, ""10010"": 21, ""01010"": 2, ""00100"": 76, ""00010"": 11, ""10000"": 20, ""01100"": 10, ""11110"": 17, ""11100"": 17, ""00000"": 7, ""00001"": 1, ""10111"": 7, ""10101"": 1, ""10001"": 2, ""11000"": 3, ""00011"": 5, ""01111"": 1, ""11111"": 1, ""10011"": 1, ""11010"": 1}","{""10000"": 17, ""10110"": 404, ""10100"": 291, ""00110"": 216, ""00100"": 51, ""10010"": 12, ""00010"": 6, ""00000"": 3}"
3722,"{""11101"": 31, ""01110"": 64, ""11011"": 31, ""10111"": 42, ""11000"": 20, ""01010"": 55, ""00000"": 55, ""11110"": 31, ""10011"": 22, ""10000"": 35, ""10001"": 31, ""01000"": 51, ""10101"": 33, ""00100"": 66, ""11100"": 39, ""01100"": 76, ""10010"": 32, ""00110"": 70, ""11010"": 21, ""10100"": 30, ""11111"": 36, ""00010"": 46, ""00101"": 3, ""10110"": 25, ""11001"": 36, ""00111"": 1, ""00001"": 4, ""01011"": 2, ""01111"": 8, ""01101"": 3, ""00011"": 1}","{""10010"": 20, ""01100"": 84, ""10000"": 24, ""01010"": 57, ""00100"": 87, ""11110"": 37, ""10100"": 28, ""11001"": 29, ""11100"": 36, ""00010"": 53, ""01110"": 74, ""10111"": 34, ""11111"": 37, ""10110"": 41, ""11101"": 43, ""01000"": 54, ""00110"": 76, ""00000"": 50, ""10101"": 35, ""11000"": 25, ""11010"": 17, ""11011"": 17, ""10001"": 25, ""10011"": 17}"
3723,"{""00010"": 163, ""10011"": 155, ""01110"": 5, ""00011"": 216, ""10010"": 231, ""00000"": 21, ""11110"": 6, ""00100"": 4, ""10000"": 25, ""11100"": 3, ""01011"": 8, ""00110"": 13, ""11011"": 7, ""10001"": 24, ""00001"": 23, ""00111"": 18, ""01010"": 6, ""11101"": 1, ""10101"": 3, ""01101"": 4, ""00101"": 7, ""10110"": 16, ""10100"": 5, ""01100"": 1, ""10111"": 11, ""11111"": 7, ""01111"": 10, ""11010"": 6, ""11001"": 1}","{""00010"": 148, ""10011"": 230, ""10010"": 317, ""00011"": 305}"
3724,"{""1010"": 14, ""0001"": 141, ""0000"": 165, ""1000"": 22, ""0110"": 108, ""0011"": 47, ""1100"": 61, ""0111"": 185, ""0010"": 23, ""0101"": 66, ""0100"": 55, ""1111"": 26, ""1001"": 29, ""1110"": 28, ""1011"": 15, ""1101"": 15}","{""0011"": 45, ""1100"": 53, ""0001"": 150, ""1110"": 28, ""0000"": 187, ""0111"": 227, ""0110"": 139, ""0100"": 47, ""0010"": 15, ""0101"": 79, ""1011"": 2, ""1010"": 4, ""1001"": 13, ""1111"": 5, ""1000"": 5, ""1101"": 1}"
3725,"{""10"": 166, ""01"": 344, ""00"": 157, ""11"": 333}","{""10"": 174, ""01"": 336, ""00"": 160, ""11"": 330}"
3726,"{""00101"": 141, ""10100"": 15, ""10110"": 14, ""01101"": 8, ""00000"": 55, ""11100"": 121, ""00010"": 67, ""10111"": 139, ""11110"": 20, ""00110"": 150, ""10011"": 58, ""00100"": 19, ""10010"": 12, ""11101"": 10, ""00111"": 30, ""01100"": 8, ""00001"": 10, ""10001"": 59, ""10101"": 24, ""10000"": 6, ""11011"": 5, ""01000"": 1, ""01011"": 2, ""11111"": 3, ""11001"": 2, ""11000"": 3, ""01110"": 7, ""01111"": 4, ""00011"": 4, ""01010"": 2, ""11010"": 1}","{""00010"": 66, ""10011"": 77, ""11100"": 175, ""10001"": 61, ""00000"": 76, ""10111"": 156, ""00101"": 167, ""00111"": 20, ""11110"": 16, ""00110"": 156, ""10101"": 19, ""00100"": 11}"
3727,"{""00"": 840, ""10"": 90, ""01"": 65, ""11"": 5}","{""00"": 886, ""10"": 52, ""01"": 62}"
3728,"{""11"": 241, ""01"": 128, ""00"": 356, ""10"": 275}","{""11"": 248, ""10"": 305, ""00"": 334, ""01"": 113}"
3729,"{""00"": 225, ""11"": 349, ""01"": 326, ""10"": 100}","{""01"": 333, ""11"": 346, ""10"": 76, ""00"": 245}"
3730,"{""00"": 499, ""01"": 285, ""11"": 194, ""10"": 22}","{""00"": 515, ""01"": 284, ""11"": 195, ""10"": 6}"
3731,"{""00"": 542, ""01"": 343, ""10"": 85, ""11"": 30}","{""00"": 588, ""01"": 364, ""10"": 47, ""11"": 1}"
3732,"{""0101"": 330, ""0111"": 359, ""1101"": 48, ""1011"": 25, ""1111"": 52, ""0110"": 33, ""1001"": 15, ""0011"": 15, ""1000"": 17, ""1010"": 22, ""1100"": 20, ""0001"": 13, ""1110"": 17, ""0100"": 27, ""0000"": 4, ""0010"": 3}","{""0111"": 516, ""0101"": 484}"
3733,"{""00"": 440, ""01"": 179, ""10"": 289, ""11"": 92}","{""00"": 468, ""10"": 290, ""11"": 93, ""01"": 149}"
3734,"{""1001"": 211, ""0001"": 76, ""0100"": 12, ""1101"": 327, ""1011"": 36, ""0011"": 55, ""1000"": 11, ""1110"": 50, ""0110"": 12, ""0010"": 7, ""0101"": 52, ""0111"": 105, ""1111"": 14, ""1010"": 13, ""0000"": 9, ""1100"": 10}","{""1101"": 355, ""0001"": 62, ""1001"": 267, ""1011"": 35, ""0111"": 123, ""0011"": 70, ""0101"": 33, ""1110"": 55}"
3735,"{""1000"": 48, ""0000"": 656, ""1011"": 11, ""0010"": 147, ""0100"": 30, ""1010"": 16, ""0001"": 35, ""0011"": 9, ""1100"": 12, ""0110"": 8, ""0101"": 14, ""1110"": 2, ""1111"": 2, ""1101"": 4, ""1001"": 5, ""0111"": 1}","{""0000"": 870, ""0010"": 130}"
3736,"{""01"": 323, ""10"": 130, ""00"": 61, ""11"": 486}","{""01"": 326, ""11"": 537, ""00"": 33, ""10"": 104}"
3737,"{""1011"": 319, ""0001"": 54, ""1010"": 110, ""0100"": 14, ""1101"": 41, ""0000"": 21, ""0011"": 16, ""1110"": 126, ""0010"": 24, ""1001"": 47, ""1000"": 60, ""1100"": 132, ""0110"": 8, ""1111"": 17, ""0111"": 7, ""0101"": 4}","{""0000"": 14, ""1000"": 53, ""0001"": 61, ""1010"": 89, ""1110"": 123, ""1100"": 158, ""1011"": 430, ""1101"": 31, ""0110"": 2, ""1111"": 1, ""1001"": 14, ""0100"": 4, ""0010"": 12, ""0011"": 8}"
3738,"{""00000"": 119, ""11001"": 22, ""10100"": 313, ""00101"": 77, ""01101"": 245, ""11000"": 27, ""01001"": 11, ""11100"": 28, ""11101"": 6, ""11111"": 2, ""00001"": 3, ""01100"": 20, ""00010"": 3, ""00100"": 37, ""00111"": 5, ""10101"": 5, ""10001"": 5, ""00110"": 2, ""01111"": 4, ""10110"": 8, ""10000"": 24, ""11011"": 2, ""01000"": 9, ""01010"": 4, ""10011"": 1, ""11110"": 5, ""10010"": 1, ""01011"": 3, ""11010"": 6, ""10111"": 2, ""01110"": 1}","{""00000"": 167, ""01101"": 313, ""00101"": 104, ""10100"": 358, ""01010"": 3, ""01001"": 2, ""11000"": 29, ""01100"": 8, ""11001"": 11, ""11010"": 1, ""11011"": 1, ""10111"": 2, ""01011"": 1}"
3739,"{""01111"": 19, ""10101"": 19, ""11110"": 169, ""10110"": 15, ""11111"": 31, ""00111"": 23, ""01110"": 112, ""11100"": 94, ""01011"": 21, ""11000"": 50, ""10010"": 7, ""11010"": 97, ""01010"": 53, ""00101"": 23, ""01100"": 92, ""10111"": 21, ""01000"": 39, ""01001"": 19, ""01101"": 17, ""00001"": 6, ""00000"": 4, ""11001"": 8, ""10100"": 13, ""11101"": 11, ""10011"": 4, ""11011"": 13, ""10001"": 2, ""00100"": 3, ""00010"": 6, ""10000"": 3, ""00110"": 5, ""00011"": 1}","{""01110"": 140, ""01111"": 21, ""11111"": 45, ""00111"": 4, ""11010"": 87, ""01000"": 38, ""11100"": 106, ""11110"": 245, ""01100"": 134, ""01010"": 37, ""11000"": 47, ""00101"": 11, ""11101"": 9, ""01001"": 17, ""10111"": 18, ""01011"": 20, ""01101"": 7, ""10101"": 14}"
3740,"{""01100"": 18, ""01000"": 10, ""10001"": 63, ""00000"": 48, ""00001"": 130, ""00101"": 246, ""00100"": 205, ""11100"": 11, ""10110"": 4, ""10011"": 7, ""10111"": 4, ""10100"": 46, ""00010"": 8, ""10000"": 65, ""10101"": 41, ""01001"": 15, ""00111"": 6, ""01010"": 2, ""11101"": 13, ""01101"": 10, ""11000"": 8, ""01110"": 2, ""00011"": 10, ""01011"": 1, ""11001"": 5, ""10010"": 4, ""11110"": 2, ""00110"": 10, ""11011"": 3, ""01111"": 2, ""11111"": 1}","{""11000"": 4, ""00001"": 152, ""10000"": 101, ""00100"": 196, ""10100"": 49, ""00101"": 388, ""00000"": 19, ""10001"": 66, ""01101"": 11, ""01100"": 3, ""11001"": 4, ""10101"": 3, ""01001"": 3, ""11100"": 1}"
3741,"{""01"": 450, ""11"": 118, ""00"": 345, ""10"": 87}","{""00"": 355, ""01"": 441, ""11"": 108, ""10"": 96}"
3742,"{""10001"": 3, ""00000"": 69, ""10011"": 10, ""01011"": 174, ""00010"": 336, ""00011"": 202, ""11011"": 12, ""00001"": 29, ""11110"": 10, ""00110"": 19, ""00101"": 2, ""11010"": 4, ""10111"": 18, ""00111"": 4, ""11001"": 3, ""10010"": 24, ""01001"": 25, ""10000"": 5, ""01000"": 3, ""01010"": 23, ""11111"": 3, ""10100"": 5, ""10110"": 7, ""00100"": 4, ""01110"": 1, ""11000"": 1, ""01111"": 2, ""11101"": 1, ""11100"": 1}","{""00011"": 191, ""01011"": 237, ""00010"": 471, ""00000"": 42, ""01001"": 32, ""00001"": 27}"
3743,"{""000"": 404, ""010"": 422, ""011"": 31, ""101"": 27, ""001"": 31, ""100"": 41, ""110"": 26, ""111"": 18}","{""010"": 492, ""000"": 508}"
3744,"{""011"": 225, ""001"": 256, ""111"": 208, ""000"": 23, ""101"": 237, ""100"": 7, ""010"": 36, ""110"": 8}","{""111"": 229, ""001"": 248, ""101"": 266, ""011"": 214, ""000"": 12, ""010"": 24, ""110"": 7}"
3745,"{""000"": 789, ""001"": 46, ""100"": 28, ""101"": 20, ""011"": 33, ""010"": 51, ""110"": 16, ""111"": 17}","{""000"": 1000}"
3746,"{""01010"": 224, ""00111"": 58, ""01011"": 64, ""00010"": 187, ""11001"": 3, ""01000"": 27, ""01110"": 62, ""00110"": 43, ""00011"": 61, ""01111"": 32, ""10100"": 10, ""00001"": 16, ""01100"": 15, ""00000"": 29, ""01001"": 16, ""11010"": 25, ""00100"": 8, ""10001"": 9, ""00101"": 8, ""11110"": 13, ""10000"": 6, ""10010"": 16, ""11011"": 9, ""10110"": 5, ""11111"": 15, ""11101"": 8, ""01101"": 9, ""10101"": 2, ""10011"": 7, ""11000"": 6, ""11100"": 2, ""10111"": 5}","{""01011"": 86, ""00010"": 324, ""00011"": 87, ""01010"": 303, ""01110"": 78, ""00111"": 76, ""01111"": 27, ""00110"": 19}"
3747,"{""0010"": 344, ""0110"": 331, ""1110"": 13, ""0101"": 57, ""0011"": 26, ""0100"": 74, ""1010"": 22, ""0001"": 36, ""1101"": 6, ""0000"": 48, ""0111"": 26, ""1000"": 3, ""1001"": 6, ""1011"": 3, ""1100"": 3, ""1111"": 2}","{""0110"": 409, ""0010"": 427, ""0101"": 60, ""0100"": 59, ""0001"": 19, ""0000"": 26}"
3748,"{""000"": 428, ""010"": 214, ""100"": 278, ""001"": 18, ""101"": 19, ""110"": 19, ""011"": 12, ""111"": 12}","{""100"": 270, ""010"": 212, ""000"": 507, ""111"": 4, ""011"": 5, ""001"": 1, ""101"": 1}"
3749,"{""1011"": 81, ""0010"": 58, ""1010"": 617, ""1111"": 29, ""1110"": 30, ""0101"": 6, ""1000"": 70, ""0011"": 18, ""1001"": 27, ""0000"": 17, ""1101"": 10, ""0111"": 5, ""0110"": 4, ""1100"": 22, ""0100"": 3, ""0001"": 3}","{""0010"": 27, ""1010"": 973}"
3750,"{""1000"": 70, ""0000"": 353, ""0110"": 41, ""1101"": 21, ""0100"": 281, ""1110"": 14, ""0011"": 8, ""1100"": 54, ""1010"": 19, ""0001"": 30, ""0101"": 36, ""0010"": 34, ""0111"": 9, ""1001"": 16, ""1111"": 3, ""1011"": 11}","{""0100"": 488, ""0000"": 512}"
3751,"{""10"": 244, ""11"": 408, ""01"": 338, ""00"": 10}","{""11"": 399, ""01"": 356, ""10"": 245}"
3752,"{""101"": 526, ""111"": 292, ""000"": 59, ""001"": 35, ""011"": 27, ""100"": 26, ""110"": 14, ""010"": 21}","{""101"": 687, ""111"": 270, ""000"": 42, ""001"": 1}"
3753,"{""10"": 461, ""11"": 502, ""00"": 22, ""01"": 15}","{""10"": 496, ""11"": 484, ""01"": 12, ""00"": 8}"
3754,"{""00"": 427, ""01"": 530, ""10"": 33, ""11"": 10}","{""01"": 547, ""00"": 428, ""10"": 24, ""11"": 1}"
3755,"{""11"": 704, ""10"": 216, ""01"": 55, ""00"": 25}","{""10"": 204, ""11"": 746, ""00"": 13, ""01"": 37}"
3756,"{""10000"": 127, ""11000"": 365, ""11111"": 10, ""00000"": 40, ""01000"": 36, ""11010"": 158, ""11110"": 22, ""11101"": 18, ""10011"": 7, ""00010"": 7, ""11100"": 35, ""10111"": 8, ""01100"": 9, ""11001"": 13, ""10101"": 7, ""10100"": 14, ""10010"": 59, ""01010"": 10, ""11011"": 5, ""00111"": 1, ""10001"": 14, ""01011"": 1, ""10110"": 10, ""01110"": 1, ""00101"": 4, ""00100"": 8, ""00011"": 2, ""00001"": 2, ""01101"": 4, ""01001"": 1, ""01111"": 2}","{""10000"": 155, ""11000"": 509, ""00000"": 46, ""01000"": 19, ""11010"": 214, ""10010"": 57}"
3757,"{""10"": 386, ""11"": 558, ""01"": 41, ""00"": 15}","{""10"": 362, ""11"": 603, ""01"": 29, ""00"": 6}"
3758,"{""0001"": 39, ""0010"": 20, ""1100"": 188, ""0110"": 106, ""0101"": 210, ""1101"": 62, ""0100"": 186, ""1000"": 59, ""0000"": 29, ""1110"": 44, ""1010"": 13, ""1001"": 21, ""0011"": 6, ""0111"": 7, ""1111"": 9, ""1011"": 1}","{""0101"": 241, ""1101"": 65, ""0100"": 199, ""1100"": 225, ""0000"": 18, ""1000"": 56, ""0110"": 90, ""0010"": 5, ""0001"": 41, ""1110"": 31, ""1001"": 23, ""1010"": 6}"
3759,"{""001"": 202, ""011"": 155, ""010"": 55, ""111"": 152, ""110"": 57, ""100"": 89, ""000"": 77, ""101"": 213}","{""101"": 226, ""001"": 224, ""111"": 164, ""011"": 155, ""000"": 61, ""110"": 47, ""100"": 71, ""010"": 52}"
3760,"{""1001"": 101, ""0001"": 70, ""0100"": 43, ""1101"": 24, ""1011"": 86, ""0111"": 147, ""0011"": 108, ""0101"": 182, ""0010"": 37, ""1010"": 25, ""0110"": 29, ""1111"": 58, ""0000"": 26, ""1000"": 44, ""1100"": 6, ""1110"": 14}","{""0100"": 48, ""0111"": 145, ""0101"": 179, ""0011"": 132, ""0010"": 29, ""1011"": 81, ""0000"": 15, ""0110"": 42, ""1001"": 147, ""1010"": 18, ""1000"": 22, ""1111"": 60, ""0001"": 64, ""1110"": 16, ""1101"": 2}"
3761,"{""001"": 131, ""100"": 186, ""101"": 246, ""000"": 177, ""111"": 79, ""110"": 91, ""011"": 65, ""010"": 25}","{""000"": 179, ""101"": 267, ""110"": 117, ""100"": 194, ""011"": 44, ""001"": 146, ""111"": 52, ""010"": 1}"
3762,"{""10100"": 135, ""11101"": 10, ""00101"": 44, ""11100"": 128, ""00100"": 217, ""01101"": 46, ""10111"": 6, ""01100"": 193, ""10000"": 12, ""00111"": 7, ""01001"": 36, ""10101"": 10, ""00011"": 7, ""11110"": 11, ""00001"": 42, ""01010"": 5, ""00110"": 14, ""01000"": 11, ""11001"": 8, ""01111"": 8, ""10010"": 2, ""11111"": 3, ""01110"": 8, ""10001"": 6, ""11010"": 11, ""11000"": 4, ""00000"": 7, ""01011"": 2, ""11011"": 1, ""10011"": 1, ""10110"": 2, ""00010"": 3}","{""00101"": 49, ""10100"": 156, ""11100"": 150, ""01101"": 52, ""00100"": 267, ""01001"": 41, ""00001"": 51, ""01100"": 221, ""01000"": 1, ""11010"": 5, ""00000"": 1, ""10010"": 2, ""01111"": 1, ""11000"": 2, ""01011"": 1}"
3763,"{""000"": 130, ""110"": 190, ""001"": 34, ""010"": 287, ""100"": 71, ""111"": 181, ""101"": 36, ""011"": 71}","{""111"": 188, ""010"": 305, ""100"": 67, ""001"": 30, ""000"": 132, ""110"": 179, ""011"": 75, ""101"": 24}"
3764,"{""010"": 162, ""011"": 166, ""100"": 261, ""110"": 32, ""000"": 268, ""001"": 50, ""101"": 36, ""111"": 25}","{""010"": 186, ""011"": 189, ""100"": 297, ""000"": 274, ""101"": 28, ""001"": 26}"
3765,"{""111"": 383, ""101"": 423, ""110"": 122, ""001"": 15, ""010"": 11, ""011"": 19, ""100"": 25, ""000"": 2}","{""111"": 387, ""101"": 485, ""110"": 128}"
3766,"{""000"": 689, ""100"": 190, ""011"": 29, ""001"": 28, ""101"": 10, ""010"": 33, ""111"": 16, ""110"": 5}","{""000"": 831, ""100"": 169}"
3767,"{""1100"": 159, ""1110"": 14, ""0101"": 37, ""0000"": 122, ""1000"": 233, ""0001"": 62, ""1001"": 86, ""0100"": 78, ""1111"": 8, ""1101"": 133, ""0110"": 12, ""0111"": 5, ""1010"": 18, ""0010"": 17, ""0011"": 8, ""1011"": 8}","{""0001"": 52, ""1001"": 71, ""1101"": 151, ""0100"": 86, ""1100"": 171, ""0000"": 134, ""1000"": 287, ""0101"": 35, ""1111"": 1, ""1010"": 1, ""0111"": 3, ""1110"": 2, ""0010"": 3, ""1011"": 1, ""0110"": 2}"
3768,"{""010"": 5, ""101"": 636, ""111"": 165, ""001"": 95, ""011"": 26, ""100"": 51, ""000"": 10, ""110"": 12}","{""111"": 136, ""001"": 117, ""101"": 651, ""000"": 4, ""100"": 59, ""010"": 4, ""011"": 20, ""110"": 9}"
3769,"{""11"": 250, ""00"": 259, ""10"": 231, ""01"": 260}","{""01"": 247, ""00"": 262, ""10"": 232, ""11"": 259}"
3770,"{""110"": 428, ""111"": 445, ""010"": 24, ""100"": 23, ""011"": 36, ""000"": 12, ""001"": 11, ""101"": 21}","{""110"": 500, ""111"": 500}"
3771,"{""01"": 187, ""11"": 201, ""00"": 553, ""10"": 59}","{""00"": 581, ""01"": 208, ""11"": 174, ""10"": 37}"
3772,"{""00011"": 22, ""10010"": 204, ""00000"": 29, ""11010"": 155, ""10011"": 12, ""00010"": 217, ""01010"": 154, ""01111"": 6, ""11001"": 9, ""11110"": 14, ""11000"": 16, ""01100"": 4, ""01110"": 8, ""01011"": 12, ""10110"": 10, ""10000"": 28, ""01000"": 25, ""10001"": 8, ""00101"": 3, ""11011"": 15, ""00001"": 7, ""00110"": 15, ""11111"": 5, ""00111"": 6, ""11100"": 2, ""10111"": 3, ""10100"": 2, ""01101"": 3, ""00100"": 3, ""01001"": 2, ""10101"": 1}","{""01010"": 234, ""00010"": 277, ""10010"": 262, ""11010"": 227}"
3773,"{""11"": 631, ""00"": 200, ""01"": 91, ""10"": 78}","{""00"": 188, ""11"": 662, ""10"": 63, ""01"": 87}"
3774,"{""0001"": 64, ""0100"": 142, ""0111"": 164, ""0010"": 28, ""1100"": 134, ""0000"": 77, ""1000"": 84, ""0101"": 36, ""1110"": 71, ""0110"": 57, ""1111"": 26, ""1011"": 51, ""1101"": 9, ""0011"": 23, ""1001"": 12, ""1010"": 22}","{""0110"": 56, ""1010"": 22, ""0001"": 50, ""0111"": 216, ""1110"": 54, ""0010"": 30, ""1100"": 168, ""0100"": 148, ""1011"": 48, ""0000"": 75, ""1111"": 23, ""0101"": 24, ""1000"": 71, ""1001"": 5, ""1101"": 3, ""0011"": 7}"
3775,"{""10"": 402, ""11"": 138, ""01"": 212, ""00"": 248}","{""10"": 404, ""01"": 239, ""11"": 121, ""00"": 236}"
3776,"{""1000"": 63, ""0000"": 601, ""1001"": 27, ""0001"": 53, ""0010"": 45, ""1011"": 17, ""0100"": 69, ""0101"": 20, ""1101"": 23, ""0011"": 16, ""1111"": 11, ""1100"": 14, ""0111"": 3, ""1010"": 23, ""0110"": 11, ""1110"": 4}","{""0000"": 1000}"
3777,"{""00"": 501, ""11"": 421, ""01"": 35, ""10"": 43}","{""11"": 481, ""00"": 494, ""01"": 16, ""10"": 9}"
3778,"{""101"": 272, ""000"": 198, ""010"": 62, ""100"": 242, ""001"": 156, ""011"": 55, ""110"": 8, ""111"": 7}","{""100"": 264, ""101"": 289, ""000"": 162, ""001"": 185, ""010"": 43, ""011"": 57}"
3779,"{""10001"": 143, ""01000"": 37, ""11001"": 44, ""10010"": 112, ""11011"": 80, ""10101"": 22, ""01110"": 28, ""10000"": 72, ""10100"": 72, ""00001"": 30, ""00000"": 9, ""11010"": 15, ""01001"": 22, ""11000"": 83, ""01111"": 37, ""11101"": 58, ""00110"": 12, ""01010"": 8, ""00011"": 10, ""00100"": 3, ""10111"": 9, ""11100"": 14, ""00111"": 22, ""11111"": 10, ""10011"": 22, ""10110"": 5, ""01011"": 5, ""00101"": 6, ""00010"": 5, ""11110"": 2, ""01101"": 3}","{""00111"": 20, ""01110"": 40, ""11101"": 70, ""11011"": 118, ""01111"": 36, ""11001"": 45, ""10001"": 169, ""10011"": 17, ""10100"": 82, ""10010"": 128, ""11000"": 91, ""01000"": 31, ""00101"": 2, ""01010"": 8, ""10000"": 52, ""00110"": 11, ""10101"": 16, ""01001"": 14, ""00001"": 27, ""00011"": 6, ""11110"": 6, ""00000"": 4, ""11010"": 2, ""01100"": 4, ""11111"": 1}"
3780,"{""0001"": 23, ""1001"": 19, ""1010"": 373, ""1011"": 385, ""0000"": 20, ""1000"": 25, ""1110"": 57, ""1111"": 62, ""1101"": 8, ""1100"": 3, ""0101"": 3, ""0010"": 12, ""0110"": 2, ""0011"": 3, ""0100"": 5}","{""0010"": 8, ""1011"": 357, ""1010"": 426, ""1110"": 89, ""1000"": 18, ""1111"": 70, ""0111"": 3, ""1100"": 2, ""1001"": 13, ""0001"": 6, ""0000"": 4, ""1101"": 3, ""0011"": 1}"
3781,"{""1000"": 353, ""0000"": 391, ""1010"": 20, ""0001"": 20, ""0010"": 33, ""1101"": 7, ""0100"": 40, ""0110"": 18, ""0011"": 9, ""1100"": 33, ""1110"": 33, ""0111"": 5, ""1001"": 26, ""1111"": 5, ""0101"": 4, ""1011"": 3}","{""0000"": 490, ""1000"": 485, ""1110"": 8, ""0010"": 17}"
3782,"{""110"": 166, ""100"": 480, ""000"": 66, ""111"": 18, ""011"": 189, ""010"": 41, ""101"": 25, ""001"": 15}","{""110"": 205, ""011"": 196, ""010"": 25, ""100"": 520, ""000"": 52, ""111"": 2}"
3783,"{""010"": 128, ""000"": 411, ""110"": 71, ""111"": 20, ""100"": 180, ""001"": 108, ""011"": 37, ""101"": 45}","{""000"": 419, ""100"": 193, ""001"": 83, ""011"": 26, ""110"": 72, ""010"": 148, ""111"": 18, ""101"": 41}"
3784,"{""00"": 762, ""10"": 222, ""11"": 7, ""01"": 9}","{""10"": 225, ""00"": 775}"
3785,"{""0011"": 46, ""1101"": 4, ""0010"": 705, ""0111"": 11, ""1111"": 17, ""0110"": 77, ""1010"": 33, ""0000"": 46, ""1011"": 22, ""0001"": 7, ""1110"": 10, ""1100"": 1, ""0100"": 12, ""0101"": 2, ""1001"": 4, ""1000"": 3}","{""1011"": 4, ""0010"": 989, ""0011"": 7}"
3786,"{""01"": 191, ""10"": 214, ""11"": 323, ""00"": 272}","{""10"": 182, ""11"": 302, ""00"": 331, ""01"": 185}"
3787,"{""000"": 455, ""001"": 443, ""100"": 26, ""011"": 16, ""101"": 34, ""111"": 4, ""110"": 7, ""010"": 15}","{""001"": 516, ""000"": 484}"
3788,"{""1011"": 279, ""1000"": 60, ""0000"": 49, ""1111"": 29, ""0110"": 25, ""0111"": 40, ""0011"": 304, ""1110"": 13, ""1010"": 26, ""0010"": 30, ""0001"": 58, ""1100"": 9, ""0100"": 9, ""0101"": 11, ""1001"": 48, ""1101"": 10}","{""0011"": 390, ""1011"": 411, ""1000"": 60, ""0000"": 52, ""1010"": 2, ""0001"": 46, ""1001"": 39}"
