circuit_index,noisy_counts,ideal_counts
3192,"{""010"": 769, ""011"": 46, ""110"": 39, ""000"": 62, ""101"": 26, ""111"": 15, ""001"": 26, ""100"": 17}","{""010"": 1000}"
3193,"{""110"": 853, ""100"": 35, ""010"": 26, ""000"": 39, ""111"": 15, ""101"": 13, ""011"": 8, ""001"": 11}","{""110"": 973, ""000"": 27}"
3194,"{""000"": 444, ""001"": 458, ""100"": 36, ""111"": 11, ""101"": 25, ""110"": 9, ""011"": 12, ""010"": 5}","{""000"": 497, ""001"": 503}"
3195,"{""111"": 151, ""000"": 176, ""101"": 116, ""001"": 128, ""100"": 209, ""011"": 132, ""110"": 55, ""010"": 33}","{""000"": 190, ""101"": 108, ""110"": 21, ""100"": 246, ""111"": 170, ""001"": 101, ""011"": 139, ""010"": 25}"
3196,"{""0110"": 174, ""0011"": 148, ""0111"": 100, ""1010"": 70, ""0010"": 367, ""0101"": 8, ""1111"": 7, ""1011"": 34, ""1000"": 9, ""0001"": 16, ""0100"": 13, ""0000"": 29, ""1100"": 7, ""1101"": 4, ""1001"": 1, ""1110"": 13}","{""0011"": 180, ""1010"": 39, ""0111"": 208, ""1110"": 12, ""1011"": 43, ""0010"": 246, ""0110"": 260, ""1101"": 4, ""1100"": 8}"
3197,"{""00100"": 27, ""11110"": 8, ""00001"": 49, ""01010"": 15, ""00010"": 448, ""00000"": 185, ""00111"": 19, ""00101"": 8, ""00110"": 23, ""01011"": 80, ""00011"": 29, ""10000"": 17, ""10101"": 10, ""10011"": 4, ""10100"": 2, ""01000"": 5, ""11000"": 4, ""10111"": 8, ""10010"": 22, ""11100"": 3, ""01111"": 11, ""10110"": 5, ""01001"": 9, ""01110"": 3, ""11010"": 1, ""11101"": 1, ""11001"": 1, ""11011"": 2, ""10001"": 1}","{""01011"": 85, ""00010"": 634, ""00000"": 242, ""00001"": 39}"
3198,"{""00"": 277, ""01"": 227, ""11"": 258, ""10"": 238}","{""11"": 290, ""00"": 276, ""10"": 232, ""01"": 202}"
3199,"{""00"": 807, ""10"": 156, ""01"": 17, ""11"": 20}","{""00"": 841, ""01"": 8, ""10"": 130, ""11"": 21}"
3200,"{""11000"": 58, ""01100"": 313, ""11001"": 10, ""11010"": 17, ""01110"": 21, ""00101"": 3, ""11110"": 283, ""11100"": 19, ""11111"": 35, ""01000"": 48, ""01101"": 34, ""01001"": 9, ""10100"": 28, ""00010"": 6, ""10110"": 16, ""00100"": 37, ""00110"": 6, ""10001"": 1, ""10010"": 2, ""11101"": 7, ""01010"": 6, ""11011"": 5, ""10101"": 8, ""00111"": 2, ""00000"": 5, ""10111"": 2, ""01111"": 3, ""10000"": 6, ""01011"": 5, ""10011"": 3, ""00011"": 1, ""00001"": 1}","{""01101"": 29, ""11110"": 428, ""01100"": 403, ""01001"": 4, ""11000"": 53, ""11001"": 1, ""01000"": 49, ""11111"": 33}"
3201,"{""000"": 817, ""010"": 32, ""101"": 24, ""110"": 13, ""001"": 36, ""011"": 9, ""100"": 66, ""111"": 3}","{""000"": 1000}"
3202,"{""000"": 111, ""100"": 370, ""101"": 355, ""111"": 35, ""010"": 15, ""001"": 47, ""110"": 38, ""011"": 29}","{""100"": 379, ""101"": 418, ""011"": 20, ""000"": 88, ""001"": 54, ""010"": 4, ""111"": 17, ""110"": 20}"
3203,"{""11"": 487, ""01"": 498, ""10"": 5, ""00"": 10}","{""11"": 523, ""01"": 477}"
3204,"{""001"": 852, ""000"": 56, ""100"": 11, ""011"": 28, ""101"": 28, ""110"": 7, ""010"": 5, ""111"": 13}","{""001"": 1000}"
3205,"{""0000"": 313, ""0010"": 302, ""0101"": 15, ""1000"": 21, ""0001"": 99, ""0011"": 110, ""0110"": 26, ""0100"": 28, ""0111"": 18, ""1110"": 17, ""1011"": 8, ""1001"": 5, ""1111"": 6, ""1010"": 11, ""1101"": 8, ""1100"": 13}","{""0011"": 115, ""0001"": 129, ""0000"": 391, ""0010"": 365}"
3206,"{""0011"": 377, ""1100"": 9, ""1001"": 22, ""0001"": 361, ""1110"": 8, ""0000"": 50, ""0111"": 30, ""1011"": 15, ""1010"": 8, ""1111"": 7, ""0110"": 33, ""0101"": 20, ""0100"": 6, ""0010"": 30, ""1101"": 10, ""1000"": 14}","{""0011"": 495, ""0001"": 505}"
3207,"{""0010"": 586, ""1110"": 16, ""0011"": 75, ""1100"": 50, ""1111"": 26, ""0000"": 55, ""1010"": 74, ""0100"": 19, ""0001"": 18, ""0101"": 9, ""1011"": 24, ""1101"": 20, ""1000"": 13, ""0111"": 2, ""0110"": 9, ""1001"": 4}","{""0010"": 993, ""0000"": 7}"
3208,"{""11111"": 5, ""10110"": 253, ""00111"": 268, ""10111"": 24, ""01100"": 3, ""10010"": 14, ""00101"": 142, ""10000"": 14, ""10100"": 143, ""00100"": 15, ""00000"": 2, ""10101"": 22, ""11101"": 5, ""00001"": 19, ""01101"": 8, ""01110"": 5, ""00011"": 20, ""00110"": 15, ""11110"": 6, ""01001"": 1, ""10001"": 4, ""01111"": 5, ""10011"": 2, ""01010"": 1, ""01000"": 1, ""11100"": 1, ""11001"": 1, ""11000"": 1}","{""00111"": 335, ""10110"": 313, ""00101"": 180, ""10100"": 147, ""00001"": 9, ""10000"": 5, ""10010"": 4, ""00011"": 7}"
3209,"{""01001"": 7, ""11000"": 9, ""10000"": 60, ""00001"": 75, ""01000"": 31, ""00000"": 521, ""00010"": 78, ""10011"": 11, ""00011"": 30, ""10100"": 12, ""00100"": 40, ""10010"": 21, ""10001"": 18, ""01010"": 13, ""01100"": 8, ""00101"": 25, ""10111"": 5, ""00111"": 6, ""10110"": 4, ""00110"": 12, ""11110"": 1, ""10101"": 1, ""11010"": 3, ""01101"": 5, ""01110"": 1, ""01011"": 2, ""11111"": 1}","{""00000"": 1000}"
3210,"{""0001"": 192, ""0100"": 228, ""0101"": 202, ""0000"": 235, ""0010"": 26, ""1000"": 9, ""0110"": 18, ""0111"": 21, ""0011"": 22, ""1101"": 7, ""1001"": 8, ""1111"": 8, ""1100"": 7, ""1110"": 7, ""1010"": 5, ""1011"": 5}","{""0001"": 242, ""0000"": 279, ""0101"": 245, ""0100"": 234}"
3211,"{""10001"": 64, ""11010"": 2, ""00010"": 33, ""00110"": 60, ""00111"": 98, ""11000"": 2, ""10000"": 23, ""00001"": 68, ""01011"": 72, ""10100"": 211, ""01110"": 19, ""10101"": 59, ""10111"": 5, ""00101"": 74, ""00100"": 50, ""01111"": 33, ""11101"": 5, ""01010"": 16, ""00000"": 36, ""01001"": 8, ""10010"": 2, ""01100"": 3, ""00011"": 28, ""01101"": 2, ""11100"": 4, ""10011"": 3, ""11011"": 8, ""11111"": 3, ""10110"": 3, ""11001"": 1, ""11110"": 2, ""01000"": 3}","{""00010"": 48, ""01011"": 75, ""00001"": 107, ""01111"": 34, ""10100"": 208, ""10101"": 70, ""00000"": 44, ""10001"": 71, ""00111"": 101, ""00101"": 92, ""00011"": 33, ""00100"": 37, ""01110"": 8, ""00110"": 65, ""01010"": 6, ""10000"": 1}"
3212,"{""0100"": 24, ""1101"": 715, ""1000"": 12, ""0000"": 37, ""1111"": 27, ""0110"": 33, ""1100"": 38, ""0101"": 17, ""0111"": 18, ""1011"": 5, ""1001"": 31, ""0010"": 10, ""1110"": 19, ""0011"": 9, ""0001"": 4, ""1010"": 1}","{""0100"": 4, ""1101"": 961, ""0000"": 35}"
3213,"{""111"": 146, ""100"": 46, ""101"": 741, ""001"": 18, ""010"": 15, ""000"": 14, ""110"": 9, ""011"": 11}","{""101"": 826, ""111"": 174}"
3214,"{""01111"": 136, ""00110"": 138, ""10101"": 6, ""11000"": 8, ""00111"": 36, ""11011"": 24, ""00010"": 149, ""11010"": 15, ""01000"": 17, ""01110"": 44, ""10000"": 14, ""01010"": 31, ""00100"": 14, ""00011"": 42, ""00101"": 11, ""01011"": 134, ""11001"": 10, ""10001"": 8, ""10110"": 17, ""00000"": 14, ""11111"": 15, ""01100"": 21, ""10010"": 13, ""01101"": 12, ""11110"": 10, ""00001"": 7, ""10011"": 16, ""11101"": 8, ""10111"": 13, ""01001"": 5, ""10100"": 8, ""11100"": 4}","{""01110"": 45, ""00110"": 223, ""01111"": 204, ""00010"": 218, ""01011"": 183, ""01010"": 41, ""00011"": 42, ""00111"": 44}"
3215,"{""1011"": 111, ""1000"": 38, ""1010"": 59, ""0001"": 110, ""1001"": 131, ""0101"": 22, ""0011"": 93, ""0110"": 9, ""1100"": 136, ""1111"": 10, ""0010"": 46, ""0000"": 41, ""0100"": 156, ""1101"": 22, ""1110"": 10, ""0111"": 6}","{""0001"": 120, ""1001"": 122, ""1100"": 156, ""0011"": 104, ""0100"": 156, ""0010"": 74, ""1011"": 107, ""1000"": 34, ""1010"": 61, ""0101"": 11, ""1101"": 16, ""0000"": 30, ""1111"": 6, ""0111"": 3}"
3216,"{""10001"": 6, ""01000"": 42, ""00000"": 675, ""10000"": 33, ""00011"": 17, ""10010"": 11, ""00100"": 27, ""00010"": 62, ""01001"": 6, ""00110"": 19, ""11000"": 16, ""00001"": 33, ""00101"": 4, ""11010"": 18, ""10110"": 2, ""10100"": 1, ""01100"": 7, ""01010"": 6, ""01011"": 2, ""11001"": 3, ""11100"": 1, ""11110"": 2, ""11011"": 2, ""10101"": 1, ""01110"": 1, ""11101"": 1, ""10011"": 1, ""00111"": 1}","{""00000"": 1000}"
3217,"{""00"": 285, ""10"": 698, ""01"": 7, ""11"": 10}","{""00"": 300, ""10"": 700}"
3218,"{""11"": 442, ""00"": 108, ""01"": 139, ""10"": 311}","{""00"": 104, ""10"": 339, ""11"": 412, ""01"": 145}"
3219,"{""0101"": 324, ""0110"": 14, ""1010"": 29, ""0001"": 320, ""1100"": 17, ""1011"": 15, ""0100"": 55, ""0000"": 54, ""1110"": 30, ""1001"": 44, ""1101"": 34, ""0111"": 12, ""1111"": 17, ""0011"": 10, ""0010"": 12, ""1000"": 13}","{""0101"": 474, ""0001"": 486, ""0100"": 22, ""0000"": 18}"
3220,"{""1101"": 26, ""1000"": 653, ""1010"": 16, ""1001"": 180, ""1011"": 20, ""0010"": 5, ""1100"": 27, ""1110"": 10, ""0000"": 31, ""0110"": 2, ""0001"": 9, ""1111"": 12, ""0111"": 4, ""0101"": 4, ""0100"": 1}","{""1001"": 220, ""1000"": 780}"
3221,"{""0101"": 185, ""1001"": 31, ""0001"": 484, ""0100"": 11, ""1101"": 171, ""0110"": 6, ""0011"": 29, ""0000"": 29, ""1011"": 8, ""1000"": 5, ""1110"": 5, ""1100"": 10, ""0010"": 6, ""1111"": 9, ""0111"": 7, ""1010"": 4}","{""0001"": 581, ""1101"": 217, ""0101"": 202}"
3222,"{""01"": 434, ""11"": 544, ""10"": 16, ""00"": 6}","{""11"": 530, ""01"": 470}"
3223,"{""01100"": 362, ""01101"": 27, ""00100"": 379, ""01110"": 7, ""00101"": 41, ""01001"": 11, ""00001"": 14, ""00010"": 5, ""01011"": 3, ""01000"": 29, ""00000"": 26, ""00110"": 9, ""00111"": 12, ""11111"": 5, ""11100"": 8, ""11001"": 2, ""10100"": 17, ""10000"": 3, ""11101"": 2, ""00011"": 6, ""01111"": 13, ""01010"": 10, ""10110"": 2, ""10010"": 1, ""11000"": 1, ""10111"": 2, ""10101"": 2, ""11010"": 1}","{""00100"": 505, ""01100"": 495}"
3224,"{""01"": 890, ""10"": 20, ""11"": 51, ""00"": 39}","{""01"": 878, ""10"": 17, ""11"": 77, ""00"": 28}"
3225,"{""0010"": 266, ""0011"": 56, ""0000"": 478, ""0110"": 21, ""1010"": 41, ""1000"": 34, ""1111"": 4, ""0100"": 29, ""0001"": 20, ""1100"": 8, ""1110"": 5, ""1011"": 12, ""1101"": 7, ""1001"": 7, ""0111"": 7, ""0101"": 5}","{""0010"": 494, ""0000"": 495, ""0011"": 11}"
3226,"{""1111"": 482, ""1001"": 19, ""1100"": 8, ""1101"": 147, ""0000"": 6, ""1000"": 12, ""0101"": 176, ""0111"": 80, ""1011"": 24, ""0100"": 8, ""0110"": 2, ""1110"": 8, ""0010"": 12, ""1010"": 11, ""0011"": 4, ""0001"": 1}","{""0101"": 179, ""1101"": 168, ""0111"": 48, ""1111"": 604, ""1001"": 1}"
3227,"{""0101"": 84, ""1110"": 59, ""0110"": 190, ""0001"": 77, ""1001"": 7, ""1100"": 61, ""0111"": 133, ""0010"": 171, ""0011"": 141, ""1111"": 8, ""1101"": 19, ""0100"": 18, ""1011"": 4, ""0000"": 13, ""1000"": 9, ""1010"": 6}","{""0010"": 208, ""0111"": 156, ""0001"": 64, ""0110"": 223, ""1110"": 65, ""0101"": 69, ""0011"": 150, ""1100"": 57, ""1101"": 3, ""1111"": 5}"
3228,"{""1110"": 157, ""0010"": 259, ""1100"": 158, ""1000"": 26, ""0000"": 264, ""0100"": 19, ""1101"": 15, ""1010"": 18, ""0011"": 25, ""0110"": 20, ""0001"": 13, ""0111"": 3, ""1001"": 7, ""1011"": 8, ""1111"": 6, ""0101"": 2}","{""0010"": 286, ""1100"": 201, ""0011"": 5, ""0000"": 325, ""1110"": 178, ""0001"": 1, ""1101"": 2, ""1111"": 2}"
3229,"{""1000"": 22, ""0000"": 403, ""0010"": 413, ""1010"": 33, ""0011"": 11, ""1100"": 11, ""0100"": 31, ""0110"": 30, ""0101"": 7, ""0111"": 2, ""1110"": 17, ""0001"": 13, ""1011"": 1, ""1001"": 4, ""1111"": 2}","{""0000"": 475, ""0010"": 525}"
3230,"{""0111"": 98, ""0101"": 160, ""1001"": 90, ""1101"": 135, ""0001"": 125, ""1111"": 95, ""1011"": 88, ""0011"": 97, ""1010"": 17, ""1110"": 10, ""0010"": 16, ""0110"": 27, ""0100"": 24, ""0000"": 11, ""1100"": 3, ""1000"": 4}","{""0101"": 139, ""1111"": 109, ""1001"": 88, ""0001"": 131, ""0011"": 124, ""1011"": 92, ""1101"": 117, ""0111"": 130, ""0100"": 26, ""0110"": 15, ""0000"": 19, ""0010"": 10}"
3231,"{""000"": 743, ""101"": 143, ""111"": 11, ""001"": 17, ""100"": 45, ""010"": 23, ""110"": 11, ""011"": 7}","{""000"": 795, ""101"": 205}"
3232,"{""010"": 506, ""110"": 189, ""111"": 61, ""001"": 16, ""011"": 161, ""000"": 36, ""100"": 20, ""101"": 11}","{""110"": 179, ""111"": 82, ""010"": 495, ""011"": 162, ""100"": 42, ""000"": 22, ""101"": 12, ""001"": 6}"
3233,"{""000"": 882, ""001"": 13, ""010"": 10, ""100"": 54, ""101"": 15, ""011"": 7, ""110"": 8, ""111"": 11}","{""000"": 970, ""100"": 30}"
3234,"{""00"": 117, ""01"": 473, ""11"": 350, ""10"": 60}","{""01"": 476, ""10"": 70, ""11"": 351, ""00"": 103}"
3235,"{""01010"": 316, ""00001"": 1, ""11011"": 23, ""10010"": 204, ""01111"": 8, ""00010"": 61, ""11010"": 153, ""01000"": 22, ""00110"": 5, ""11001"": 4, ""01011"": 47, ""01001"": 10, ""01110"": 17, ""10110"": 15, ""10011"": 18, ""11110"": 19, ""10111"": 10, ""11111"": 6, ""10000"": 14, ""10100"": 1, ""10001"": 6, ""11000"": 10, ""00000"": 4, ""01100"": 7, ""00111"": 4, ""11100"": 6, ""11101"": 1, ""01101"": 2, ""00011"": 4, ""00100"": 1, ""10101"": 1}","{""10010"": 282, ""01010"": 389, ""11010"": 257, ""00010"": 72}"
3236,"{""1010"": 80, ""1001"": 145, ""0001"": 50, ""0100"": 109, ""0010"": 32, ""1011"": 128, ""0000"": 18, ""0110"": 32, ""1110"": 32, ""0101"": 79, ""1000"": 110, ""1111"": 12, ""0111"": 85, ""1101"": 47, ""0011"": 25, ""1100"": 16}","{""0100"": 99, ""1000"": 122, ""0001"": 35, ""1001"": 176, ""1010"": 56, ""1111"": 8, ""0110"": 35, ""0111"": 87, ""1011"": 148, ""1110"": 40, ""0011"": 17, ""1101"": 44, ""0000"": 22, ""0010"": 33, ""0101"": 72, ""1100"": 6}"
3237,"{""100"": 395, ""001"": 67, ""111"": 389, ""011"": 21, ""010"": 7, ""110"": 29, ""101"": 34, ""000"": 58}","{""100"": 453, ""001"": 50, ""111"": 442, ""000"": 55}"
3238,"{""10"": 759, ""11"": 227, ""00"": 10, ""01"": 4}","{""10"": 766, ""11"": 216, ""00"": 16, ""01"": 2}"
3239,"{""01101"": 108, ""01011"": 6, ""11100"": 20, ""11011"": 6, ""11001"": 96, ""00001"": 14, ""10000"": 218, ""10100"": 294, ""00011"": 6, ""00100"": 17, ""00101"": 15, ""01001"": 11, ""10011"": 8, ""01010"": 4, ""01000"": 24, ""11101"": 11, ""11000"": 8, ""10010"": 9, ""10101"": 28, ""10111"": 5, ""00110"": 3, ""01111"": 5, ""10001"": 31, ""10110"": 13, ""01110"": 3, ""00000"": 13, ""01100"": 9, ""11010"": 6, ""11111"": 2, ""00111"": 3, ""11110"": 3, ""00010"": 1}","{""10101"": 3, ""01101"": 123, ""10000"": 300, ""10100"": 363, ""01000"": 47, ""11001"": 130, ""10001"": 34}"
3240,"{""1000"": 271, ""0000"": 272, ""0001"": 183, ""1001"": 186, ""0010"": 10, ""1011"": 3, ""1100"": 16, ""1101"": 12, ""0101"": 13, ""0100"": 21, ""0111"": 1, ""1010"": 5, ""0011"": 4, ""0110"": 3}","{""1000"": 308, ""0000"": 299, ""0001"": 196, ""1001"": 197}"
3241,"{""0100"": 10, ""0001"": 202, ""1001"": 196, ""0010"": 57, ""1011"": 83, ""0000"": 112, ""0101"": 22, ""1110"": 25, ""1000"": 87, ""1010"": 41, ""0011"": 100, ""0111"": 8, ""1111"": 34, ""1101"": 12, ""1100"": 6, ""0110"": 5}","{""1010"": 51, ""1001"": 270, ""0001"": 250, ""0011"": 104, ""0010"": 44, ""1011"": 102, ""1000"": 78, ""0000"": 101}"
3242,"{""00011"": 23, ""01100"": 6, ""00000"": 418, ""00010"": 277, ""00001"": 28, ""10001"": 10, ""01011"": 10, ""01000"": 43, ""01111"": 4, ""01001"": 13, ""11010"": 10, ""10011"": 8, ""10100"": 2, ""11111"": 3, ""00100"": 21, ""10010"": 10, ""00111"": 1, ""01010"": 46, ""11011"": 5, ""10111"": 4, ""11101"": 1, ""11110"": 2, ""11001"": 3, ""10000"": 20, ""01110"": 6, ""00101"": 4, ""00110"": 8, ""01101"": 5, ""10101"": 2, ""10110"": 2, ""11000"": 4, ""11100"": 1}","{""00010"": 515, ""00000"": 485}"
3243,"{""00001"": 29, ""11110"": 273, ""10001"": 58, ""11010"": 120, ""01111"": 34, ""10111"": 15, ""10011"": 13, ""00011"": 8, ""01011"": 26, ""11111"": 7, ""00101"": 60, ""10101"": 143, ""10110"": 34, ""10010"": 11, ""10100"": 45, ""11000"": 6, ""10000"": 22, ""11101"": 20, ""01100"": 6, ""00111"": 8, ""01110"": 4, ""00110"": 3, ""00000"": 3, ""11011"": 4, ""11100"": 14, ""00100"": 8, ""01001"": 4, ""01101"": 8, ""11001"": 10, ""00010"": 1, ""01000"": 1, ""01010"": 2}","{""10101"": 148, ""11110"": 399, ""10001"": 58, ""11010"": 152, ""10110"": 16, ""01011"": 20, ""00001"": 33, ""00101"": 60, ""10100"": 45, ""01111"": 30, ""10000"": 21, ""01000"": 2, ""01100"": 4, ""10010"": 6, ""00000"": 3, ""00100"": 3}"
3244,"{""00010"": 29, ""01000"": 38, ""00000"": 698, ""01010"": 5, ""10000"": 51, ""00001"": 24, ""00100"": 53, ""01100"": 13, ""11000"": 18, ""11011"": 1, ""00110"": 12, ""01110"": 1, ""10100"": 6, ""10010"": 14, ""11010"": 3, ""11110"": 5, ""10001"": 2, ""00101"": 3, ""11100"": 1, ""10110"": 8, ""11001"": 1, ""00011"": 6, ""11111"": 1, ""00111"": 3, ""01111"": 1, ""01101"": 3}","{""00000"": 1000}"
3245,"{""11"": 476, ""10"": 227, ""00"": 181, ""01"": 116}","{""00"": 185, ""11"": 487, ""10"": 194, ""01"": 134}"
3246,"{""011"": 683, ""010"": 208, ""101"": 14, ""111"": 36, ""001"": 32, ""000"": 19, ""110"": 8}","{""010"": 237, ""011"": 763}"
3247,"{""1010"": 177, ""1111"": 52, ""1000"": 113, ""0111"": 37, ""1011"": 86, ""1101"": 63, ""0101"": 11, ""1110"": 183, ""0010"": 37, ""1001"": 49, ""0110"": 25, ""1100"": 100, ""0100"": 9, ""0011"": 29, ""0000"": 21, ""0001"": 8}","{""1101"": 58, ""0011"": 26, ""1100"": 140, ""1000"": 120, ""1110"": 219, ""1111"": 58, ""1001"": 45, ""1011"": 60, ""1010"": 168, ""0111"": 39, ""0010"": 39, ""0001"": 10, ""0100"": 4, ""0101"": 7, ""0000"": 2, ""0110"": 5}"
3248,"{""011"": 11, ""100"": 443, ""000"": 287, ""101"": 133, ""111"": 25, ""010"": 49, ""001"": 27, ""110"": 25}","{""100"": 446, ""101"": 139, ""000"": 291, ""001"": 17, ""010"": 54, ""110"": 26, ""111"": 17, ""011"": 10}"
3249,"{""01001"": 37, ""01010"": 237, ""01000"": 43, ""00010"": 116, ""01011"": 212, ""00100"": 7, ""11111"": 5, ""00011"": 117, ""11001"": 11, ""11010"": 38, ""00001"": 27, ""01110"": 12, ""10010"": 20, ""11011"": 30, ""01111"": 11, ""11000"": 8, ""00000"": 21, ""01100"": 7, ""00101"": 6, ""10011"": 10, ""10000"": 5, ""01101"": 6, ""00111"": 3, ""10001"": 8, ""11110"": 1, ""00110"": 1, ""11101"": 1}","{""01010"": 259, ""01101"": 8, ""11011"": 20, ""00011"": 121, ""00010"": 123, ""01011"": 270, ""01000"": 48, ""01110"": 10, ""01001"": 45, ""11010"": 15, ""10000"": 2, ""11000"": 3, ""00000"": 17, ""00100"": 2, ""00101"": 3, ""00111"": 3, ""11100"": 1, ""10011"": 9, ""00110"": 3, ""00001"": 13, ""01111"": 5, ""10010"": 12, ""11001"": 2, ""01100"": 5, ""11110"": 1}"
3250,"{""1110"": 4, ""0101"": 15, ""1000"": 41, ""0000"": 744, ""1010"": 21, ""0001"": 63, ""0100"": 21, ""0010"": 52, ""1001"": 6, ""1100"": 12, ""0011"": 8, ""0111"": 4, ""1101"": 3, ""0110"": 2, ""1111"": 2, ""1011"": 2}","{""0000"": 1000}"
3251,"{""1011"": 10, ""0010"": 267, ""1100"": 112, ""1010"": 148, ""0100"": 130, ""1000"": 105, ""0000"": 61, ""0110"": 77, ""1001"": 10, ""0001"": 13, ""1110"": 35, ""0111"": 6, ""1101"": 6, ""0101"": 8, ""1111"": 8, ""0011"": 4}","{""0000"": 49, ""1000"": 110, ""0100"": 145, ""1010"": 163, ""0010"": 321, ""0110"": 62, ""1100"": 126, ""1110"": 24}"
3252,"{""001"": 402, ""000"": 428, ""100"": 30, ""110"": 8, ""101"": 40, ""011"": 51, ""010"": 28, ""111"": 13}","{""000"": 524, ""001"": 476}"
3253,"{""000"": 380, ""111"": 56, ""101"": 136, ""010"": 127, ""001"": 62, ""100"": 170, ""110"": 47, ""011"": 22}","{""000"": 413, ""111"": 54, ""010"": 136, ""110"": 50, ""101"": 131, ""100"": 158, ""001"": 42, ""011"": 16}"
3254,"{""1010"": 167, ""1100"": 72, ""1110"": 266, ""1101"": 19, ""1011"": 179, ""1111"": 41, ""0111"": 12, ""1000"": 57, ""1001"": 49, ""0110"": 49, ""0011"": 26, ""0010"": 32, ""0001"": 6, ""0100"": 8, ""0101"": 4, ""0000"": 13}","{""0101"": 1, ""1110"": 336, ""1111"": 47, ""1000"": 49, ""1010"": 218, ""0011"": 21, ""1100"": 43, ""1011"": 197, ""0111"": 5, ""0110"": 27, ""0010"": 14, ""0100"": 8, ""1001"": 23, ""1101"": 8, ""0000"": 3}"
3255,"{""00"": 489, ""10"": 254, ""01"": 4, ""11"": 253}","{""00"": 534, ""10"": 222, ""11"": 244}"
3256,"{""01001"": 2, ""00111"": 155, ""01100"": 45, ""00110"": 14, ""01111"": 15, ""10111"": 54, ""11110"": 153, ""01101"": 11, ""01010"": 19, ""01110"": 241, ""10110"": 25, ""11011"": 27, ""11100"": 28, ""10010"": 7, ""11000"": 6, ""10100"": 17, ""00101"": 26, ""00001"": 6, ""10101"": 17, ""01011"": 35, ""11010"": 29, ""11111"": 11, ""10011"": 5, ""00010"": 4, ""00000"": 3, ""00011"": 12, ""11101"": 7, ""01000"": 8, ""00100"": 11, ""10001"": 2, ""11001"": 1, ""10000"": 4}","{""00111"": 252, ""10100"": 5, ""11101"": 2, ""01110"": 368, ""11110"": 188, ""01100"": 48, ""10111"": 42, ""01011"": 35, ""11010"": 13, ""00101"": 24, ""10101"": 5, ""00100"": 5, ""11011"": 9, ""11100"": 4}"
3257,"{""010"": 119, ""011"": 175, ""001"": 219, ""110"": 136, ""000"": 196, ""100"": 74, ""101"": 18, ""111"": 63}","{""011"": 178, ""000"": 227, ""111"": 66, ""001"": 212, ""010"": 113, ""110"": 109, ""100"": 87, ""101"": 8}"
3258,"{""1100"": 371, ""0001"": 32, ""1101"": 269, ""0100"": 50, ""0110"": 33, ""0101"": 43, ""1110"": 24, ""0000"": 40, ""1000"": 28, ""0010"": 21, ""0111"": 23, ""0011"": 9, ""1111"": 26, ""1010"": 7, ""1001"": 16, ""1011"": 8}","{""1101"": 396, ""1100"": 546, ""0000"": 30, ""0001"": 28}"
3259,"{""100"": 78, ""110"": 125, ""010"": 196, ""011"": 204, ""000"": 101, ""111"": 133, ""101"": 78, ""001"": 85}","{""010"": 220, ""100"": 81, ""110"": 143, ""101"": 58, ""111"": 150, ""001"": 62, ""000"": 74, ""011"": 212}"
3260,"{""0001"": 100, ""1010"": 89, ""1001"": 228, ""1000"": 209, ""0000"": 121, ""0100"": 11, ""1110"": 8, ""1011"": 67, ""0011"": 35, ""0010"": 41, ""1100"": 23, ""0110"": 2, ""0101"": 16, ""0111"": 8, ""1111"": 26, ""1101"": 16}","{""0001"": 106, ""1010"": 88, ""1001"": 239, ""1000"": 228, ""0000"": 98, ""1011"": 70, ""1110"": 3, ""0100"": 2, ""0010"": 54, ""1100"": 9, ""1101"": 19, ""1111"": 26, ""0011"": 48, ""0101"": 8, ""0111"": 2}"
3261,"{""11"": 174, ""10"": 627, ""00"": 151, ""01"": 48}","{""10"": 617, ""11"": 189, ""00"": 154, ""01"": 40}"
3262,"{""000"": 425, ""010"": 372, ""011"": 16, ""101"": 105, ""111"": 65, ""001"": 9, ""100"": 4, ""110"": 4}","{""111"": 83, ""000"": 430, ""010"": 435, ""101"": 52}"
3263,"{""1110"": 2, ""0101"": 192, ""0000"": 539, ""0111"": 20, ""0010"": 45, ""0110"": 13, ""1001"": 15, ""0011"": 27, ""1000"": 20, ""1111"": 7, ""1101"": 6, ""0100"": 56, ""0001"": 37, ""1011"": 3, ""1100"": 10, ""1010"": 8}","{""0000"": 747, ""0101"": 253}"
3264,"{""100"": 276, ""000"": 170, ""110"": 268, ""101"": 156, ""010"": 55, ""111"": 31, ""001"": 36, ""011"": 8}","{""110"": 278, ""101"": 146, ""000"": 199, ""100"": 287, ""111"": 15, ""010"": 44, ""001"": 29, ""011"": 2}"
3265,"{""1100"": 183, ""1000"": 14, ""0101"": 140, ""0100"": 168, ""1101"": 152, ""0010"": 8, ""1011"": 56, ""0110"": 71, ""1111"": 60, ""1010"": 64, ""1110"": 14, ""0111"": 8, ""0001"": 16, ""1001"": 16, ""0000"": 22, ""0011"": 8}","{""1101"": 157, ""0100"": 196, ""1011"": 59, ""0101"": 163, ""0110"": 76, ""1111"": 67, ""1100"": 198, ""1010"": 84}"
