circuit_index,noisy_counts,ideal_counts
3663,"{""01"": 313, ""00"": 241, ""10"": 392, ""11"": 54}","{""01"": 295, ""10"": 419, ""00"": 235, ""11"": 51}"
3664,"{""0001"": 35, ""0011"": 192, ""0110"": 216, ""1011"": 15, ""0010"": 185, ""0111"": 203, ""0000"": 32, ""0101"": 35, ""1110"": 10, ""0100"": 34, ""1000"": 5, ""1010"": 13, ""1101"": 2, ""1111"": 20, ""1100"": 2, ""1001"": 1}","{""0010"": 212, ""0110"": 244, ""0000"": 31, ""0111"": 197, ""0011"": 194, ""0100"": 34, ""0101"": 46, ""0001"": 42}"
3665,"{""000"": 414, ""001"": 397, ""011"": 37, ""110"": 27, ""111"": 32, ""101"": 36, ""010"": 27, ""100"": 30}","{""001"": 490, ""000"": 510}"
3666,"{""100"": 22, ""010"": 500, ""111"": 111, ""101"": 103, ""011"": 48, ""000"": 143, ""110"": 38, ""001"": 35}","{""101"": 126, ""010"": 613, ""000"": 107, ""111"": 111, ""011"": 19, ""001"": 24}"
3667,"{""0001"": 316, ""1011"": 30, ""0010"": 57, ""0011"": 350, ""1101"": 9, ""0111"": 47, ""0000"": 40, ""0101"": 37, ""0110"": 29, ""1001"": 28, ""1000"": 8, ""1010"": 10, ""1111"": 14, ""0100"": 19, ""1110"": 4, ""1100"": 2}","{""0001"": 495, ""0011"": 504, ""0000"": 1}"
3668,"{""1000"": 30, ""0000"": 199, ""1011"": 41, ""0010"": 207, ""0011"": 204, ""0001"": 188, ""0101"": 9, ""1101"": 5, ""1010"": 33, ""0100"": 14, ""1110"": 5, ""1100"": 4, ""1001"": 31, ""0111"": 12, ""1111"": 10, ""0110"": 8}","{""1011"": 12, ""0010"": 254, ""0011"": 234, ""1010"": 18, ""0001"": 240, ""1001"": 15, ""1000"": 9, ""0000"": 216, ""0100"": 1, ""1111"": 1}"
3669,"{""0000"": 687, ""0100"": 59, ""1001"": 9, ""0001"": 71, ""0101"": 17, ""1100"": 5, ""0011"": 42, ""0110"": 20, ""1000"": 21, ""0010"": 29, ""0111"": 23, ""1010"": 11, ""1111"": 1, ""1101"": 4, ""1110"": 1}","{""0000"": 1000}"
3670,"{""0001"": 226, ""1001"": 229, ""1101"": 71, ""1111"": 17, ""0110"": 30, ""0000"": 106, ""1000"": 98, ""0011"": 19, ""0111"": 80, ""1011"": 20, ""1010"": 12, ""0010"": 18, ""1100"": 38, ""0101"": 17, ""0100"": 10, ""1110"": 9}","{""1010"": 11, ""0001"": 232, ""1001"": 295, ""1101"": 95, ""0111"": 78, ""1000"": 93, ""0000"": 104, ""0110"": 31, ""1100"": 33, ""0101"": 4, ""0010"": 14, ""1111"": 10}"
3671,"{""110"": 429, ""000"": 242, ""011"": 158, ""101"": 96, ""010"": 33, ""100"": 10, ""111"": 28, ""001"": 4}","{""110"": 452, ""101"": 93, ""111"": 20, ""011"": 180, ""000"": 247, ""010"": 8}"
3672,"{""11110"": 36, ""10010"": 193, ""01110"": 72, ""00101"": 2, ""11010"": 18, ""11111"": 9, ""00010"": 318, ""01010"": 35, ""10000"": 10, ""10011"": 43, ""00011"": 29, ""10110"": 25, ""01011"": 6, ""00110"": 26, ""01100"": 7, ""01000"": 31, ""01001"": 6, ""11001"": 10, ""10111"": 6, ""10100"": 10, ""00111"": 14, ""00001"": 9, ""11000"": 14, ""11100"": 7, ""00000"": 19, ""11011"": 7, ""00100"": 16, ""01111"": 6, ""10001"": 8, ""11101"": 2, ""01101"": 2, ""10101"": 4}","{""00010"": 563, ""00011"": 10, ""10010"": 247, ""01110"": 98, ""00100"": 3, ""11110"": 47, ""10000"": 1, ""01000"": 13, ""10011"": 8, ""11000"": 8, ""11111"": 2}"
3673,"{""01"": 330, ""00"": 484, ""10"": 20, ""11"": 166}","{""11"": 176, ""00"": 486, ""01"": 327, ""10"": 11}"
3674,"{""01"": 284, ""11"": 74, ""10"": 437, ""00"": 205}","{""00"": 209, ""01"": 274, ""10"": 440, ""11"": 77}"
3675,"{""1000"": 66, ""0000"": 581, ""0001"": 55, ""1010"": 23, ""1100"": 22, ""0010"": 69, ""0100"": 77, ""0110"": 14, ""0101"": 25, ""1011"": 6, ""1001"": 14, ""0011"": 19, ""1110"": 9, ""1111"": 7, ""0111"": 4, ""1101"": 9}","{""0000"": 1000}"
3676,"{""11000"": 10, ""00001"": 33, ""10000"": 48, ""10001"": 15, ""00000"": 597, ""01000"": 59, ""11010"": 11, ""00010"": 27, ""00100"": 58, ""10100"": 20, ""10101"": 5, ""01001"": 10, ""11011"": 4, ""10111"": 3, ""01100"": 18, ""11110"": 6, ""01010"": 27, ""00101"": 8, ""10110"": 9, ""01011"": 2, ""00110"": 11, ""01110"": 6, ""10010"": 7, ""11100"": 3, ""00011"": 1, ""01111"": 1, ""11001"": 1}","{""00000"": 1000}"
3677,"{""011"": 215, ""010"": 88, ""000"": 156, ""001"": 160, ""101"": 66, ""100"": 201, ""111"": 58, ""110"": 56}","{""011"": 191, ""100"": 235, ""101"": 70, ""001"": 165, ""000"": 182, ""111"": 46, ""010"": 66, ""110"": 45}"
3678,"{""010"": 325, ""011"": 307, ""100"": 216, ""111"": 28, ""110"": 33, ""000"": 33, ""101"": 32, ""001"": 26}","{""011"": 360, ""100"": 267, ""010"": 373}"
3679,"{""00"": 366, ""01"": 491, ""10"": 68, ""11"": 75}","{""00"": 392, ""11"": 91, ""01"": 471, ""10"": 46}"
3680,"{""1100"": 3, ""0011"": 115, ""1001"": 174, ""0001"": 367, ""0010"": 43, ""0110"": 22, ""0000"": 101, ""0111"": 16, ""1101"": 9, ""0100"": 12, ""1011"": 32, ""1000"": 66, ""1111"": 8, ""0101"": 13, ""1010"": 12, ""1110"": 7}","{""1010"": 4, ""0001"": 448, ""1001"": 236, ""1011"": 10, ""0010"": 30, ""1000"": 69, ""0000"": 104, ""0011"": 99}"
3681,"{""10101"": 56, ""00001"": 34, ""01110"": 23, ""11101"": 50, ""00011"": 32, ""11011"": 46, ""00111"": 114, ""00110"": 23, ""01001"": 37, ""01100"": 20, ""11111"": 36, ""10111"": 44, ""01011"": 53, ""01101"": 84, ""11100"": 14, ""11001"": 26, ""10010"": 13, ""00100"": 21, ""10110"": 15, ""10001"": 36, ""00101"": 65, ""00000"": 13, ""10100"": 18, ""01111"": 35, ""11010"": 15, ""10011"": 24, ""01010"": 11, ""01000"": 5, ""00010"": 16, ""10000"": 5, ""11000"": 12, ""11110"": 4}","{""00010"": 4, ""01011"": 58, ""10011"": 26, ""00000"": 1, ""10001"": 18, ""00101"": 81, ""01101"": 67, ""00111"": 182, ""10111"": 44, ""01100"": 17, ""01111"": 13, ""00001"": 24, ""11001"": 22, ""00011"": 47, ""11011"": 71, ""11100"": 15, ""11010"": 20, ""10101"": 63, ""11101"": 60, ""00110"": 19, ""10110"": 23, ""01110"": 15, ""00100"": 12, ""11111"": 26, ""01000"": 7, ""10100"": 12, ""01010"": 9, ""01001"": 29, ""10010"": 5, ""10000"": 5, ""11000"": 5}"
3682,"{""01"": 238, ""11"": 648, ""10"": 106, ""00"": 8}","{""11"": 618, ""01"": 274, ""10"": 105, ""00"": 3}"
3683,"{""11001"": 239, ""00000"": 26, ""10001"": 21, ""01000"": 378, ""01101"": 8, ""10000"": 18, ""01001"": 71, ""11000"": 71, ""10011"": 13, ""00110"": 29, ""01100"": 16, ""11110"": 3, ""00101"": 1, ""01110"": 3, ""11101"": 15, ""10111"": 4, ""01111"": 2, ""01011"": 2, ""10100"": 2, ""11011"": 8, ""11100"": 3, ""00111"": 7, ""00001"": 7, ""00011"": 15, ""10110"": 16, ""00010"": 9, ""00100"": 4, ""10101"": 3, ""01010"": 3, ""11111"": 1, ""10010"": 2}","{""11001"": 352, ""01000"": 577, ""01001"": 30, ""11000"": 41}"
3684,"{""1001"": 51, ""0001"": 212, ""0011"": 47, ""1110"": 12, ""1000"": 236, ""0010"": 175, ""1011"": 117, ""1111"": 12, ""0101"": 14, ""1010"": 34, ""0000"": 41, ""0100"": 14, ""1100"": 14, ""0111"": 12, ""0110"": 6, ""1101"": 3}","{""1011"": 118, ""0010"": 205, ""1010"": 20, ""1001"": 50, ""0001"": 274, ""1000"": 266, ""0011"": 27, ""1110"": 9, ""0101"": 10, ""0000"": 6, ""0111"": 9, ""1100"": 5, ""0100"": 1}"
3685,"{""0010"": 112, ""1000"": 218, ""0000"": 207, ""0011"": 101, ""1001"": 24, ""1010"": 92, ""1111"": 14, ""1110"": 16, ""1011"": 114, ""0110"": 21, ""0111"": 9, ""0001"": 25, ""1101"": 5, ""0100"": 15, ""0101"": 9, ""1100"": 18}","{""1010"": 140, ""1011"": 111, ""0010"": 130, ""1000"": 240, ""0000"": 257, ""0011"": 122}"
3686,"{""10"": 234, ""00"": 360, ""11"": 161, ""01"": 245}","{""01"": 290, ""10"": 240, ""11"": 142, ""00"": 328}"
3687,"{""0101"": 183, ""1110"": 42, ""1101"": 168, ""1001"": 177, ""0001"": 180, ""1010"": 39, ""0011"": 39, ""0000"": 21, ""1111"": 15, ""0100"": 23, ""1000"": 20, ""1011"": 18, ""1100"": 18, ""0111"": 45, ""0110"": 9, ""0010"": 3}","{""0100"": 19, ""1101"": 189, ""0000"": 15, ""1000"": 17, ""1001"": 189, ""1010"": 36, ""0001"": 199, ""0111"": 40, ""0101"": 198, ""1110"": 30, ""1100"": 19, ""1011"": 5, ""0010"": 3, ""0011"": 34, ""1111"": 3, ""0110"": 4}"
3688,"{""10100"": 148, ""10101"": 285, ""11001"": 30, ""10001"": 137, ""01010"": 6, ""10000"": 69, ""00010"": 4, ""00110"": 3, ""11111"": 19, ""00101"": 28, ""11011"": 22, ""11100"": 21, ""11101"": 39, ""11010"": 17, ""01100"": 7, ""01111"": 4, ""10110"": 5, ""00100"": 30, ""11000"": 25, ""00001"": 22, ""10010"": 11, ""11110"": 7, ""00000"": 11, ""01011"": 6, ""10111"": 8, ""10011"": 17, ""01101"": 5, ""01110"": 1, ""00011"": 3, ""01001"": 4, ""01000"": 5, ""00111"": 1}","{""10000"": 83, ""10101"": 527, ""10001"": 174, ""10100"": 216}"
3689,"{""00111"": 25, ""10011"": 173, ""10000"": 92, ""10100"": 45, ""00011"": 214, ""10010"": 34, ""00110"": 85, ""01101"": 5, ""00010"": 40, ""10101"": 43, ""10001"": 27, ""10110"": 72, ""00100"": 10, ""01010"": 4, ""11101"": 4, ""01011"": 13, ""00001"": 7, ""11011"": 20, ""10111"": 23, ""11010"": 4, ""01001"": 2, ""11111"": 5, ""11001"": 8, ""01110"": 6, ""01100"": 4, ""11110"": 9, ""00000"": 6, ""11000"": 10, ""01000"": 4, ""01111"": 2, ""11100"": 1, ""00101"": 3}","{""10000"": 135, ""10111"": 13, ""00110"": 106, ""10011"": 229, ""10110"": 86, ""00011"": 318, ""10100"": 33, ""10001"": 10, ""00111"": 18, ""10101"": 40, ""10010"": 6, ""00010"": 6}"
3690,"{""10"": 785, ""00"": 102, ""11"": 95, ""01"": 18}","{""10"": 818, ""11"": 81, ""00"": 89, ""01"": 12}"
3691,"{""1000"": 120, ""0000"": 260, ""0101"": 44, ""0100"": 237, ""0111"": 17, ""0010"": 26, ""1100"": 121, ""1001"": 21, ""1011"": 9, ""0001"": 36, ""0011"": 12, ""1101"": 25, ""1110"": 13, ""1111"": 20, ""0110"": 20, ""1010"": 19}","{""0101"": 31, ""1000"": 150, ""0000"": 326, ""1100"": 145, ""1101"": 15, ""0100"": 295, ""1001"": 11, ""0001"": 27}"
3692,"{""101"": 366, ""100"": 244, ""000"": 93, ""110"": 167, ""001"": 82, ""011"": 8, ""111"": 28, ""010"": 12}","{""110"": 140, ""000"": 97, ""101"": 453, ""100"": 240, ""111"": 28, ""001"": 36, ""010"": 3, ""011"": 3}"
3693,"{""1111"": 17, ""0110"": 239, ""1100"": 179, ""1101"": 19, ""0100"": 162, ""0010"": 28, ""0000"": 21, ""1110"": 234, ""0111"": 14, ""1011"": 6, ""1010"": 28, ""1000"": 16, ""0101"": 20, ""1001"": 7, ""0001"": 4, ""0011"": 6}","{""1100"": 199, ""1110"": 288, ""0110"": 299, ""0100"": 214}"
3694,"{""10"": 330, ""00"": 519, ""01"": 130, ""11"": 21}","{""01"": 136, ""00"": 560, ""10"": 281, ""11"": 23}"
3695,"{""00"": 234, ""01"": 721, ""10"": 15, ""11"": 30}","{""01"": 750, ""00"": 250}"
3696,"{""100"": 344, ""010"": 238, ""110"": 264, ""000"": 125, ""001"": 6, ""101"": 9, ""011"": 7, ""111"": 7}","{""110"": 244, ""100"": 383, ""010"": 268, ""000"": 105}"
3697,"{""11"": 657, ""01"": 93, ""10"": 169, ""00"": 81}","{""11"": 664, ""10"": 164, ""01"": 106, ""00"": 66}"
3698,"{""01"": 288, ""10"": 554, ""00"": 81, ""11"": 77}","{""10"": 565, ""01"": 290, ""00"": 70, ""11"": 75}"
3699,"{""111"": 750, ""100"": 17, ""000"": 10, ""110"": 38, ""011"": 37, ""010"": 21, ""101"": 37, ""001"": 90}","{""111"": 914, ""001"": 80, ""100"": 6}"
3700,"{""011"": 31, ""010"": 121, ""000"": 653, ""001"": 162, ""100"": 20, ""110"": 5, ""101"": 6, ""111"": 2}","{""000"": 772, ""010"": 56, ""001"": 163, ""011"": 9}"
3701,"{""11011"": 11, ""10010"": 288, ""00010"": 293, ""10000"": 44, ""10100"": 7, ""01110"": 5, ""00100"": 8, ""00000"": 56, ""11010"": 33, ""00011"": 26, ""11110"": 22, ""10001"": 17, ""00001"": 14, ""11100"": 6, ""10011"": 35, ""10110"": 21, ""01000"": 12, ""00110"": 13, ""11111"": 3, ""11000"": 21, ""01010"": 38, ""00111"": 4, ""01011"": 5, ""10101"": 1, ""11001"": 2, ""10111"": 7, ""01111"": 4, ""11101"": 2, ""01001"": 1, ""00101"": 1}","{""10010"": 492, ""00010"": 506, ""11000"": 1, ""01000"": 1}"
3702,"{""11"": 605, ""00"": 216, ""01"": 172, ""10"": 7}","{""01"": 163, ""11"": 633, ""00"": 204}"
3703,"{""110"": 218, ""001"": 84, ""111"": 41, ""100"": 469, ""000"": 86, ""011"": 40, ""010"": 47, ""101"": 15}","{""010"": 53, ""001"": 65, ""100"": 469, ""000"": 68, ""110"": 242, ""011"": 57, ""111"": 38, ""101"": 8}"
3704,"{""00000"": 40, ""10001"": 23, ""01011"": 31, ""10010"": 15, ""00011"": 394, ""11101"": 14, ""00101"": 6, ""00001"": 201, ""00111"": 13, ""10011"": 52, ""00010"": 75, ""01000"": 6, ""01010"": 15, ""10101"": 6, ""01001"": 19, ""01111"": 3, ""01100"": 3, ""01110"": 9, ""10111"": 3, ""11010"": 2, ""10000"": 13, ""00100"": 4, ""10110"": 3, ""00110"": 18, ""11011"": 14, ""11001"": 6, ""11100"": 4, ""11111"": 1, ""11000"": 4, ""11110"": 2, ""01101"": 1}","{""00011"": 736, ""00001"": 264}"
3705,"{""00"": 578, ""10"": 370, ""01"": 43, ""11"": 9}","{""10"": 366, ""00"": 580, ""01"": 47, ""11"": 7}"
3706,"{""101"": 59, ""100"": 127, ""011"": 211, ""001"": 96, ""000"": 209, ""010"": 45, ""110"": 229, ""111"": 24}","{""110"": 243, ""100"": 165, ""010"": 42, ""011"": 207, ""000"": 201, ""001"": 88, ""111"": 8, ""101"": 46}"
3707,"{""00"": 582, ""01"": 253, ""10"": 138, ""11"": 27}","{""00"": 609, ""01"": 251, ""10"": 122, ""11"": 18}"
3708,"{""01000"": 53, ""00000"": 599, ""10000"": 35, ""00001"": 74, ""00010"": 66, ""01100"": 12, ""00011"": 20, ""00101"": 8, ""00100"": 25, ""01001"": 21, ""10110"": 1, ""10111"": 2, ""11001"": 6, ""10010"": 15, ""00111"": 4, ""01010"": 19, ""10001"": 10, ""11100"": 2, ""10100"": 4, ""10011"": 4, ""01011"": 5, ""11000"": 6, ""00110"": 3, ""01110"": 1, ""11011"": 1, ""11110"": 1, ""11010"": 2, ""11101"": 1}","{""00000"": 1000}"
3709,"{""1010"": 35, ""0001"": 99, ""0011"": 353, ""1011"": 62, ""0010"": 134, ""0111"": 16, ""1110"": 82, ""1000"": 13, ""1001"": 44, ""0000"": 48, ""1100"": 20, ""0110"": 32, ""0100"": 10, ""0101"": 11, ""1101"": 24, ""1111"": 17}","{""0011"": 438, ""0001"": 112, ""1001"": 42, ""1101"": 17, ""1011"": 67, ""0010"": 137, ""1110"": 91, ""0000"": 27, ""1010"": 19, ""1100"": 16, ""1000"": 6, ""0100"": 1, ""0110"": 21, ""0111"": 2, ""1111"": 3, ""0101"": 1}"
3710,"{""01"": 241, ""00"": 55, ""11"": 373, ""10"": 331}","{""10"": 367, ""00"": 41, ""11"": 338, ""01"": 254}"
3711,"{""01"": 380, ""00"": 155, ""10"": 419, ""11"": 46}","{""11"": 62, ""10"": 387, ""01"": 380, ""00"": 171}"
3712,"{""00"": 676, ""11"": 268, ""10"": 23, ""01"": 33}","{""11"": 254, ""00"": 744, ""01"": 2}"
3713,"{""00"": 524, ""10"": 333, ""01"": 91, ""11"": 52}","{""10"": 352, ""00"": 507, ""01"": 85, ""11"": 56}"
3714,"{""101"": 659, ""001"": 193, ""000"": 40, ""111"": 23, ""011"": 10, ""100"": 54, ""010"": 12, ""110"": 9}","{""101"": 762, ""001"": 187, ""100"": 20, ""000"": 31}"
3715,"{""0000"": 136, ""1111"": 9, ""0110"": 485, ""0001"": 26, ""1010"": 10, ""0010"": 55, ""0111"": 74, ""0100"": 80, ""0101"": 53, ""0011"": 28, ""1000"": 14, ""1011"": 2, ""1110"": 18, ""1101"": 5, ""1100"": 3, ""1001"": 2}","{""0110"": 583, ""0000"": 161, ""0111"": 63, ""0010"": 43, ""0001"": 19, ""0100"": 82, ""0011"": 21, ""0101"": 28}"
3716,"{""00"": 327, ""01"": 218, ""11"": 205, ""10"": 250}","{""00"": 346, ""11"": 192, ""10"": 217, ""01"": 245}"
3717,"{""000"": 258, ""011"": 151, ""101"": 164, ""111"": 240, ""001"": 24, ""010"": 51, ""110"": 73, ""100"": 39}","{""010"": 50, ""101"": 160, ""100"": 20, ""111"": 259, ""011"": 172, ""000"": 269, ""110"": 63, ""001"": 7}"
3718,"{""1000"": 21, ""1111"": 340, ""0110"": 24, ""1100"": 40, ""1110"": 130, ""1011"": 259, ""1101"": 10, ""1001"": 28, ""0000"": 8, ""0100"": 11, ""1010"": 42, ""0011"": 25, ""0111"": 20, ""0010"": 14, ""0101"": 10, ""0001"": 18}","{""1110"": 148, ""0110"": 25, ""1111"": 406, ""0010"": 15, ""1011"": 250, ""1010"": 54, ""0000"": 7, ""1100"": 24, ""1000"": 11, ""0011"": 19, ""0111"": 15, ""1001"": 14, ""0100"": 2, ""0101"": 5, ""1101"": 1, ""0001"": 4}"
3719,"{""11110"": 338, ""00100"": 375, ""00101"": 12, ""11111"": 3, ""10110"": 22, ""11001"": 5, ""11011"": 1, ""00001"": 7, ""11000"": 15, ""10001"": 2, ""01011"": 1, ""11100"": 18, ""01100"": 46, ""10100"": 32, ""01110"": 13, ""11010"": 22, ""01111"": 9, ""00110"": 17, ""00000"": 30, ""01000"": 7, ""10000"": 6, ""00010"": 3, ""10101"": 5, ""10111"": 2, ""00111"": 1, ""11101"": 3, ""01101"": 2, ""10011"": 1, ""01010"": 2}","{""11110"": 522, ""00100"": 478}"
3720,"{""10001"": 17, ""11001"": 4, ""00000"": 432, ""01011"": 5, ""00010"": 6, ""01010"": 6, ""01001"": 31, ""00001"": 398, ""01000"": 33, ""00101"": 15, ""01101"": 5, ""00100"": 12, ""10000"": 15, ""00011"": 3, ""01111"": 1, ""11011"": 3, ""10011"": 1, ""01100"": 2, ""11000"": 3, ""10100"": 2, ""00110"": 1, ""10101"": 5}","{""01000"": 4, ""00000"": 486, ""01001"": 4, ""00001"": 506}"
3721,"{""00111"": 8, ""10110"": 327, ""00101"": 3, ""10100"": 265, ""01110"": 8, ""00110"": 185, ""10010"": 21, ""01010"": 2, ""00100"": 76, ""00010"": 11, ""10000"": 20, ""01100"": 10, ""11110"": 17, ""11100"": 17, ""00000"": 7, ""00001"": 1, ""10111"": 7, ""10101"": 1, ""10001"": 2, ""11000"": 3, ""00011"": 5, ""01111"": 1, ""11111"": 1, ""10011"": 1, ""11010"": 1}","{""10000"": 17, ""10110"": 404, ""10100"": 291, ""00110"": 216, ""00100"": 51, ""10010"": 12, ""00010"": 6, ""00000"": 3}"
3722,"{""11101"": 31, ""01110"": 64, ""11011"": 31, ""10111"": 42, ""11000"": 20, ""01010"": 55, ""00000"": 55, ""11110"": 31, ""10011"": 22, ""10000"": 35, ""10001"": 31, ""01000"": 51, ""10101"": 33, ""00100"": 66, ""11100"": 39, ""01100"": 76, ""10010"": 32, ""00110"": 70, ""11010"": 21, ""10100"": 30, ""11111"": 36, ""00010"": 46, ""00101"": 3, ""10110"": 25, ""11001"": 36, ""00111"": 1, ""00001"": 4, ""01011"": 2, ""01111"": 8, ""01101"": 3, ""00011"": 1}","{""10010"": 20, ""01100"": 84, ""10000"": 24, ""01010"": 57, ""00100"": 87, ""11110"": 37, ""10100"": 28, ""11001"": 29, ""11100"": 36, ""00010"": 53, ""01110"": 74, ""10111"": 34, ""11111"": 37, ""10110"": 41, ""11101"": 43, ""01000"": 54, ""00110"": 76, ""00000"": 50, ""10101"": 35, ""11000"": 25, ""11010"": 17, ""11011"": 17, ""10001"": 25, ""10011"": 17}"
3723,"{""00010"": 163, ""10011"": 155, ""01110"": 5, ""00011"": 216, ""10010"": 231, ""00000"": 21, ""11110"": 6, ""00100"": 4, ""10000"": 25, ""11100"": 3, ""01011"": 8, ""00110"": 13, ""11011"": 7, ""10001"": 24, ""00001"": 23, ""00111"": 18, ""01010"": 6, ""11101"": 1, ""10101"": 3, ""01101"": 4, ""00101"": 7, ""10110"": 16, ""10100"": 5, ""01100"": 1, ""10111"": 11, ""11111"": 7, ""01111"": 10, ""11010"": 6, ""11001"": 1}","{""00010"": 148, ""10011"": 230, ""10010"": 317, ""00011"": 305}"
3724,"{""1010"": 14, ""0001"": 141, ""0000"": 165, ""1000"": 22, ""0110"": 108, ""0011"": 47, ""1100"": 61, ""0111"": 185, ""0010"": 23, ""0101"": 66, ""0100"": 55, ""1111"": 26, ""1001"": 29, ""1110"": 28, ""1011"": 15, ""1101"": 15}","{""0011"": 45, ""1100"": 53, ""0001"": 150, ""1110"": 28, ""0000"": 187, ""0111"": 227, ""0110"": 139, ""0100"": 47, ""0010"": 15, ""0101"": 79, ""1011"": 2, ""1010"": 4, ""1001"": 13, ""1111"": 5, ""1000"": 5, ""1101"": 1}"
3725,"{""10"": 166, ""01"": 344, ""00"": 157, ""11"": 333}","{""10"": 174, ""01"": 336, ""00"": 160, ""11"": 330}"
3726,"{""00101"": 141, ""10100"": 15, ""10110"": 14, ""01101"": 8, ""00000"": 55, ""11100"": 121, ""00010"": 67, ""10111"": 139, ""11110"": 20, ""00110"": 150, ""10011"": 58, ""00100"": 19, ""10010"": 12, ""11101"": 10, ""00111"": 30, ""01100"": 8, ""00001"": 10, ""10001"": 59, ""10101"": 24, ""10000"": 6, ""11011"": 5, ""01000"": 1, ""01011"": 2, ""11111"": 3, ""11001"": 2, ""11000"": 3, ""01110"": 7, ""01111"": 4, ""00011"": 4, ""01010"": 2, ""11010"": 1}","{""00010"": 66, ""10011"": 77, ""11100"": 175, ""10001"": 61, ""00000"": 76, ""10111"": 156, ""00101"": 167, ""00111"": 20, ""11110"": 16, ""00110"": 156, ""10101"": 19, ""00100"": 11}"
3727,"{""00"": 840, ""10"": 90, ""01"": 65, ""11"": 5}","{""00"": 886, ""10"": 52, ""01"": 62}"
3728,"{""11"": 241, ""01"": 128, ""00"": 356, ""10"": 275}","{""11"": 248, ""10"": 305, ""00"": 334, ""01"": 113}"
3729,"{""00"": 225, ""11"": 349, ""01"": 326, ""10"": 100}","{""01"": 333, ""11"": 346, ""10"": 76, ""00"": 245}"
3730,"{""00"": 499, ""01"": 285, ""11"": 194, ""10"": 22}","{""00"": 515, ""01"": 284, ""11"": 195, ""10"": 6}"
3731,"{""00"": 542, ""01"": 343, ""10"": 85, ""11"": 30}","{""00"": 588, ""01"": 364, ""10"": 47, ""11"": 1}"
3732,"{""0101"": 330, ""0111"": 359, ""1101"": 48, ""1011"": 25, ""1111"": 52, ""0110"": 33, ""1001"": 15, ""0011"": 15, ""1000"": 17, ""1010"": 22, ""1100"": 20, ""0001"": 13, ""1110"": 17, ""0100"": 27, ""0000"": 4, ""0010"": 3}","{""0111"": 516, ""0101"": 484}"
3733,"{""00"": 440, ""01"": 179, ""10"": 289, ""11"": 92}","{""00"": 468, ""10"": 290, ""11"": 93, ""01"": 149}"
3734,"{""1001"": 211, ""0001"": 76, ""0100"": 12, ""1101"": 327, ""1011"": 36, ""0011"": 55, ""1000"": 11, ""1110"": 50, ""0110"": 12, ""0010"": 7, ""0101"": 52, ""0111"": 105, ""1111"": 14, ""1010"": 13, ""0000"": 9, ""1100"": 10}","{""1101"": 355, ""0001"": 62, ""1001"": 267, ""1011"": 35, ""0111"": 123, ""0011"": 70, ""0101"": 33, ""1110"": 55}"
3735,"{""1000"": 48, ""0000"": 656, ""1011"": 11, ""0010"": 147, ""0100"": 30, ""1010"": 16, ""0001"": 35, ""0011"": 9, ""1100"": 12, ""0110"": 8, ""0101"": 14, ""1110"": 2, ""1111"": 2, ""1101"": 4, ""1001"": 5, ""0111"": 1}","{""0000"": 870, ""0010"": 130}"
3736,"{""01"": 323, ""10"": 130, ""00"": 61, ""11"": 486}","{""01"": 326, ""11"": 537, ""00"": 33, ""10"": 104}"
3737,"{""1011"": 319, ""0001"": 54, ""1010"": 110, ""0100"": 14, ""1101"": 41, ""0000"": 21, ""0011"": 16, ""1110"": 126, ""0010"": 24, ""1001"": 47, ""1000"": 60, ""1100"": 132, ""0110"": 8, ""1111"": 17, ""0111"": 7, ""0101"": 4}","{""0000"": 14, ""1000"": 53, ""0001"": 61, ""1010"": 89, ""1110"": 123, ""1100"": 158, ""1011"": 430, ""1101"": 31, ""0110"": 2, ""1111"": 1, ""1001"": 14, ""0100"": 4, ""0010"": 12, ""0011"": 8}"
3738,"{""00000"": 119, ""11001"": 22, ""10100"": 313, ""00101"": 77, ""01101"": 245, ""11000"": 27, ""01001"": 11, ""11100"": 28, ""11101"": 6, ""11111"": 2, ""00001"": 3, ""01100"": 20, ""00010"": 3, ""00100"": 37, ""00111"": 5, ""10101"": 5, ""10001"": 5, ""00110"": 2, ""01111"": 4, ""10110"": 8, ""10000"": 24, ""11011"": 2, ""01000"": 9, ""01010"": 4, ""10011"": 1, ""11110"": 5, ""10010"": 1, ""01011"": 3, ""11010"": 6, ""10111"": 2, ""01110"": 1}","{""00000"": 167, ""01101"": 313, ""00101"": 104, ""10100"": 358, ""01010"": 3, ""01001"": 2, ""11000"": 29, ""01100"": 8, ""11001"": 11, ""11010"": 1, ""11011"": 1, ""10111"": 2, ""01011"": 1}"
