circuit_index,noisy_counts,ideal_counts
2989,"{""00100"": 107, ""10101"": 88, ""10100"": 114, ""00001"": 100, ""00110"": 11, ""00000"": 103, ""10001"": 72, ""11111"": 6, ""00101"": 120, ""11010"": 6, ""10000"": 98, ""10111"": 19, ""01000"": 13, ""01101"": 5, ""11011"": 5, ""00010"": 6, ""01100"": 4, ""01001"": 11, ""11000"": 11, ""00111"": 16, ""11001"": 16, ""01111"": 5, ""10110"": 14, ""11101"": 6, ""00011"": 9, ""10011"": 3, ""01010"": 5, ""01110"": 5, ""11110"": 5, ""11100"": 7, ""10010"": 10}","{""00000"": 132, ""10001"": 123, ""00001"": 123, ""10000"": 144, ""10101"": 107, ""00100"": 117, ""00101"": 111, ""10100"": 125, ""01000"": 4, ""11000"": 3, ""11101"": 1, ""01001"": 2, ""11100"": 3, ""01100"": 2, ""01101"": 3}"
2990,"{""11"": 512, ""01"": 282, ""10"": 192, ""00"": 14}","{""11"": 490, ""10"": 203, ""01"": 301, ""00"": 6}"
2991,"{""00"": 388, ""11"": 450, ""01"": 146, ""10"": 16}","{""11"": 481, ""01"": 169, ""00"": 348, ""10"": 2}"
2992,"{""1000"": 45, ""0000"": 460, ""0001"": 15, ""1010"": 301, ""0100"": 36, ""0011"": 8, ""0010"": 44, ""1110"": 25, ""0101"": 6, ""1011"": 16, ""0110"": 18, ""1100"": 15, ""1101"": 4, ""1001"": 3, ""1111"": 2, ""0111"": 2}","{""1000"": 4, ""0000"": 586, ""1010"": 402, ""0010"": 8}"
2993,"{""10"": 344, ""00"": 645, ""01"": 8, ""11"": 3}","{""00"": 635, ""10"": 365}"
2994,"{""0101"": 12, ""0100"": 285, ""0010"": 411, ""1111"": 6, ""0110"": 163, ""0011"": 14, ""1100"": 12, ""0000"": 35, ""1010"": 10, ""1011"": 14, ""1001"": 9, ""1101"": 15, ""1110"": 4, ""0111"": 6, ""1000"": 2, ""0001"": 2}","{""1011"": 7, ""0010"": 444, ""1101"": 4, ""0100"": 349, ""0000"": 21, ""0110"": 175}"
2996,"{""00"": 948, ""01"": 42, ""10"": 9, ""11"": 1}","{""00"": 1000}"
2997,"{""00"": 333, ""10"": 97, ""01"": 513, ""11"": 57}","{""00"": 333, ""01"": 521, ""11"": 60, ""10"": 86}"
3000,"{""00101"": 75, ""10001"": 52, ""00000"": 46, ""01000"": 28, ""01001"": 69, ""00001"": 509, ""00011"": 34, ""10101"": 12, ""01010"": 8, ""01111"": 16, ""11111"": 7, ""10011"": 8, ""11101"": 4, ""11001"": 23, ""01011"": 12, ""00111"": 18, ""00010"": 6, ""10100"": 1, ""01100"": 6, ""01101"": 14, ""11000"": 10, ""00100"": 9, ""10010"": 6, ""11011"": 3, ""10000"": 14, ""10111"": 2, ""11110"": 1, ""11100"": 1, ""01110"": 3, ""11010"": 3}","{""00001"": 979, ""01000"": 21}"
3001,"{""000"": 57, ""100"": 431, ""101"": 414, ""111"": 26, ""001"": 41, ""010"": 6, ""110"": 20, ""011"": 5}","{""101"": 463, ""100"": 459, ""001"": 42, ""000"": 36}"
3003,"{""00"": 706, ""10"": 256, ""11"": 11, ""01"": 27}","{""00"": 712, ""10"": 268, ""01"": 15, ""11"": 5}"
3004,"{""1000"": 237, ""0000"": 216, ""1001"": 215, ""0001"": 228, ""0101"": 8, ""1110"": 4, ""0011"": 18, ""0010"": 12, ""1100"": 9, ""1010"": 20, ""1011"": 15, ""0100"": 4, ""1101"": 7, ""0111"": 5, ""0110"": 2}","{""0000"": 241, ""1000"": 255, ""1001"": 248, ""0001"": 256}"
3005,"{""11001"": 56, ""01000"": 22, ""11000"": 363, ""01101"": 21, ""10101"": 13, ""10111"": 18, ""10100"": 66, ""11011"": 64, ""11101"": 50, ""11010"": 29, ""01001"": 13, ""00000"": 3, ""10110"": 18, ""11100"": 35, ""10011"": 40, ""10001"": 43, ""00011"": 5, ""11110"": 27, ""01100"": 7, ""00100"": 9, ""00110"": 1, ""00010"": 6, ""00101"": 16, ""11111"": 18, ""01011"": 5, ""10000"": 29, ""00001"": 8, ""00111"": 1, ""10010"": 8, ""01010"": 2, ""01111"": 3, ""01110"": 1}","{""11101"": 55, ""10100"": 97, ""00101"": 9, ""11000"": 569, ""11011"": 125, ""01101"": 16, ""10110"": 19, ""10011"": 45, ""10010"": 6, ""10001"": 27, ""00111"": 2, ""10111"": 17, ""01011"": 1, ""01000"": 4, ""11111"": 5, ""01111"": 1, ""00010"": 1, ""00110"": 1}"
3006,"{""11"": 580, ""01"": 208, ""00"": 50, ""10"": 162}","{""11"": 606, ""01"": 199, ""10"": 154, ""00"": 41}"
3007,"{""10000"": 256, ""01001"": 6, ""00000"": 260, ""01100"": 7, ""10010"": 73, ""00110"": 12, ""00100"": 29, ""00010"": 105, ""11000"": 24, ""10100"": 25, ""11100"": 5, ""10001"": 46, ""01000"": 32, ""00001"": 32, ""01010"": 3, ""10110"": 5, ""01110"": 9, ""01111"": 2, ""11110"": 14, ""11011"": 5, ""11001"": 7, ""11010"": 15, ""00011"": 6, ""10101"": 5, ""10011"": 3, ""01101"": 3, ""00101"": 6, ""00111"": 3, ""01011"": 1, ""11101"": 1}","{""00000"": 400, ""10000"": 422, ""00010"": 98, ""10010"": 80}"
3010,"{""000"": 546, ""111"": 324, ""110"": 14, ""101"": 28, ""011"": 18, ""010"": 34, ""001"": 19, ""100"": 17}","{""000"": 638, ""111"": 361, ""110"": 1}"
3013,"{""0100"": 461, ""1111"": 9, ""0110"": 177, ""0111"": 149, ""0101"": 16, ""0000"": 92, ""0011"": 27, ""0010"": 37, ""1110"": 3, ""1100"": 8, ""0001"": 12, ""1010"": 3, ""1011"": 2, ""1000"": 3, ""1101"": 1}","{""0011"": 42, ""0110"": 175, ""0100"": 468, ""0111"": 200, ""0000"": 84, ""0010"": 31}"
3014,"{""000"": 476, ""010"": 27, ""110"": 49, ""100"": 409, ""001"": 9, ""011"": 14, ""101"": 6, ""111"": 10}","{""100"": 437, ""000"": 528, ""110"": 35}"
3017,"{""0100"": 525, ""0110"": 139, ""0001"": 11, ""1110"": 12, ""0101"": 29, ""0000"": 165, ""0010"": 53, ""0111"": 13, ""1001"": 10, ""1100"": 13, ""1101"": 11, ""1111"": 2, ""0011"": 6, ""1000"": 3, ""1010"": 4, ""1011"": 4}","{""0100"": 577, ""0000"": 208, ""0110"": 142, ""0010"": 56, ""1110"": 14, ""1010"": 3}"
3018,"{""0101"": 17, ""1110"": 343, ""0111"": 365, ""0010"": 9, ""0110"": 74, ""1111"": 63, ""0000"": 18, ""1100"": 11, ""0011"": 13, ""0001"": 27, ""0100"": 14, ""1101"": 12, ""1010"": 24, ""1001"": 1, ""1000"": 4, ""1011"": 5}","{""0110"": 31, ""1111"": 50, ""0111"": 452, ""1110"": 427, ""1001"": 2, ""0001"": 20, ""1000"": 1, ""0000"": 17}"
3019,"{""1000"": 359, ""0000"": 359, ""1100"": 87, ""0010"": 31, ""1001"": 5, ""0001"": 4, ""0110"": 12, ""1111"": 4, ""1010"": 21, ""1101"": 6, ""0100"": 78, ""1110"": 10, ""0101"": 12, ""0111"": 10, ""1011"": 1, ""0011"": 1}","{""0000"": 440, ""1000"": 413, ""1100"": 69, ""0100"": 68, ""1010"": 6, ""0010"": 4}"
3020,"{""010"": 258, ""011"": 13, ""110"": 560, ""100"": 80, ""101"": 9, ""001"": 16, ""111"": 15, ""000"": 49}","{""110"": 703, ""100"": 68, ""010"": 213, ""111"": 1, ""000"": 15}"
3021,"{""10"": 113, ""00"": 402, ""01"": 409, ""11"": 76}","{""00"": 409, ""01"": 399, ""10"": 124, ""11"": 68}"
3023,"{""11100"": 91, ""11111"": 91, ""11010"": 93, ""00011"": 9, ""11011"": 46, ""10100"": 53, ""10111"": 58, ""11000"": 76, ""11110"": 42, ""10101"": 19, ""10011"": 37, ""10110"": 36, ""10010"": 58, ""01011"": 12, ""00111"": 8, ""01100"": 12, ""10001"": 25, ""01101"": 12, ""01010"": 16, ""11001"": 40, ""11101"": 48, ""00000"": 5, ""00101"": 8, ""10000"": 53, ""01110"": 3, ""01001"": 6, ""01000"": 14, ""00110"": 4, ""00100"": 12, ""01111"": 8, ""00010"": 4, ""00001"": 1}","{""11100"": 115, ""11011"": 40, ""10100"": 59, ""11010"": 138, ""01000"": 1, ""11000"": 116, ""11110"": 62, ""11111"": 110, ""10111"": 47, ""10001"": 20, ""10110"": 32, ""10010"": 66, ""10000"": 59, ""11101"": 45, ""11001"": 44, ""10101"": 18, ""10011"": 27, ""01101"": 1}"
3024,"{""10010"": 1, ""01100"": 11, ""00010"": 21, ""00001"": 30, ""10000"": 54, ""00000"": 742, ""10101"": 10, ""00100"": 30, ""00101"": 5, ""01000"": 24, ""10001"": 28, ""01011"": 1, ""11000"": 3, ""01010"": 4, ""00110"": 5, ""11110"": 6, ""10100"": 15, ""01110"": 1, ""01001"": 2, ""10110"": 3, ""00011"": 3, ""11111"": 1}","{""10001"": 23, ""00000"": 970, ""10101"": 6, ""00101"": 1}"
3025,"{""000"": 254, ""010"": 242, ""001"": 238, ""011"": 232, ""110"": 9, ""111"": 13, ""100"": 5, ""101"": 7}","{""000"": 236, ""011"": 248, ""010"": 237, ""001"": 279}"
3028,"{""10"": 629, ""00"": 89, ""11"": 233, ""01"": 49}","{""10"": 627, ""11"": 240, ""00"": 91, ""01"": 42}"
3029,"{""10111"": 70, ""11111"": 70, ""10110"": 76, ""11101"": 67, ""10100"": 59, ""11000"": 42, ""10000"": 42, ""11100"": 89, ""11110"": 60, ""10010"": 22, ""01110"": 15, ""00011"": 2, ""11011"": 14, ""10001"": 35, ""11001"": 45, ""10011"": 27, ""10101"": 56, ""01100"": 14, ""00111"": 12, ""00100"": 16, ""00101"": 20, ""11010"": 33, ""00110"": 22, ""00000"": 10, ""00001"": 13, ""01111"": 15, ""00010"": 8, ""01000"": 13, ""01101"": 11, ""01010"": 10, ""01001"": 9, ""01011"": 3}","{""11110"": 95, ""11101"": 59, ""10100"": 92, ""10011"": 28, ""11111"": 99, ""10110"": 93, ""11001"": 45, ""11010"": 30, ""01010"": 6, ""01101"": 14, ""10101"": 62, ""00110"": 10, ""11000"": 34, ""01110"": 13, ""01111"": 11, ""10111"": 71, ""10001"": 31, ""11100"": 79, ""01001"": 4, ""11011"": 5, ""00001"": 8, ""10000"": 24, ""00101"": 12, ""10010"": 25, ""01100"": 11, ""00011"": 3, ""00100"": 7, ""01000"": 13, ""00000"": 6, ""00010"": 2, ""00111"": 8}"
3030,"{""01"": 310, ""10"": 529, ""00"": 139, ""11"": 22}","{""10"": 561, ""01"": 291, ""00"": 131, ""11"": 17}"
3032,"{""00000"": 140, ""01000"": 190, ""10001"": 21, ""01001"": 170, ""11111"": 3, ""01101"": 29, ""10011"": 5, ""00011"": 15, ""00001"": 144, ""01010"": 23, ""11000"": 21, ""00101"": 20, ""11100"": 16, ""01100"": 31, ""10010"": 4, ""10000"": 15, ""01111"": 13, ""00010"": 7, ""01011"": 23, ""11101"": 5, ""00100"": 18, ""10100"": 10, ""00110"": 8, ""10101"": 12, ""11110"": 2, ""11001"": 21, ""00111"": 12, ""10111"": 3, ""01110"": 10, ""10110"": 6, ""11010"": 2, ""11011"": 1}","{""00001"": 215, ""01001"": 300, ""00000"": 183, ""01000"": 302}"
3034,"{""11"": 494, ""01"": 476, ""00"": 16, ""10"": 14}","{""11"": 484, ""01"": 499, ""00"": 10, ""10"": 7}"
3035,"{""10"": 36, ""01"": 576, ""00"": 373, ""11"": 15}","{""00"": 352, ""01"": 605, ""10"": 40, ""11"": 3}"
3036,"{""110"": 371, ""100"": 367, ""010"": 95, ""000"": 89, ""001"": 16, ""011"": 17, ""101"": 23, ""111"": 22}","{""100"": 380, ""110"": 435, ""010"": 100, ""000"": 85}"
3037,"{""111"": 244, ""011"": 21, ""101"": 35, ""010"": 127, ""000"": 163, ""100"": 273, ""001"": 51, ""110"": 86}","{""111"": 321, ""110"": 92, ""000"": 146, ""100"": 270, ""010"": 129, ""001"": 41, ""011"": 1}"
3038,"{""0000"": 301, ""1000"": 473, ""1010"": 29, ""0001"": 17, ""1001"": 31, ""1011"": 13, ""1101"": 9, ""1111"": 2, ""1110"": 7, ""1100"": 45, ""0010"": 29, ""0100"": 26, ""0101"": 2, ""0011"": 8, ""0111"": 1, ""0110"": 7}","{""0000"": 348, ""1000"": 652}"
3039,"{""00"": 472, ""01"": 471, ""10"": 31, ""11"": 26}","{""01"": 522, ""00"": 478}"
3040,"{""01000"": 48, ""11001"": 6, ""00000"": 538, ""00001"": 59, ""10000"": 76, ""10011"": 5, ""00010"": 77, ""00110"": 22, ""11000"": 12, ""10110"": 4, ""01010"": 12, ""10010"": 10, ""00100"": 44, ""00011"": 13, ""10100"": 5, ""01110"": 3, ""10001"": 20, ""01011"": 1, ""01001"": 16, ""10111"": 1, ""11010"": 5, ""01100"": 9, ""01111"": 2, ""11111"": 4, ""00101"": 3, ""01101"": 1, ""10101"": 1, ""00111"": 2, ""11100"": 1}","{""00000"": 1000}"
3041,"{""11"": 480, ""01"": 384, ""00"": 122, ""10"": 14}","{""01"": 381, ""11"": 516, ""00"": 99, ""10"": 4}"
3042,"{""1000"": 339, ""0000"": 387, ""1001"": 60, ""0001"": 65, ""0100"": 21, ""0010"": 36, ""1100"": 17, ""0111"": 2, ""1111"": 15, ""1010"": 15, ""0101"": 8, ""0011"": 14, ""1011"": 12, ""0110"": 4, ""1110"": 2, ""1101"": 3}","{""1001"": 29, ""0001"": 37, ""1000"": 447, ""0000"": 487}"
3043,"{""00000"": 356, ""10001"": 23, ""00001"": 20, ""10000"": 344, ""00010"": 37, ""01100"": 19, ""10100"": 29, ""01111"": 2, ""01000"": 9, ""00100"": 30, ""10010"": 36, ""10101"": 4, ""11110"": 6, ""10011"": 6, ""11000"": 13, ""01110"": 5, ""11100"": 19, ""00110"": 3, ""10111"": 7, ""01101"": 2, ""11010"": 3, ""10110"": 7, ""00101"": 5, ""00111"": 2, ""11101"": 1, ""01010"": 3, ""01001"": 1, ""00011"": 6, ""11111"": 2}","{""10000"": 489, ""00000"": 511}"
3044,"{""10101"": 197, ""10111"": 186, ""00001"": 17, ""01010"": 3, ""10001"": 198, ""10100"": 19, ""00101"": 16, ""10011"": 169, ""10010"": 17, ""00100"": 7, ""11111"": 9, ""11001"": 15, ""00111"": 13, ""00110"": 7, ""00011"": 18, ""00000"": 6, ""00010"": 5, ""10110"": 21, ""01101"": 5, ""10000"": 26, ""01011"": 3, ""01111"": 2, ""11011"": 9, ""11101"": 11, ""11000"": 4, ""11100"": 6, ""11010"": 4, ""11110"": 4, ""01001"": 1, ""01000"": 1, ""01110"": 1}","{""10101"": 259, ""10001"": 271, ""10011"": 234, ""10111"": 236}"
3045,"{""00100"": 92, ""01101"": 38, ""00001"": 255, ""10001"": 27, ""00000"": 52, ""00101"": 322, ""11111"": 23, ""00111"": 11, ""01111"": 9, ""10111"": 16, ""10011"": 5, ""01001"": 32, ""01000"": 13, ""10100"": 13, ""10000"": 6, ""00011"": 18, ""11000"": 2, ""11001"": 5, ""00010"": 6, ""10110"": 4, ""11101"": 4, ""01100"": 14, ""00110"": 9, ""10101"": 8, ""01011"": 6, ""11110"": 3, ""01110"": 2, ""01010"": 1, ""10010"": 1, ""11011"": 2, ""11100"": 1}","{""00101"": 506, ""00001"": 322, ""00000"": 62, ""00100"": 110}"
3046,"{""1000"": 358, ""0000"": 40, ""1010"": 37, ""0001"": 38, ""1001"": 360, ""1100"": 39, ""1110"": 15, ""0010"": 11, ""1011"": 39, ""0100"": 6, ""1111"": 14, ""1101"": 31, ""0101"": 4, ""0011"": 6, ""0111"": 1, ""0110"": 1}","{""1001"": 523, ""1000"": 477}"
3047,"{""00"": 765, ""10"": 190, ""01"": 30, ""11"": 15}","{""00"": 794, ""10"": 184, ""01"": 15, ""11"": 7}"
3050,"{""0011"": 67, ""0111"": 88, ""1011"": 128, ""0010"": 25, ""0110"": 155, ""1010"": 208, ""0101"": 15, ""0100"": 20, ""1111"": 61, ""1110"": 30, ""1101"": 58, ""0000"": 36, ""1001"": 14, ""0001"": 56, ""1000"": 19, ""1100"": 20}","{""1101"": 48, ""0111"": 92, ""1010"": 264, ""0001"": 57, ""1111"": 64, ""0110"": 172, ""0010"": 3, ""1011"": 129, ""1001"": 1, ""0011"": 68, ""1110"": 33, ""0000"": 32, ""1100"": 14, ""1000"": 12, ""0101"": 6, ""0100"": 5}"
3051,"{""10011"": 27, ""01011"": 87, ""00010"": 20, ""11011"": 31, ""00011"": 167, ""01001"": 135, ""00001"": 335, ""00000"": 19, ""11001"": 13, ""00100"": 4, ""00101"": 26, ""01101"": 17, ""01010"": 11, ""10010"": 5, ""10001"": 10, ""01000"": 24, ""00111"": 23, ""01111"": 9, ""10000"": 2, ""01100"": 5, ""11010"": 6, ""10110"": 9, ""11101"": 3, ""11100"": 2, ""11111"": 3, ""00110"": 2, ""10111"": 2, ""01110"": 3}","{""01010"": 5, ""01001"": 155, ""00001"": 506, ""00011"": 243, ""00010"": 2, ""01011"": 81, ""01000"": 8}"
3053,"{""011"": 402, ""010"": 435, ""000"": 68, ""001"": 65, ""110"": 11, ""111"": 17, ""101"": 2}","{""010"": 462, ""011"": 451, ""000"": 37, ""001"": 50}"
3055,"{""11"": 430, ""00"": 135, ""10"": 283, ""01"": 152}","{""10"": 282, ""00"": 140, ""01"": 159, ""11"": 419}"
3056,"{""1010"": 13, ""1000"": 38, ""0000"": 822, ""1011"": 9, ""0010"": 34, ""0100"": 42, ""1100"": 5, ""0011"": 14, ""0110"": 7, ""1001"": 1, ""0111"": 4, ""1111"": 1, ""0001"": 7, ""1110"": 1, ""0101"": 2}","{""0000"": 1000}"
3057,"{""01001"": 13, ""11010"": 5, ""00011"": 122, ""00111"": 104, ""01110"": 57, ""00100"": 30, ""01011"": 137, ""00010"": 44, ""00110"": 63, ""10110"": 12, ""01111"": 111, ""00000"": 33, ""10011"": 22, ""10111"": 13, ""11011"": 28, ""01101"": 11, ""01000"": 35, ""10100"": 5, ""01100"": 31, ""11110"": 10, ""00101"": 6, ""11111"": 16, ""11000"": 5, ""01010"": 45, ""11100"": 10, ""00001"": 6, ""10101"": 4, ""10000"": 7, ""10010"": 11, ""10001"": 3, ""11101"": 1}","{""11111"": 7, ""01011"": 152, ""01000"": 33, ""00000"": 22, ""00011"": 168, ""11000"": 6, ""01110"": 67, ""01111"": 119, ""11110"": 8, ""01100"": 32, ""00010"": 55, ""00110"": 64, ""00111"": 114, ""10111"": 14, ""01001"": 4, ""00100"": 29, ""11011"": 19, ""01010"": 42, ""11100"": 6, ""10011"": 17, ""00001"": 1, ""10110"": 8, ""10101"": 2, ""11010"": 3, ""10000"": 3, ""11101"": 1, ""11001"": 1, ""10100"": 1, ""00101"": 1, ""10010"": 1}"
3059,"{""0010"": 210, ""0111"": 149, ""0110"": 242, ""1111"": 13, ""1110"": 6, ""0101"": 43, ""0001"": 39, ""1010"": 18, ""0100"": 59, ""0000"": 44, ""1001"": 10, ""0011"": 137, ""1100"": 7, ""1011"": 11, ""1101"": 8, ""1000"": 4}","{""0011"": 174, ""0100"": 59, ""0010"": 253, ""0001"": 27, ""0110"": 244, ""0101"": 37, ""0111"": 184, ""0000"": 22}"
3061,"{""0000"": 20, ""1000"": 559, ""0010"": 10, ""1011"": 172, ""0001"": 13, ""1010"": 24, ""1001"": 171, ""0011"": 10, ""1110"": 3, ""1101"": 1, ""1100"": 7, ""1111"": 4, ""0101"": 1, ""0110"": 1, ""0111"": 1, ""0100"": 3}","{""1000"": 652, ""1011"": 166, ""1001"": 181, ""0011"": 1}"
3062,"{""10"": 308, ""01"": 111, ""11"": 502, ""00"": 79}","{""11"": 533, ""10"": 285, ""01"": 126, ""00"": 56}"
3064,"{""00"": 761, ""10"": 199, ""11"": 25, ""01"": 15}","{""00"": 792, ""10"": 189, ""11"": 16, ""01"": 3}"
3066,"{""1111"": 18, ""0000"": 305, ""0001"": 32, ""1010"": 5, ""1011"": 15, ""0101"": 390, ""0111"": 48, ""1100"": 12, ""1001"": 15, ""0100"": 55, ""0011"": 22, ""0110"": 16, ""0010"": 30, ""1110"": 3, ""1000"": 23, ""1101"": 11}","{""0101"": 562, ""0000"": 411, ""0010"": 7, ""0111"": 20}"
3068,"{""101"": 26, ""110"": 347, ""001"": 32, ""011"": 196, ""010"": 147, ""111"": 206, ""000"": 27, ""100"": 19}","{""110"": 434, ""011"": 220, ""111"": 220, ""010"": 109, ""001"": 2, ""000"": 15}"
3071,"{""11010"": 60, ""11001"": 435, ""11011"": 266, ""10111"": 16, ""10110"": 5, ""11111"": 5, ""00001"": 5, ""01010"": 14, ""01001"": 25, ""11101"": 6, ""11000"": 50, ""10010"": 1, ""10011"": 10, ""01011"": 26, ""10001"": 19, ""01111"": 3, ""01101"": 5, ""10101"": 16, ""01000"": 17, ""00000"": 1, ""00011"": 1, ""01100"": 2, ""11110"": 2, ""01110"": 2, ""10000"": 3, ""00111"": 1, ""10100"": 2, ""11100"": 2}","{""01000"": 7, ""11010"": 56, ""11001"": 557, ""11011"": 325, ""01001"": 4, ""11000"": 37, ""01010"": 14}"
3072,"{""00010"": 167, ""00000"": 178, ""11000"": 10, ""00001"": 194, ""00011"": 196, ""01110"": 15, ""01101"": 4, ""00110"": 12, ""00100"": 14, ""10001"": 17, ""01000"": 20, ""00101"": 10, ""01011"": 14, ""10000"": 18, ""11010"": 11, ""01100"": 12, ""01010"": 19, ""11100"": 7, ""01001"": 12, ""10011"": 12, ""11111"": 3, ""10010"": 16, ""11110"": 11, ""00111"": 14, ""10100"": 2, ""10110"": 2, ""11011"": 3, ""10111"": 2, ""01111"": 5}","{""00000"": 249, ""00010"": 246, ""00011"": 263, ""00001"": 242}"
3073,"{""000"": 480, ""110"": 17, ""010"": 30, ""100"": 189, ""101"": 85, ""001"": 168, ""111"": 14, ""011"": 17}","{""100"": 215, ""000"": 524, ""101"": 86, ""001"": 175}"
3074,"{""00111"": 50, ""10111"": 8, ""00110"": 59, ""01101"": 100, ""10101"": 42, ""00001"": 10, ""01110"": 70, ""11011"": 21, ""10010"": 12, ""00010"": 45, ""11110"": 32, ""01011"": 45, ""00100"": 71, ""00000"": 31, ""11111"": 48, ""01000"": 40, ""10110"": 10, ""00101"": 63, ""00011"": 22, ""11100"": 9, ""11101"": 14, ""10001"": 10, ""11010"": 35, ""10000"": 11, ""01100"": 52, ""01010"": 16, ""01111"": 9, ""10011"": 10, ""11000"": 11, ""01001"": 23, ""11001"": 16, ""10100"": 5}","{""10101"": 61, ""01101"": 127, ""00110"": 65, ""00101"": 67, ""01100"": 87, ""11011"": 24, ""01011"": 59, ""00010"": 33, ""00111"": 47, ""01110"": 79, ""11111"": 66, ""00100"": 72, ""00000"": 38, ""01000"": 40, ""00001"": 9, ""01001"": 4, ""11110"": 34, ""11010"": 40, ""11101"": 7, ""00011"": 6, ""10110"": 4, ""01010"": 5, ""10111"": 5, ""10010"": 4, ""11000"": 3, ""11100"": 2, ""01111"": 3, ""11001"": 4, ""10000"": 2, ""10100"": 3}"
3075,"{""1000"": 39, ""0000"": 701, ""0001"": 22, ""1010"": 40, ""1101"": 11, ""0100"": 26, ""1110"": 12, ""0010"": 26, ""0101"": 29, ""1011"": 36, ""1111"": 6, ""0011"": 17, ""0110"": 14, ""1100"": 6, ""1001"": 10, ""0111"": 5}","{""0000"": 904, ""1010"": 43, ""1011"": 53}"
3076,"{""00"": 764, ""01"": 142, ""10"": 84, ""11"": 10}","{""01"": 161, ""00"": 733, ""10"": 88, ""11"": 18}"
3077,"{""11100"": 186, ""01011"": 162, ""01001"": 187, ""01010"": 37, ""11110"": 162, ""01000"": 42, ""10100"": 9, ""01111"": 14, ""01110"": 9, ""10011"": 2, ""00011"": 9, ""01100"": 10, ""11000"": 11, ""11101"": 37, ""11001"": 10, ""11011"": 13, ""01101"": 17, ""11111"": 30, ""00001"": 11, ""11010"": 10, ""10000"": 3, ""00111"": 4, ""00101"": 8, ""00010"": 4, ""10110"": 2, ""10001"": 2, ""00000"": 2, ""00110"": 2, ""10101"": 2, ""00100"": 1, ""10010"": 2}","{""11100"": 235, ""01011"": 237, ""01010"": 31, ""01001"": 212, ""11110"": 241, ""01000"": 17, ""11101"": 19, ""11111"": 8}"
3078,"{""11"": 92, ""10"": 88, ""00"": 572, ""01"": 248}","{""11"": 102, ""01"": 240, ""00"": 604, ""10"": 54}"
3079,"{""000"": 198, ""100"": 661, ""110"": 86, ""101"": 19, ""001"": 9, ""010"": 25, ""011"": 1, ""111"": 1}","{""010"": 18, ""000"": 200, ""100"": 691, ""110"": 87, ""101"": 2, ""111"": 1, ""001"": 1}"
3080,"{""00"": 565, ""10"": 291, ""11"": 69, ""01"": 75}","{""00"": 600, ""10"": 269, ""11"": 56, ""01"": 75}"
3081,"{""10000"": 44, ""11000"": 34, ""00001"": 31, ""01001"": 324, ""00000"": 39, ""01000"": 39, ""11001"": 334, ""00011"": 5, ""10101"": 19, ""11011"": 22, ""11101"": 9, ""00010"": 3, ""01011"": 14, ""10010"": 6, ""10001"": 36, ""11111"": 1, ""01100"": 4, ""00101"": 10, ""10011"": 7, ""01101"": 5, ""10100"": 2, ""00111"": 2, ""01110"": 1, ""00100"": 3, ""01111"": 2, ""11010"": 1, ""11100"": 2, ""01010"": 1}","{""10000"": 43, ""01001"": 481, ""00000"": 39, ""11001"": 437}"
3084,"{""010"": 824, ""000"": 58, ""110"": 30, ""001"": 20, ""101"": 22, ""100"": 21, ""111"": 13, ""011"": 12}","{""010"": 967, ""000"": 33}"
3085,"{""010"": 91, ""100"": 559, ""001"": 35, ""101"": 150, ""110"": 83, ""000"": 51, ""111"": 21, ""011"": 10}","{""100"": 677, ""110"": 74, ""010"": 94, ""101"": 155}"
3086,"{""110"": 138, ""011"": 64, ""101"": 139, ""001"": 156, ""111"": 45, ""010"": 266, ""100"": 170, ""000"": 22}","{""001"": 160, ""010"": 291, ""101"": 91, ""100"": 184, ""111"": 43, ""110"": 172, ""011"": 55, ""000"": 4}"
3087,"{""01"": 246, ""00"": 294, ""10"": 227, ""11"": 233}","{""01"": 255, ""10"": 231, ""11"": 213, ""00"": 301}"
3088,"{""11000"": 23, ""10000"": 231, ""11111"": 4, ""11101"": 15, ""10100"": 230, ""11001"": 14, ""10001"": 33, ""00110"": 9, ""10101"": 44, ""00100"": 86, ""11100"": 32, ""11010"": 11, ""01000"": 16, ""10010"": 16, ""00000"": 95, ""01100"": 16, ""10110"": 17, ""00001"": 20, ""00011"": 6, ""11011"": 2, ""00101"": 19, ""01001"": 8, ""00010"": 18, ""10111"": 11, ""01101"": 3, ""01110"": 2, ""10011"": 8, ""00111"": 2, ""01011"": 4, ""11110"": 4, ""01010"": 1}","{""10001"": 46, ""00000"": 116, ""10100"": 337, ""00101"": 12, ""00001"": 25, ""10000"": 310, ""10101"": 42, ""00100"": 112}"
3090,"{""01101"": 14, ""11110"": 146, ""11111"": 253, ""11100"": 168, ""11101"": 52, ""01110"": 44, ""01010"": 21, ""01111"": 75, ""00110"": 9, ""10001"": 4, ""11000"": 10, ""01100"": 43, ""11011"": 19, ""10110"": 16, ""10000"": 5, ""01001"": 5, ""11010"": 15, ""01011"": 12, ""00100"": 7, ""00101"": 5, ""01000"": 14, ""10100"": 10, ""10010"": 2, ""10101"": 5, ""00111"": 10, ""10111"": 13, ""10011"": 2, ""00011"": 6, ""00001"": 4, ""11001"": 7, ""00010"": 2, ""00000"": 2}","{""11100"": 194, ""11110"": 220, ""10110"": 1, ""11111"": 372, ""11101"": 37, ""01110"": 46, ""01100"": 46, ""01111"": 79, ""01101"": 4, ""10100"": 1}"
