circuit_index,noisy_counts,ideal_counts
3613,"{""101"": 41, ""001"": 784, ""111"": 39, ""000"": 68, ""011"": 32, ""010"": 7, ""110"": 13, ""100"": 16}","{""001"": 978, ""000"": 22}"
3615,"{""10"": 444, ""11"": 318, ""00"": 63, ""01"": 175}","{""10"": 416, ""11"": 355, ""00"": 45, ""01"": 184}"
3617,"{""01010"": 278, ""11010"": 293, ""01101"": 4, ""01110"": 29, ""11111"": 25, ""11011"": 37, ""01111"": 25, ""10111"": 3, ""00110"": 3, ""01011"": 57, ""11110"": 38, ""10010"": 24, ""01100"": 16, ""10110"": 6, ""11000"": 22, ""00010"": 24, ""10000"": 11, ""00011"": 13, ""11101"": 7, ""10011"": 8, ""00100"": 4, ""10001"": 6, ""00111"": 2, ""01000"": 15, ""11100"": 18, ""01001"": 11, ""11001"": 9, ""00101"": 2, ""00000"": 5, ""10100"": 1, ""00001"": 3, ""10101"": 1}","{""11010"": 485, ""01010"": 515}"
3618,"{""10101"": 52, ""01101"": 74, ""10001"": 71, ""01001"": 82, ""00001"": 104, ""10100"": 19, ""00101"": 87, ""10011"": 37, ""00011"": 15, ""11001"": 53, ""00111"": 34, ""10111"": 65, ""11100"": 8, ""01110"": 10, ""01100"": 17, ""11101"": 41, ""01000"": 21, ""01011"": 24, ""11011"": 16, ""10010"": 9, ""01111"": 23, ""00010"": 13, ""10000"": 12, ""10110"": 16, ""11111"": 16, ""00100"": 20, ""00000"": 18, ""00110"": 7, ""11000"": 11, ""01010"": 10, ""11010"": 7, ""11110"": 8}","{""11001"": 76, ""10101"": 48, ""11110"": 1, ""00001"": 165, ""01001"": 143, ""11111"": 8, ""10111"": 86, ""00101"": 155, ""10001"": 115, ""11101"": 38, ""01101"": 135, ""11011"": 11, ""00111"": 4, ""10011"": 9, ""00011"": 2, ""01011"": 2, ""11010"": 1, ""01111"": 1}"
3619,"{""0100"": 48, ""0111"": 105, ""1111"": 292, ""1011"": 129, ""0101"": 28, ""1110"": 94, ""1000"": 17, ""0011"": 138, ""1010"": 28, ""0000"": 19, ""0110"": 25, ""0010"": 22, ""1100"": 16, ""1101"": 17, ""0001"": 13, ""1001"": 9}","{""1100"": 7, ""0011"": 122, ""1011"": 116, ""0111"": 113, ""1111"": 344, ""0101"": 22, ""1110"": 91, ""0000"": 23, ""0100"": 49, ""1010"": 39, ""0010"": 25, ""0110"": 16, ""1101"": 6, ""0001"": 15, ""1000"": 6, ""1001"": 6}"
3620,"{""11"": 385, ""01"": 463, ""00"": 73, ""10"": 79}","{""11"": 395, ""01"": 473, ""10"": 65, ""00"": 67}"
3621,"{""10"": 23, ""11"": 937, ""00"": 31, ""01"": 9}","{""11"": 972, ""00"": 28}"
3622,"{""0101"": 425, ""1000"": 20, ""0000"": 302, ""1111"": 20, ""1101"": 22, ""1011"": 7, ""0010"": 31, ""0001"": 31, ""1110"": 4, ""1001"": 14, ""1010"": 26, ""0100"": 29, ""0011"": 28, ""1100"": 6, ""0111"": 21, ""0110"": 14}","{""0101"": 563, ""0000"": 398, ""1010"": 14, ""1001"": 8, ""1011"": 12, ""1111"": 3, ""1101"": 2}"
3623,"{""010"": 183, ""011"": 151, ""111"": 321, ""110"": 124, ""000"": 60, ""101"": 54, ""100"": 84, ""001"": 23}","{""111"": 300, ""011"": 130, ""000"": 56, ""110"": 132, ""100"": 112, ""001"": 30, ""010"": 188, ""101"": 52}"
3625,"{""011"": 99, ""001"": 84, ""100"": 195, ""000"": 77, ""010"": 127, ""111"": 245, ""110"": 156, ""101"": 17}","{""110"": 137, ""111"": 260, ""100"": 218, ""001"": 86, ""011"": 101, ""010"": 111, ""000"": 77, ""101"": 10}"
3626,"{""1110"": 162, ""1101"": 63, ""0011"": 240, ""0001"": 113, ""0110"": 21, ""1111"": 68, ""1011"": 54, ""0111"": 33, ""1000"": 29, ""1100"": 68, ""0000"": 13, ""0101"": 47, ""1001"": 23, ""1010"": 34, ""0010"": 20, ""0100"": 12}","{""1100"": 69, ""0011"": 296, ""1110"": 182, ""0101"": 56, ""1111"": 57, ""1010"": 30, ""1011"": 49, ""0100"": 8, ""0001"": 111, ""1101"": 44, ""0110"": 8, ""0000"": 11, ""0111"": 29, ""1000"": 19, ""1001"": 21, ""0010"": 10}"
3627,"{""101"": 80, ""011"": 377, ""001"": 141, ""110"": 63, ""111"": 147, ""010"": 162, ""100"": 12, ""000"": 18}","{""001"": 169, ""011"": 378, ""010"": 162, ""111"": 167, ""110"": 56, ""101"": 64, ""000"": 4}"
3628,"{""100"": 570, ""110"": 30, ""011"": 269, ""000"": 50, ""101"": 12, ""111"": 24, ""001"": 31, ""010"": 14}","{""011"": 360, ""100"": 602, ""000"": 38}"
3629,"{""1010"": 15, ""0001"": 483, ""1110"": 13, ""0101"": 66, ""1011"": 17, ""0110"": 21, ""1111"": 167, ""0111"": 14, ""1001"": 64, ""1000"": 17, ""0011"": 27, ""1101"": 11, ""0000"": 51, ""0010"": 11, ""0100"": 16, ""1100"": 7}","{""1111"": 247, ""0001"": 753}"
3630,"{""11111"": 48, ""00111"": 63, ""01111"": 240, ""00110"": 67, ""01110"": 230, ""01011"": 52, ""01100"": 18, ""01010"": 55, ""10010"": 6, ""11100"": 3, ""11110"": 56, ""10101"": 3, ""11001"": 3, ""00010"": 24, ""01000"": 10, ""00000"": 3, ""01001"": 6, ""00011"": 15, ""00100"": 11, ""01101"": 22, ""11000"": 3, ""11011"": 5, ""10110"": 11, ""10100"": 4, ""11010"": 4, ""00101"": 12, ""00001"": 4, ""10011"": 6, ""10111"": 11, ""11101"": 3, ""10000"": 2}","{""10101"": 2, ""01010"": 42, ""01110"": 308, ""00110"": 63, ""01111"": 305, ""01100"": 25, ""00010"": 12, ""00111"": 62, ""01011"": 30, ""11110"": 40, ""11111"": 39, ""00011"": 7, ""00100"": 4, ""10110"": 14, ""01101"": 19, ""10111"": 5, ""00101"": 2, ""11010"": 5, ""11011"": 8, ""01001"": 3, ""10100"": 2, ""01000"": 2, ""00000"": 1}"
3631,"{""000"": 741, ""100"": 60, ""010"": 83, ""011"": 9, ""101"": 19, ""001"": 43, ""110"": 28, ""111"": 17}","{""000"": 1000}"
3632,"{""01"": 403, ""11"": 571, ""10"": 13, ""00"": 13}","{""11"": 572, ""01"": 408, ""10"": 16, ""00"": 4}"
3633,"{""110"": 338, ""100"": 121, ""111"": 346, ""011"": 18, ""101"": 129, ""010"": 21, ""001"": 18, ""000"": 9}","{""110"": 390, ""111"": 392, ""100"": 101, ""101"": 117}"
3634,"{""111"": 791, ""001"": 29, ""100"": 67, ""000"": 34, ""011"": 20, ""101"": 28, ""110"": 27, ""010"": 4}","{""111"": 958, ""100"": 42}"
3636,"{""01100"": 74, ""11100"": 375, ""01111"": 8, ""01101"": 9, ""11110"": 183, ""11111"": 29, ""10110"": 35, ""01110"": 42, ""01010"": 7, ""10100"": 49, ""00100"": 13, ""11101"": 61, ""10001"": 3, ""00000"": 11, ""00011"": 4, ""01000"": 21, ""10101"": 12, ""11001"": 2, ""10111"": 9, ""01001"": 4, ""00101"": 5, ""11000"": 14, ""00001"": 7, ""00010"": 6, ""10010"": 1, ""11010"": 3, ""00110"": 6, ""01011"": 3, ""11011"": 2, ""00111"": 2}","{""01111"": 4, ""11100"": 506, ""11110"": 199, ""11101"": 76, ""01110"": 41, ""10100"": 31, ""01100"": 81, ""11111"": 32, ""00110"": 3, ""01101"": 8, ""10110"": 11, ""10111"": 4, ""00100"": 3, ""10101"": 1}"
3637,"{""10"": 48, ""11"": 945, ""01"": 7}","{""11"": 971, ""10"": 29}"
3639,"{""0000"": 551, ""0100"": 54, ""0010"": 86, ""1010"": 20, ""0001"": 112, ""0101"": 21, ""0111"": 17, ""1111"": 43, ""0011"": 12, ""0110"": 21, ""1001"": 15, ""1101"": 5, ""1000"": 27, ""1011"": 6, ""1100"": 7, ""1110"": 3}","{""0000"": 942, ""0100"": 58}"
3640,"{""0010"": 88, ""1011"": 239, ""1101"": 27, ""0011"": 244, ""1110"": 64, ""1010"": 89, ""0111"": 79, ""1111"": 30, ""0001"": 31, ""1000"": 19, ""1100"": 10, ""0110"": 24, ""1001"": 36, ""0000"": 6, ""0101"": 8, ""0100"": 6}","{""0011"": 341, ""0001"": 18, ""1010"": 77, ""1001"": 27, ""1110"": 38, ""0111"": 44, ""1011"": 360, ""0010"": 66, ""0101"": 1, ""1101"": 9, ""0110"": 10, ""1111"": 4, ""0100"": 1, ""0000"": 2, ""1100"": 1, ""1000"": 1}"
3641,"{""101"": 331, ""000"": 68, ""110"": 89, ""001"": 54, ""100"": 333, ""111"": 88, ""010"": 22, ""011"": 15}","{""000"": 47, ""101"": 384, ""100"": 348, ""001"": 41, ""110"": 80, ""010"": 10, ""111"": 82, ""011"": 8}"
3643,"{""1000"": 63, ""0000"": 677, ""0011"": 57, ""1011"": 24, ""0001"": 60, ""1010"": 12, ""1101"": 3, ""0110"": 6, ""0010"": 52, ""0100"": 18, ""1100"": 3, ""1001"": 16, ""0101"": 7, ""0111"": 1, ""1111"": 1}","{""0000"": 1000}"
3644,"{""11"": 261, ""01"": 249, ""10"": 243, ""00"": 247}","{""01"": 245, ""11"": 235, ""00"": 247, ""10"": 273}"
3645,"{""1011"": 18, ""0010"": 173, ""1001"": 31, ""0001"": 19, ""0110"": 177, ""1000"": 138, ""0000"": 53, ""1100"": 153, ""0100"": 72, ""1111"": 17, ""1101"": 20, ""0111"": 27, ""0011"": 17, ""1010"": 32, ""0101"": 18, ""1110"": 35}","{""0110"": 196, ""1111"": 9, ""1000"": 205, ""0000"": 28, ""1100"": 238, ""0010"": 220, ""0100"": 33, ""1010"": 20, ""0101"": 8, ""0001"": 4, ""1110"": 17, ""0011"": 9, ""1001"": 6, ""0111"": 7}"
3646,"{""10110"": 10, ""01100"": 146, ""10100"": 11, ""11010"": 82, ""01000"": 134, ""11100"": 81, ""11000"": 93, ""10111"": 5, ""01110"": 88, ""01010"": 78, ""00100"": 12, ""10000"": 6, ""01111"": 12, ""11110"": 80, ""11011"": 7, ""00011"": 9, ""00010"": 4, ""00001"": 13, ""01011"": 10, ""11001"": 12, ""01101"": 19, ""10001"": 5, ""00101"": 6, ""11101"": 10, ""00110"": 9, ""10011"": 4, ""00000"": 11, ""10010"": 11, ""00111"": 4, ""10101"": 6, ""01001"": 12, ""11111"": 10}","{""11100"": 81, ""10011"": 5, ""11000"": 93, ""00111"": 16, ""00011"": 11, ""01100"": 159, ""11110"": 89, ""01110"": 100, ""01000"": 163, ""01101"": 10, ""11010"": 75, ""01010"": 108, ""00101"": 13, ""00110"": 11, ""11101"": 4, ""11111"": 14, ""11011"": 4, ""10001"": 9, ""00001"": 9, ""10101"": 7, ""01001"": 2, ""01111"": 8, ""11001"": 4, ""10110"": 3, ""01011"": 2}"
3648,"{""10"": 283, ""00"": 539, ""11"": 102, ""01"": 76}","{""10"": 303, ""00"": 521, ""01"": 68, ""11"": 108}"
3649,"{""000"": 190, ""100"": 36, ""001"": 30, ""111"": 243, ""101"": 296, ""010"": 147, ""110"": 32, ""011"": 26}","{""101"": 314, ""111"": 313, ""000"": 189, ""010"": 184}"
3650,"{""0100"": 230, ""1101"": 25, ""0011"": 54, ""0000"": 167, ""0010"": 162, ""1111"": 13, ""0110"": 95, ""0111"": 47, ""1011"": 13, ""0001"": 28, ""0101"": 17, ""1010"": 36, ""1000"": 16, ""1001"": 44, ""1110"": 39, ""1100"": 14}","{""0111"": 59, ""0000"": 164, ""1010"": 30, ""1001"": 44, ""1101"": 35, ""0100"": 262, ""0110"": 99, ""1111"": 13, ""0011"": 40, ""0010"": 165, ""1110"": 39, ""1011"": 12, ""1000"": 7, ""0001"": 24, ""0101"": 5, ""1100"": 2}"
3655,"{""10"": 422, ""11"": 440, ""01"": 57, ""00"": 81}","{""11"": 442, ""10"": 444, ""00"": 58, ""01"": 56}"
3656,"{""1010"": 85, ""1001"": 47, ""0001"": 123, ""0010"": 176, ""0011"": 141, ""0000"": 153, ""0110"": 22, ""0101"": 24, ""1110"": 39, ""0111"": 30, ""1000"": 60, ""1111"": 9, ""0100"": 20, ""1011"": 50, ""1100"": 14, ""1101"": 7}","{""0011"": 141, ""1010"": 92, ""0001"": 158, ""1000"": 78, ""0000"": 167, ""0110"": 5, ""1011"": 57, ""0010"": 185, ""1110"": 44, ""1001"": 38, ""0100"": 13, ""1100"": 13, ""1111"": 7, ""0101"": 2}"
3657,"{""000"": 832, ""011"": 12, ""001"": 53, ""100"": 34, ""010"": 28, ""101"": 24, ""110"": 10, ""111"": 7}","{""000"": 1000}"
3658,"{""100"": 124, ""011"": 122, ""101"": 146, ""000"": 221, ""001"": 75, ""111"": 73, ""010"": 129, ""110"": 110}","{""000"": 272, ""101"": 153, ""010"": 145, ""110"": 113, ""011"": 103, ""111"": 63, ""100"": 123, ""001"": 28}"
3659,"{""00"": 582, ""01"": 223, ""11"": 55, ""10"": 140}","{""11"": 74, ""00"": 577, ""01"": 200, ""10"": 149}"
3661,"{""11001"": 11, ""11010"": 1, ""10001"": 651, ""11110"": 11, ""00001"": 65, ""10000"": 77, ""10100"": 17, ""11011"": 15, ""01001"": 6, ""00100"": 20, ""10010"": 16, ""00000"": 16, ""10011"": 23, ""01011"": 5, ""11111"": 2, ""00011"": 25, ""11100"": 5, ""01111"": 3, ""01100"": 2, ""00010"": 4, ""01110"": 3, ""00110"": 2, ""10101"": 9, ""00101"": 4, ""11000"": 4, ""10110"": 2, ""01000"": 1}","{""10001"": 912, ""10000"": 88}"
3662,"{""00100"": 85, ""10101"": 28, ""11110"": 75, ""10100"": 89, ""01110"": 86, ""00110"": 101, ""00111"": 29, ""11010"": 12, ""11101"": 24, ""01000"": 15, ""01100"": 83, ""10110"": 93, ""00000"": 13, ""00101"": 27, ""11100"": 73, ""11011"": 22, ""01011"": 16, ""00010"": 8, ""10001"": 6, ""10010"": 16, ""01101"": 12, ""11111"": 4, ""01001"": 5, ""01010"": 17, ""11000"": 12, ""00011"": 4, ""10000"": 13, ""10111"": 19, ""01111"": 5, ""00001"": 4, ""11001"": 2, ""10011"": 2}","{""10100"": 94, ""11101"": 24, ""01110"": 109, ""11110"": 91, ""00100"": 105, ""10110"": 109, ""11100"": 121, ""11011"": 26, ""00110"": 134, ""01100"": 83, ""10101"": 12, ""01101"": 17, ""00111"": 40, ""00101"": 18, ""11001"": 1, ""01011"": 8, ""00000"": 1, ""10111"": 5, ""10010"": 1, ""11000"": 1}"
3663,"{""10"": 387, ""01"": 302, ""00"": 247, ""11"": 64}","{""10"": 404, ""01"": 300, ""00"": 248, ""11"": 48}"
3664,"{""0110"": 183, ""0010"": 217, ""0111"": 214, ""0011"": 172, ""1100"": 5, ""1000"": 5, ""0101"": 25, ""1110"": 18, ""0000"": 34, ""0100"": 46, ""1001"": 4, ""1010"": 12, ""0001"": 41, ""1111"": 11, ""1011"": 11, ""1101"": 2}","{""0001"": 33, ""0011"": 190, ""0110"": 227, ""0111"": 208, ""0010"": 223, ""0101"": 32, ""0100"": 48, ""0000"": 39}"
3665,"{""000"": 443, ""001"": 381, ""101"": 31, ""111"": 27, ""011"": 34, ""100"": 33, ""110"": 31, ""010"": 20}","{""000"": 540, ""001"": 460}"
3667,"{""0001"": 351, ""0010"": 30, ""1110"": 11, ""0000"": 45, ""0011"": 319, ""0111"": 69, ""0100"": 11, ""1111"": 16, ""1100"": 9, ""0101"": 42, ""1001"": 28, ""1000"": 10, ""1011"": 22, ""1010"": 11, ""0110"": 16, ""1101"": 10}","{""0001"": 491, ""0011"": 509}"
3668,"{""1001"": 33, ""0001"": 210, ""0010"": 212, ""0100"": 12, ""1000"": 40, ""0000"": 196, ""0011"": 203, ""0110"": 8, ""1111"": 4, ""1010"": 25, ""1100"": 4, ""1011"": 28, ""1101"": 4, ""1110"": 7, ""0101"": 8, ""0111"": 6}","{""0011"": 199, ""1000"": 24, ""0000"": 239, ""1010"": 12, ""1001"": 19, ""0001"": 244, ""1011"": 20, ""0010"": 242, ""0111"": 1}"
3669,"{""1000"": 28, ""0000"": 709, ""0100"": 44, ""1001"": 6, ""0001"": 64, ""0011"": 41, ""0010"": 36, ""0111"": 22, ""0110"": 13, ""0101"": 19, ""1011"": 3, ""1100"": 5, ""1111"": 3, ""1101"": 4, ""1010"": 2, ""1110"": 1}","{""0000"": 1000}"
3670,"{""1001"": 244, ""0001"": 217, ""1111"": 10, ""0110"": 41, ""0100"": 13, ""0000"": 90, ""1000"": 99, ""1011"": 13, ""1100"": 37, ""1101"": 82, ""0010"": 17, ""1010"": 18, ""0011"": 18, ""0101"": 26, ""0111"": 65, ""1110"": 10}","{""0000"": 90, ""1000"": 108, ""1010"": 9, ""1001"": 268, ""0001"": 248, ""0110"": 36, ""0111"": 90, ""1101"": 87, ""1100"": 39, ""0101"": 5, ""1111"": 10, ""0010"": 10}"
3671,"{""110"": 430, ""111"": 42, ""011"": 161, ""000"": 239, ""100"": 20, ""010"": 22, ""101"": 79, ""001"": 7}","{""011"": 188, ""101"": 112, ""110"": 447, ""000"": 223, ""010"": 9, ""111"": 21}"
3672,"{""00111"": 15, ""10010"": 159, ""01100"": 6, ""00011"": 22, ""10011"": 40, ""00010"": 341, ""11110"": 56, ""01010"": 25, ""01000"": 27, ""01110"": 69, ""11111"": 7, ""00000"": 23, ""00110"": 33, ""01111"": 13, ""11000"": 23, ""11010"": 15, ""11001"": 8, ""11100"": 6, ""10111"": 2, ""00100"": 11, ""10001"": 13, ""10110"": 23, ""00001"": 4, ""10100"": 7, ""10000"": 13, ""11101"": 5, ""01001"": 4, ""10101"": 7, ""01101"": 9, ""11011"": 8, ""01011"": 3, ""00101"": 3}","{""00011"": 8, ""10010"": 256, ""01110"": 108, ""00100"": 2, ""11110"": 55, ""10011"": 12, ""00010"": 532, ""01000"": 13, ""11000"": 9, ""11100"": 1, ""10100"": 1, ""11111"": 2, ""00000"": 1}"
3675,"{""0101"": 32, ""1000"": 61, ""0000"": 549, ""0010"": 70, ""1100"": 32, ""0001"": 56, ""1001"": 22, ""0100"": 85, ""1011"": 7, ""0110"": 24, ""1010"": 19, ""0011"": 26, ""1110"": 3, ""0111"": 6, ""1111"": 4, ""1101"": 4}","{""0000"": 1000}"
3677,"{""001"": 176, ""110"": 52, ""101"": 76, ""011"": 199, ""100"": 188, ""000"": 163, ""010"": 82, ""111"": 64}","{""110"": 35, ""000"": 189, ""101"": 64, ""011"": 231, ""001"": 160, ""100"": 212, ""111"": 46, ""010"": 63}"
3678,"{""100"": 216, ""011"": 316, ""010"": 336, ""101"": 26, ""111"": 25, ""000"": 48, ""001"": 14, ""110"": 19}","{""010"": 341, ""011"": 369, ""100"": 290}"
3679,"{""01"": 471, ""00"": 358, ""10"": 89, ""11"": 82}","{""00"": 375, ""01"": 482, ""10"": 57, ""11"": 86}"
3680,"{""0011"": 112, ""1001"": 206, ""0001"": 321, ""1000"": 57, ""0000"": 126, ""0111"": 18, ""1011"": 42, ""0010"": 50, ""1101"": 5, ""0110"": 12, ""0101"": 5, ""1111"": 7, ""1100"": 5, ""1010"": 18, ""1110"": 5, ""0100"": 11}","{""1001"": 255, ""0001"": 424, ""0000"": 105, ""1000"": 67, ""0011"": 106, ""0010"": 30, ""1011"": 13}"
3681,"{""10101"": 47, ""10011"": 40, ""01011"": 40, ""01110"": 15, ""10111"": 44, ""01111"": 32, ""11011"": 65, ""10001"": 29, ""11001"": 23, ""00111"": 130, ""01101"": 76, ""00101"": 68, ""00001"": 29, ""10100"": 16, ""10000"": 10, ""00000"": 7, ""00100"": 23, ""01001"": 29, ""11100"": 14, ""01010"": 13, ""00010"": 11, ""00011"": 39, ""00110"": 26, ""11101"": 68, ""11000"": 7, ""01000"": 7, ""11111"": 30, ""11110"": 8, ""10110"": 17, ""10010"": 11, ""11010"": 15, ""01100"": 11}","{""11011"": 84, ""00011"": 36, ""01011"": 58, ""10110"": 10, ""00111"": 179, ""10111"": 29, ""01001"": 22, ""00101"": 76, ""11100"": 16, ""01010"": 16, ""11111"": 37, ""10100"": 18, ""10011"": 19, ""01110"": 23, ""01100"": 15, ""01000"": 5, ""10000"": 6, ""01111"": 12, ""11101"": 52, ""10101"": 55, ""00001"": 30, ""00100"": 14, ""11001"": 16, ""00110"": 26, ""01101"": 81, ""11010"": 24, ""10001"": 17, ""00000"": 8, ""10010"": 4, ""11000"": 4, ""00010"": 8}"
3684,"{""1010"": 32, ""0001"": 221, ""1001"": 74, ""0010"": 173, ""1011"": 112, ""1000"": 209, ""0011"": 49, ""1110"": 17, ""1101"": 11, ""0000"": 27, ""1111"": 18, ""0101"": 16, ""1100"": 16, ""0111"": 9, ""0100"": 10, ""0110"": 6}","{""1001"": 46, ""0001"": 270, ""0000"": 9, ""1000"": 234, ""0010"": 220, ""1011"": 134, ""0111"": 16, ""0011"": 25, ""1100"": 10, ""0101"": 12, ""1101"": 1, ""1010"": 17, ""1110"": 6}"
3685,"{""1000"": 207, ""0000"": 217, ""0010"": 114, ""1011"": 101, ""0111"": 9, ""0011"": 83, ""0110"": 13, ""1010"": 105, ""0001"": 31, ""1001"": 29, ""1111"": 16, ""1100"": 18, ""0100"": 21, ""1110"": 18, ""0101"": 9, ""1101"": 9}","{""1000"": 297, ""0000"": 265, ""1010"": 89, ""0011"": 114, ""1011"": 113, ""0010"": 122}"
3686,"{""10"": 222, ""00"": 346, ""01"": 263, ""11"": 169}","{""01"": 278, ""00"": 340, ""10"": 250, ""11"": 132}"
3687,"{""1101"": 186, ""1001"": 177, ""0001"": 186, ""1100"": 28, ""0101"": 185, ""0000"": 17, ""1000"": 21, ""0111"": 48, ""1110"": 36, ""0011"": 42, ""1011"": 11, ""0100"": 14, ""1010"": 32, ""0010"": 6, ""1111"": 8, ""0110"": 3}","{""1110"": 45, ""0101"": 187, ""1101"": 196, ""1010"": 46, ""0001"": 170, ""1001"": 188, ""1100"": 14, ""0011"": 39, ""0111"": 47, ""1000"": 16, ""1111"": 4, ""1011"": 7, ""0000"": 15, ""0010"": 7, ""0100"": 16, ""0110"": 3}"
3688,"{""10100"": 148, ""11101"": 38, ""01101"": 10, ""10101"": 313, ""11100"": 25, ""11001"": 30, ""10001"": 123, ""10000"": 76, ""11111"": 11, ""00101"": 27, ""10110"": 11, ""11011"": 23, ""10111"": 15, ""10010"": 7, ""00000"": 7, ""11010"": 19, ""00001"": 20, ""11000"": 18, ""01001"": 3, ""00010"": 2, ""10011"": 13, ""00100"": 23, ""01010"": 3, ""01111"": 4, ""01000"": 3, ""01011"": 7, ""11110"": 10, ""00011"": 3, ""00111"": 5, ""01110"": 1, ""01100"": 2}","{""10001"": 197, ""10101"": 518, ""10100"": 224, ""10000"": 61}"
3689,"{""10011"": 154, ""10000"": 96, ""00110"": 84, ""00011"": 195, ""10110"": 76, ""00111"": 34, ""11110"": 5, ""10001"": 42, ""10111"": 37, ""11100"": 4, ""00100"": 7, ""10101"": 37, ""11000"": 10, ""00001"": 19, ""00010"": 31, ""10010"": 26, ""10100"": 52, ""11011"": 13, ""11001"": 16, ""01010"": 8, ""00000"": 5, ""01110"": 5, ""00101"": 3, ""01001"": 4, ""11111"": 1, ""11010"": 9, ""01011"": 11, ""01000"": 6, ""01111"": 5, ""01100"": 2, ""01101"": 3}","{""00011"": 309, ""00010"": 10, ""10011"": 239, ""10000"": 133, ""10110"": 101, ""10100"": 31, ""00110"": 105, ""10101"": 33, ""00111"": 16, ""10001"": 13, ""10111"": 8, ""10010"": 2}"
3690,"{""10"": 816, ""11"": 80, ""00"": 92, ""01"": 12}","{""10"": 844, ""00"": 90, ""11"": 61, ""01"": 5}"
3691,"{""0100"": 245, ""1101"": 18, ""0111"": 21, ""1000"": 125, ""0000"": 256, ""0101"": 35, ""1100"": 111, ""0001"": 63, ""1010"": 20, ""1111"": 17, ""0110"": 16, ""0010"": 27, ""0011"": 13, ""1011"": 5, ""1001"": 21, ""1110"": 7}","{""1000"": 151, ""0000"": 308, ""1101"": 5, ""0100"": 342, ""1100"": 142, ""0101"": 23, ""1001"": 9, ""0001"": 20}"
3693,"{""1101"": 18, ""0100"": 173, ""1100"": 190, ""1110"": 239, ""0110"": 230, ""1010"": 27, ""0010"": 22, ""1000"": 22, ""1001"": 9, ""0111"": 12, ""0000"": 19, ""1111"": 12, ""0001"": 7, ""0101"": 8, ""0011"": 4, ""1011"": 8}","{""1110"": 294, ""1100"": 193, ""0110"": 309, ""0100"": 204}"
3694,"{""00"": 555, ""11"": 43, ""10"": 270, ""01"": 132}","{""00"": 537, ""10"": 321, ""01"": 124, ""11"": 18}"
3695,"{""11"": 33, ""01"": 717, ""00"": 234, ""10"": 16}","{""01"": 766, ""00"": 234}"
3696,"{""100"": 374, ""000"": 147, ""010"": 225, ""110"": 223, ""011"": 7, ""101"": 8, ""111"": 5, ""001"": 11}","{""000"": 119, ""100"": 418, ""110"": 245, ""010"": 218}"
3697,"{""01"": 92, ""00"": 83, ""11"": 631, ""10"": 194}","{""11"": 693, ""10"": 133, ""01"": 87, ""00"": 87}"
3698,"{""01"": 289, ""10"": 551, ""00"": 91, ""11"": 69}","{""10"": 566, ""01"": 269, ""11"": 89, ""00"": 76}"
3699,"{""111"": 779, ""100"": 16, ""001"": 77, ""101"": 41, ""011"": 31, ""110"": 25, ""010"": 19, ""000"": 12}","{""111"": 900, ""001"": 96, ""100"": 4}"
3700,"{""010"": 72, ""000"": 664, ""001"": 184, ""011"": 31, ""100"": 28, ""111"": 10, ""101"": 7, ""110"": 4}","{""000"": 768, ""001"": 163, ""010"": 57, ""011"": 12}"
3701,"{""10010"": 297, ""01010"": 36, ""10000"": 43, ""00000"": 45, ""11010"": 36, ""10110"": 18, ""00010"": 305, ""01110"": 15, ""00011"": 33, ""01000"": 10, ""10011"": 30, ""00110"": 19, ""01001"": 3, ""11000"": 15, ""00100"": 3, ""11100"": 4, ""01100"": 6, ""01111"": 5, ""01011"": 9, ""11011"": 9, ""10100"": 4, ""10001"": 12, ""11101"": 1, ""11110"": 18, ""00001"": 13, ""10111"": 5, ""00111"": 2, ""00101"": 2, ""01101"": 1, ""11111"": 1}","{""10010"": 489, ""00010"": 508, ""01000"": 3}"
3702,"{""00"": 203, ""11"": 594, ""01"": 184, ""10"": 19}","{""11"": 626, ""01"": 171, ""00"": 203}"
3703,"{""100"": 448, ""001"": 69, ""110"": 221, ""111"": 51, ""011"": 48, ""000"": 95, ""010"": 60, ""101"": 8}","{""001"": 75, ""100"": 465, ""010"": 67, ""000"": 77, ""011"": 59, ""110"": 214, ""111"": 37, ""101"": 6}"
3704,"{""01001"": 19, ""00001"": 186, ""00100"": 9, ""11011"": 21, ""00011"": 416, ""11101"": 15, ""00010"": 56, ""10011"": 44, ""00000"": 31, ""11001"": 8, ""01011"": 34, ""01010"": 16, ""00101"": 12, ""01101"": 3, ""11111"": 4, ""00110"": 20, ""10000"": 5, ""11110"": 4, ""10001"": 26, ""10010"": 11, ""00111"": 11, ""10111"": 3, ""01000"": 9, ""10101"": 4, ""11010"": 4, ""11000"": 7, ""01111"": 6, ""10110"": 4, ""11100"": 5, ""01110"": 3, ""10100"": 1, ""01100"": 3}","{""00011"": 739, ""00001"": 261}"
3706,"{""111"": 30, ""101"": 45, ""001"": 100, ""000"": 229, ""010"": 55, ""011"": 225, ""110"": 176, ""100"": 140}","{""000"": 212, ""110"": 229, ""001"": 95, ""100"": 152, ""011"": 228, ""101"": 39, ""111"": 10, ""010"": 35}"
3707,"{""00"": 605, ""01"": 239, ""10"": 132, ""11"": 24}","{""00"": 597, ""01"": 242, ""10"": 153, ""11"": 8}"
