circuit_index,noisy_counts,ideal_counts
1728,"{""010"": 390, ""110"": 58, ""001"": 33, ""011"": 100, ""111"": 205, ""000"": 130, ""101"": 73, ""100"": 11}","{""101"": 76, ""010"": 425, ""110"": 45, ""001"": 31, ""011"": 86, ""000"": 124, ""111"": 195, ""100"": 18}"
1729,"{""010"": 194, ""011"": 189, ""000"": 289, ""001"": 287, ""100"": 9, ""111"": 10, ""101"": 13, ""110"": 9}","{""000"": 310, ""001"": 298, ""011"": 206, ""010"": 186}"
1730,"{""00"": 945, ""01"": 40, ""10"": 14, ""11"": 1}","{""00"": 1000}"
1731,"{""01"": 512, ""11"": 384, ""00"": 60, ""10"": 44}","{""11"": 386, ""01"": 521, ""00"": 56, ""10"": 37}"
1733,"{""00"": 939, ""10"": 50, ""01"": 10, ""11"": 1}","{""00"": 1000}"
1734,"{""00001"": 13, ""10000"": 630, ""01011"": 3, ""10011"": 46, ""11100"": 30, ""10001"": 41, ""00000"": 116, ""10100"": 18, ""11101"": 7, ""10010"": 21, ""01100"": 15, ""00010"": 7, ""00011"": 15, ""00100"": 9, ""01111"": 2, ""11111"": 2, ""11110"": 7, ""01000"": 1, ""11000"": 6, ""11001"": 1, ""00111"": 1, ""00101"": 1, ""01101"": 3, ""11011"": 1, ""01010"": 1, ""01110"": 1, ""10101"": 1, ""10111"": 1}","{""00001"": 5, ""10000"": 856, ""10001"": 14, ""00000"": 63, ""10011"": 57, ""10010"": 1, ""00011"": 4}"
1735,"{""0100"": 404, ""0101"": 393, ""0111"": 50, ""0110"": 39, ""0001"": 22, ""1001"": 17, ""0000"": 26, ""1000"": 23, ""1100"": 9, ""1101"": 7, ""0011"": 1, ""1010"": 2, ""1110"": 2, ""1111"": 1, ""0010"": 3, ""1011"": 1}","{""0111"": 35, ""0100"": 444, ""0101"": 446, ""0110"": 33, ""0001"": 12, ""1001"": 10, ""0000"": 11, ""1000"": 7, ""1101"": 1, ""1011"": 1}"
1737,"{""011"": 446, ""001"": 64, ""010"": 383, ""000"": 73, ""100"": 10, ""101"": 8, ""111"": 8, ""110"": 8}","{""011"": 444, ""010"": 440, ""001"": 55, ""000"": 61}"
1738,"{""11001"": 15, ""00000"": 31, ""01000"": 446, ""10000"": 30, ""01001"": 15, ""00001"": 7, ""11000"": 421, ""11110"": 6, ""01010"": 6, ""00100"": 1, ""01100"": 3, ""01110"": 2, ""00010"": 2, ""10001"": 5, ""10010"": 2, ""00110"": 2, ""11100"": 3, ""10110"": 2, ""11010"": 1}","{""01000"": 477, ""11000"": 523}"
1739,"{""001"": 439, ""000"": 508, ""111"": 8, ""011"": 10, ""100"": 8, ""101"": 13, ""110"": 3, ""010"": 11}","{""001"": 481, ""000"": 519}"
1740,"{""01000"": 52, ""00000"": 696, ""00001"": 38, ""01010"": 5, ""00100"": 34, ""00010"": 73, ""01100"": 5, ""10110"": 7, ""11000"": 13, ""10010"": 4, ""10000"": 22, ""00110"": 8, ""00111"": 7, ""00011"": 5, ""01001"": 6, ""11001"": 1, ""10100"": 7, ""01101"": 2, ""01111"": 4, ""11110"": 1, ""11100"": 3, ""01110"": 1, ""10111"": 1, ""10001"": 2, ""10011"": 1, ""00101"": 1, ""11010"": 1}","{""00000"": 935, ""00010"": 65}"
1741,"{""10101"": 5, ""00100"": 324, ""01000"": 30, ""00000"": 378, ""00001"": 18, ""10000"": 21, ""00110"": 31, ""10100"": 20, ""10010"": 12, ""01110"": 6, ""11000"": 6, ""01001"": 5, ""01100"": 29, ""00010"": 20, ""10011"": 3, ""00111"": 11, ""01101"": 8, ""00101"": 23, ""11100"": 3, ""10110"": 9, ""00011"": 5, ""10111"": 6, ""11111"": 3, ""11101"": 4, ""11001"": 1, ""10001"": 7, ""01010"": 8, ""11010"": 1, ""01111"": 1, ""11110"": 1, ""01011"": 1}","{""00100"": 503, ""01000"": 14, ""00000"": 474, ""01100"": 9}"
1742,"{""10"": 205, ""00"": 717, ""01"": 62, ""11"": 16}","{""00"": 712, ""10"": 205, ""11"": 18, ""01"": 65}"
1744,"{""000"": 112, ""010"": 198, ""011"": 177, ""111"": 136, ""101"": 53, ""110"": 169, ""100"": 64, ""001"": 91}","{""110"": 135, ""111"": 143, ""000"": 121, ""010"": 220, ""011"": 182, ""001"": 99, ""100"": 49, ""101"": 51}"
1746,"{""01000"": 54, ""00000"": 737, ""01100"": 18, ""10101"": 10, ""00100"": 31, ""00001"": 19, ""10000"": 44, ""11101"": 6, ""00010"": 13, ""01010"": 5, ""00101"": 12, ""01001"": 4, ""10001"": 4, ""11100"": 5, ""10100"": 21, ""11000"": 8, ""10010"": 1, ""00111"": 1, ""00110"": 2, ""00011"": 2, ""01101"": 1, ""11001"": 1, ""10111"": 1}","{""00000"": 1000}"
1747,"{""00101"": 7, ""10100"": 568, ""00100"": 33, ""11110"": 9, ""11100"": 215, ""10000"": 33, ""00000"": 37, ""10111"": 3, ""01100"": 10, ""11000"": 8, ""01000"": 14, ""10101"": 18, ""11101"": 3, ""10110"": 16, ""11111"": 11, ""01111"": 1, ""00010"": 1, ""11010"": 1, ""01011"": 2, ""00110"": 1, ""00001"": 5, ""01110"": 1, ""01001"": 1, ""10001"": 1, ""01010"": 1}","{""11100"": 284, ""01000"": 14, ""00000"": 44, ""10100"": 658}"
1748,"{""0100"": 229, ""0000"": 236, ""1011"": 6, ""0010"": 186, ""0110"": 206, ""1100"": 39, ""1010"": 22, ""0101"": 7, ""0001"": 8, ""0111"": 9, ""1000"": 24, ""1001"": 6, ""1110"": 9, ""1101"": 5, ""0011"": 5, ""1111"": 3}","{""0110"": 235, ""1000"": 23, ""0000"": 252, ""0010"": 223, ""0100"": 256, ""1100"": 11}"
1751,"{""0100"": 93, ""0000"": 110, ""0110"": 159, ""1100"": 10, ""0111"": 166, ""0010"": 301, ""1010"": 33, ""0101"": 17, ""1000"": 14, ""1101"": 6, ""1011"": 6, ""0011"": 43, ""1110"": 17, ""1111"": 10, ""0001"": 12, ""1001"": 3}","{""0110"": 173, ""0010"": 399, ""0111"": 206, ""1000"": 2, ""0000"": 113, ""0100"": 100, ""1010"": 3, ""1110"": 4}"
1752,"{""0010"": 96, ""1011"": 338, ""0000"": 81, ""1000"": 159, ""0001"": 65, ""1001"": 180, ""1110"": 5, ""0011"": 19, ""0100"": 4, ""1111"": 8, ""0111"": 2, ""1010"": 24, ""0101"": 2, ""0110"": 5, ""1100"": 4, ""1101"": 8}","{""0000"": 36, ""1000"": 199, ""0001"": 54, ""1001"": 208, ""0010"": 117, ""1011"": 376, ""1110"": 2, ""0100"": 3, ""1111"": 2, ""1101"": 3}"
1753,"{""0000"": 298, ""1000"": 32, ""0001"": 11, ""1001"": 11, ""1010"": 585, ""1011"": 20, ""0010"": 29, ""1100"": 1, ""0011"": 6, ""1110"": 3, ""0110"": 1, ""0100"": 2, ""1111"": 1}","{""0000"": 320, ""1010"": 680}"
1755,"{""000"": 894, ""100"": 47, ""001"": 15, ""010"": 20, ""101"": 3, ""110"": 14, ""011"": 3, ""111"": 4}","{""000"": 1000}"
1756,"{""101"": 289, ""010"": 106, ""001"": 285, ""100"": 75, ""110"": 113, ""000"": 62, ""011"": 32, ""111"": 38}","{""001"": 313, ""101"": 290, ""010"": 104, ""110"": 108, ""000"": 74, ""100"": 54, ""011"": 37, ""111"": 20}"
1758,"{""0110"": 123, ""1111"": 160, ""1011"": 144, ""0010"": 129, ""1010"": 137, ""0011"": 86, ""0101"": 3, ""1110"": 128, ""1100"": 3, ""0111"": 80, ""1000"": 1, ""1101"": 4, ""0000"": 2}","{""1010"": 108, ""0110"": 135, ""1111"": 196, ""1110"": 123, ""1011"": 150, ""0010"": 109, ""0011"": 72, ""0111"": 107}"
1759,"{""001"": 12, ""011"": 196, ""100"": 280, ""111"": 278, ""000"": 211, ""010"": 5, ""101"": 8, ""110"": 10}","{""011"": 216, ""100"": 307, ""111"": 271, ""000"": 206}"
1760,"{""1011"": 216, ""0010"": 146, ""1100"": 3, ""0011"": 480, ""0001"": 24, ""1010"": 70, ""0110"": 6, ""0000"": 15, ""1110"": 3, ""0100"": 7, ""1000"": 6, ""0111"": 8, ""1001"": 7, ""1111"": 4, ""1101"": 3, ""0101"": 2}","{""0010"": 156, ""1011"": 223, ""0011"": 563, ""1010"": 58}"
1761,"{""1101"": 3, ""0100"": 768, ""0110"": 32, ""0101"": 18, ""1110"": 22, ""0001"": 6, ""0000"": 106, ""1100"": 32, ""1000"": 6, ""0010"": 2, ""0011"": 1, ""1010"": 1, ""0111"": 3}","{""0100"": 930, ""0000"": 70}"
1763,"{""11001"": 119, ""10001"": 98, ""11000"": 109, ""10000"": 120, ""11101"": 107, ""10010"": 124, ""11111"": 9, ""10101"": 59, ""11011"": 59, ""11110"": 8, ""11100"": 72, ""11010"": 78, ""10110"": 8, ""10100"": 15, ""10011"": 7, ""01010"": 1, ""01101"": 1, ""00000"": 1, ""10111"": 2, ""01000"": 1, ""00100"": 1, ""01011"": 1}","{""11000"": 108, ""10000"": 119, ""11011"": 64, ""10010"": 140, ""11001"": 103, ""10001"": 145, ""10101"": 53, ""11101"": 142, ""11100"": 52, ""11010"": 74}"
1764,"{""0000"": 375, ""1000"": 374, ""1100"": 46, ""1001"": 29, ""0001"": 27, ""1101"": 10, ""0100"": 30, ""0010"": 41, ""0011"": 6, ""1110"": 5, ""1010"": 31, ""0101"": 10, ""0111"": 2, ""0110"": 7, ""1011"": 5, ""1111"": 2}","{""1000"": 518, ""0000"": 482}"
1766,"{""0010"": 676, ""0011"": 45, ""1100"": 2, ""0110"": 33, ""0000"": 149, ""0100"": 34, ""1010"": 30, ""0111"": 6, ""0001"": 5, ""1011"": 9, ""1001"": 1, ""1110"": 2, ""1000"": 6, ""1101"": 1, ""1111"": 1}","{""0010"": 769, ""0100"": 47, ""0110"": 27, ""0000"": 157}"
1767,"{""1111"": 53, ""0110"": 154, ""1101"": 40, ""0100"": 153, ""1000"": 10, ""1110"": 248, ""1010"": 12, ""1100"": 282, ""0111"": 10, ""0101"": 16, ""0000"": 9, ""0001"": 3, ""1001"": 3, ""0010"": 6, ""1011"": 1}","{""1100"": 312, ""0101"": 2, ""1110"": 316, ""1101"": 8, ""0100"": 187, ""0110"": 175}"
1768,"{""1000"": 79, ""0000"": 68, ""0100"": 143, ""1101"": 287, ""1001"": 140, ""0001"": 37, ""1100"": 145, ""0111"": 7, ""0101"": 82, ""1111"": 3, ""1010"": 2, ""0110"": 3, ""1110"": 3, ""0010"": 1}","{""0100"": 172, ""1101"": 317, ""0101"": 68, ""0001"": 38, ""1001"": 148, ""0000"": 61, ""1000"": 53, ""1100"": 135, ""1010"": 1, ""0110"": 4, ""0010"": 1, ""1011"": 1, ""1110"": 1}"
1769,"{""10"": 892, ""11"": 9, ""00"": 97, ""01"": 2}","{""10"": 918, ""00"": 82}"
1771,"{""00010"": 236, ""10010"": 240, ""00001"": 8, ""10000"": 209, ""10101"": 1, ""00000"": 186, ""00110"": 9, ""00101"": 3, ""10100"": 10, ""11010"": 7, ""01000"": 10, ""00011"": 7, ""01010"": 8, ""11011"": 1, ""10110"": 8, ""10001"": 8, ""11000"": 11, ""00100"": 13, ""11100"": 4, ""10011"": 5, ""01100"": 5, ""01110"": 5, ""11110"": 5, ""00111"": 1}","{""10010"": 254, ""00010"": 266, ""10000"": 243, ""00000"": 237}"
1772,"{""1000"": 37, ""0000"": 735, ""0001"": 48, ""1010"": 6, ""1001"": 26, ""0100"": 65, ""1100"": 9, ""1111"": 13, ""0010"": 24, ""0110"": 11, ""0011"": 7, ""0101"": 15, ""1011"": 3, ""1110"": 1}","{""0000"": 1000}"
1773,"{""010"": 625, ""110"": 27, ""100"": 248, ""001"": 31, ""011"": 16, ""000"": 36, ""111"": 9, ""101"": 8}","{""010"": 690, ""100"": 254, ""001"": 34, ""000"": 22}"
1774,"{""1000"": 40, ""0000"": 805, ""1010"": 7, ""0100"": 31, ""1101"": 11, ""0011"": 6, ""0110"": 15, ""0010"": 45, ""0001"": 17, ""0101"": 11, ""1100"": 6, ""0111"": 1, ""1001"": 4, ""1110"": 1}","{""0000"": 990, ""0101"": 10}"
1775,"{""10"": 790, ""00"": 104, ""11"": 90, ""01"": 16}","{""10"": 768, ""00"": 114, ""11"": 106, ""01"": 12}"
1776,"{""1000"": 20, ""0000"": 818, ""0011"": 8, ""1011"": 6, ""0010"": 38, ""1001"": 8, ""0001"": 35, ""0100"": 25, ""0110"": 9, ""1010"": 16, ""0111"": 1, ""0101"": 8, ""1100"": 5, ""1101"": 3}","{""0000"": 1000}"
1777,"{""00"": 814, ""10"": 170, ""01"": 12, ""11"": 4}","{""00"": 816, ""01"": 3, ""10"": 181}"
1778,"{""0100"": 5, ""0111"": 15, ""1000"": 22, ""0000"": 132, ""0001"": 660, ""1011"": 15, ""1110"": 1, ""0101"": 37, ""0011"": 43, ""0010"": 11, ""1010"": 8, ""1001"": 31, ""1101"": 9, ""0110"": 3, ""1100"": 5, ""1111"": 3}","{""0001"": 859, ""0000"": 141}"
1779,"{""00001"": 90, ""10000"": 78, ""11010"": 5, ""00000"": 150, ""00011"": 87, ""00110"": 25, ""00100"": 35, ""00010"": 150, ""10010"": 65, ""01100"": 50, ""11110"": 16, ""11100"": 13, ""01110"": 44, ""11000"": 7, ""01011"": 5, ""00111"": 21, ""01111"": 15, ""01010"": 14, ""10001"": 12, ""01101"": 28, ""01001"": 6, ""00101"": 14, ""11001"": 2, ""10110"": 18, ""01000"": 17, ""10011"": 4, ""10100"": 23, ""10111"": 3, ""11101"": 1, ""10101"": 1, ""11011"": 1}","{""01000"": 9, ""00000"": 140, ""11000"": 7, ""00001"": 86, ""00110"": 31, ""10010"": 92, ""01100"": 43, ""00010"": 177, ""00100"": 35, ""10000"": 79, ""00011"": 94, ""01101"": 21, ""01110"": 49, ""10110"": 18, ""00101"": 14, ""00111"": 12, ""01111"": 35, ""11110"": 18, ""11100"": 17, ""10100"": 11, ""01011"": 2, ""01001"": 1, ""11010"": 4, ""01010"": 5}"
1780,"{""0000"": 684, ""1000"": 117, ""1010"": 13, ""0001"": 27, ""1001"": 11, ""0101"": 13, ""0111"": 15, ""0100"": 45, ""1011"": 2, ""1100"": 16, ""0010"": 33, ""0011"": 5, ""1101"": 4, ""1110"": 5, ""0110"": 7, ""1111"": 3}","{""1000"": 84, ""0000"": 916}"
1781,"{""01000"": 5, ""10001"": 14, ""11001"": 297, ""01001"": 282, ""11101"": 46, ""11011"": 74, ""01011"": 86, ""11111"": 8, ""00001"": 21, ""10000"": 14, ""01111"": 17, ""01101"": 31, ""10011"": 6, ""00000"": 12, ""10010"": 3, ""10111"": 5, ""01100"": 1, ""10100"": 8, ""11000"": 10, ""00011"": 15, ""01010"": 4, ""11010"": 1, ""00101"": 3, ""00111"": 12, ""00100"": 10, ""00010"": 6, ""11100"": 3, ""10101"": 4, ""01110"": 1, ""10110"": 1}","{""11001"": 393, ""01001"": 400, ""11011"": 99, ""01011"": 108}"
1782,"{""000"": 271, ""100"": 256, ""001"": 35, ""110"": 179, ""010"": 127, ""101"": 63, ""011"": 37, ""111"": 32}","{""110"": 131, ""000"": 268, ""100"": 302, ""111"": 26, ""010"": 136, ""001"": 50, ""101"": 50, ""011"": 37}"
1784,"{""1010"": 3, ""0001"": 271, ""1000"": 26, ""0000"": 593, ""0101"": 16, ""0111"": 6, ""1101"": 6, ""1011"": 2, ""0100"": 21, ""0010"": 22, ""0110"": 3, ""1100"": 13, ""0011"": 10, ""1001"": 5, ""1110"": 2, ""1111"": 1}","{""0001"": 257, ""0000"": 743}"
1785,"{""0100"": 35, ""1000"": 52, ""0000"": 762, ""0001"": 40, ""1001"": 16, ""1100"": 3, ""0011"": 44, ""1011"": 22, ""0010"": 11, ""0101"": 4, ""1111"": 6, ""0110"": 1, ""1101"": 1, ""0111"": 3}","{""0000"": 1000}"
1786,"{""110"": 406, ""111"": 257, ""001"": 96, ""000"": 179, ""010"": 11, ""100"": 26, ""101"": 20, ""011"": 5}","{""111"": 255, ""110"": 445, ""001"": 112, ""000"": 188}"
1787,"{""01"": 191, ""10"": 93, ""00"": 486, ""11"": 230}","{""11"": 213, ""00"": 476, ""01"": 213, ""10"": 98}"
1790,"{""10"": 223, ""00"": 762, ""01"": 12, ""11"": 3}","{""10"": 236, ""00"": 764}"
1791,"{""100"": 467, ""000"": 511, ""001"": 2, ""101"": 5, ""110"": 7, ""011"": 1, ""010"": 5, ""111"": 2}","{""000"": 487, ""100"": 513}"
1792,"{""011"": 235, ""110"": 107, ""001"": 126, ""111"": 81, ""000"": 135, ""010"": 224, ""101"": 46, ""100"": 46}","{""011"": 240, ""110"": 75, ""001"": 139, ""000"": 134, ""010"": 247, ""111"": 86, ""100"": 42, ""101"": 37}"
1794,"{""10"": 580, ""11"": 301, ""00"": 72, ""01"": 47}","{""10"": 623, ""00"": 53, ""11"": 299, ""01"": 25}"
1796,"{""0000"": 163, ""1000"": 419, ""0011"": 50, ""0001"": 101, ""1010"": 171, ""0010"": 71, ""0100"": 4, ""0101"": 2, ""1110"": 4, ""1100"": 6, ""1001"": 5, ""1011"": 4}","{""1000"": 447, ""0000"": 171, ""0001"": 97, ""1010"": 187, ""0010"": 51, ""1100"": 2, ""0011"": 43, ""0100"": 1, ""0101"": 1}"
1797,"{""01100"": 121, ""10010"": 4, ""10100"": 99, ""10000"": 91, ""11000"": 112, ""00100"": 76, ""11100"": 132, ""01000"": 129, ""01111"": 5, ""00000"": 97, ""01011"": 2, ""00010"": 10, ""01110"": 7, ""00001"": 9, ""01001"": 5, ""11001"": 8, ""11101"": 14, ""00101"": 7, ""10001"": 9, ""01010"": 9, ""11110"": 13, ""10111"": 2, ""11111"": 2, ""10110"": 5, ""00110"": 3, ""11010"": 10, ""10101"": 5, ""01101"": 10, ""00011"": 1, ""11011"": 1, ""10011"": 2}","{""10000"": 86, ""11000"": 157, ""00000"": 94, ""01000"": 161, ""11100"": 155, ""01100"": 136, ""10100"": 108, ""00100"": 103}"
1799,"{""000"": 245, ""010"": 458, ""110"": 225, ""100"": 29, ""101"": 20, ""111"": 9, ""001"": 7, ""011"": 7}","{""110"": 223, ""010"": 514, ""000"": 263}"
1800,"{""00"": 484, ""11"": 259, ""10"": 250, ""01"": 7}","{""00"": 475, ""11"": 264, ""10"": 261}"
1801,"{""000"": 579, ""110"": 318, ""010"": 30, ""101"": 9, ""100"": 38, ""111"": 10, ""001"": 10, ""011"": 6}","{""000"": 655, ""110"": 345}"
1802,"{""00000"": 121, ""01000"": 662, ""00010"": 18, ""01010"": 32, ""00001"": 15, ""01001"": 32, ""11000"": 51, ""01110"": 9, ""00110"": 4, ""01100"": 10, ""00011"": 2, ""10110"": 1, ""11110"": 3, ""10100"": 1, ""10001"": 3, ""01011"": 6, ""11010"": 4, ""10000"": 13, ""11001"": 6, ""11100"": 2, ""10010"": 3, ""00100"": 1, ""01111"": 1}","{""00000"": 124, ""01000"": 876}"
1803,"{""11100"": 91, ""10011"": 146, ""00010"": 145, ""01101"": 72, ""00100"": 5, ""10010"": 177, ""01100"": 88, ""11101"": 83, ""00011"": 122, ""00000"": 8, ""11111"": 8, ""11010"": 3, ""01110"": 4, ""10001"": 3, ""11000"": 5, ""01001"": 3, ""10000"": 7, ""11001"": 2, ""00110"": 4, ""00001"": 10, ""01000"": 1, ""10100"": 1, ""10101"": 2, ""10110"": 1, ""10111"": 1, ""01010"": 3, ""11110"": 3, ""01111"": 2}","{""01100"": 92, ""00011"": 131, ""10010"": 183, ""11100"": 103, ""10011"": 151, ""00010"": 182, ""01101"": 77, ""11101"": 81}"
1804,"{""10010"": 195, ""10011"": 200, ""11010"": 24, ""10001"": 178, ""00000"": 23, ""00111"": 5, ""10000"": 145, ""10100"": 15, ""11000"": 21, ""01011"": 6, ""10111"": 17, ""11011"": 19, ""00001"": 18, ""10110"": 18, ""00110"": 5, ""11101"": 5, ""11001"": 21, ""01000"": 5, ""00011"": 13, ""00010"": 14, ""11100"": 5, ""01001"": 3, ""10101"": 13, ""00100"": 7, ""11111"": 8, ""01010"": 2, ""00101"": 4, ""11110"": 5, ""01101"": 1, ""01111"": 1, ""01110"": 3, ""01100"": 1}","{""10000"": 225, ""10011"": 268, ""10010"": 254, ""10001"": 253}"
1805,"{""011"": 720, ""000"": 175, ""010"": 22, ""111"": 30, ""100"": 15, ""001"": 31, ""110"": 2, ""101"": 5}","{""011"": 806, ""000"": 194}"
1807,"{""0001"": 195, ""0101"": 231, ""1101"": 11, ""0100"": 228, ""0111"": 18, ""0000"": 236, ""0110"": 20, ""0011"": 18, ""0010"": 19, ""1010"": 1, ""1001"": 6, ""1000"": 6, ""1100"": 8, ""1011"": 2, ""1111"": 1}","{""0010"": 16, ""0000"": 265, ""0110"": 9, ""0100"": 217, ""0001"": 246, ""0101"": 231, ""0011"": 10, ""0111"": 6}"
1808,"{""1000"": 38, ""0000"": 764, ""0011"": 18, ""0101"": 10, ""0001"": 45, ""1010"": 13, ""0010"": 37, ""0100"": 29, ""1011"": 16, ""1001"": 12, ""1100"": 9, ""0110"": 5, ""1110"": 2, ""1101"": 1, ""0111"": 1}","{""0000"": 1000}"
1810,"{""01"": 394, ""11"": 421, ""00"": 91, ""10"": 94}","{""01"": 420, ""11"": 395, ""10"": 85, ""00"": 100}"
1812,"{""10"": 976, ""00"": 14, ""11"": 8, ""01"": 2}","{""10"": 1000}"
1813,"{""000"": 210, ""101"": 217, ""001"": 213, ""100"": 225, ""011"": 34, ""111"": 29, ""110"": 31, ""010"": 41}","{""000"": 217, ""100"": 199, ""001"": 202, ""010"": 41, ""101"": 229, ""110"": 34, ""111"": 39, ""011"": 39}"
1814,"{""00000"": 140, ""11010"": 319, ""01010"": 20, ""00001"": 8, ""11000"": 188, ""00011"": 8, ""11110"": 14, ""00010"": 80, ""11101"": 3, ""10000"": 22, ""01001"": 3, ""10010"": 74, ""01011"": 16, ""10011"": 3, ""11111"": 1, ""01000"": 64, ""10001"": 3, ""01110"": 3, ""10100"": 5, ""11001"": 4, ""00110"": 3, ""11011"": 8, ""01111"": 3, ""00100"": 2, ""00101"": 1, ""01100"": 4, ""00111"": 1}","{""10000"": 10, ""11000"": 168, ""01000"": 66, ""00000"": 154, ""11010"": 430, ""00010"": 87, ""10010"": 85}"
1818,"{""10000"": 234, ""11000"": 9, ""00001"": 194, ""11111"": 2, ""10110"": 161, ""01100"": 5, ""00000"": 207, ""01110"": 2, ""00110"": 17, ""10010"": 29, ""00101"": 12, ""10100"": 14, ""01001"": 15, ""10001"": 11, ""11100"": 1, ""00011"": 6, ""01111"": 8, ""10101"": 1, ""01000"": 9, ""11110"": 8, ""00100"": 16, ""10011"": 3, ""00111"": 8, ""11010"": 4, ""11001"": 8, ""00010"": 7, ""01011"": 3, ""10111"": 2, ""11101"": 1, ""11011"": 1, ""01010"": 1, ""01101"": 1}","{""10000"": 237, ""00001"": 258, ""00000"": 251, ""10110"": 240, ""10010"": 14}"
1819,"{""110"": 104, ""001"": 62, ""100"": 498, ""011"": 248, ""000"": 19, ""010"": 53, ""101"": 8, ""111"": 8}","{""100"": 539, ""011"": 264, ""110"": 103, ""010"": 39, ""001"": 45, ""111"": 3, ""000"": 6, ""101"": 1}"
1820,"{""0000"": 761, ""1010"": 7, ""0001"": 103, ""0101"": 9, ""1011"": 9, ""0010"": 31, ""0100"": 41, ""0110"": 5, ""1000"": 21, ""0011"": 7, ""1001"": 4, ""1100"": 2}","{""0000"": 933, ""0001"": 67}"
1821,"{""01"": 598, ""00"": 317, ""11"": 53, ""10"": 32}","{""01"": 644, ""00"": 295, ""10"": 21, ""11"": 40}"
1822,"{""01"": 487, ""00"": 400, ""11"": 106, ""10"": 7}","{""00"": 373, ""01"": 501, ""11"": 126}"
1823,"{""1000"": 49, ""0000"": 777, ""0001"": 33, ""1001"": 19, ""1101"": 9, ""0100"": 18, ""0011"": 4, ""0110"": 3, ""0101"": 37, ""1011"": 1, ""0111"": 11, ""1010"": 6, ""0010"": 26, ""1110"": 1, ""1111"": 4, ""1100"": 2}","{""0000"": 1000}"
1824,"{""10"": 770, ""01"": 207, ""11"": 7, ""00"": 16}","{""01"": 216, ""10"": 779, ""11"": 3, ""00"": 2}"
1825,"{""1110"": 8, ""0010"": 881, ""1111"": 29, ""0110"": 26, ""0000"": 9, ""0011"": 12, ""1010"": 13, ""1101"": 4, ""0100"": 2, ""1100"": 1, ""0111"": 5, ""1011"": 8, ""1001"": 2}","{""0010"": 1000}"
1827,"{""00000"": 627, ""01101"": 13, ""00100"": 61, ""01100"": 26, ""00010"": 68, ""11101"": 2, ""10000"": 25, ""00001"": 27, ""01001"": 8, ""01000"": 35, ""01010"": 16, ""00110"": 24, ""10110"": 10, ""01011"": 2, ""10100"": 14, ""10001"": 4, ""00011"": 8, ""00101"": 4, ""11110"": 1, ""11000"": 3, ""00111"": 2, ""10010"": 11, ""11010"": 3, ""01111"": 2, ""01110"": 4}","{""00000"": 1000}"
1828,"{""01011"": 9, ""00101"": 235, ""10101"": 42, ""01101"": 17, ""00100"": 273, ""00000"": 116, ""00001"": 94, ""11111"": 8, ""01111"": 16, ""01000"": 9, ""10111"": 4, ""11110"": 10, ""10100"": 40, ""00111"": 10, ""01001"": 7, ""10000"": 10, ""11100"": 4, ""00110"": 9, ""01110"": 15, ""01100"": 18, ""10110"": 4, ""00011"": 5, ""11001"": 1, ""10001"": 14, ""01010"": 13, ""10011"": 1, ""11101"": 6, ""11010"": 4, ""00010"": 2, ""10010"": 1, ""11000"": 3}","{""00000"": 112, ""10001"": 8, ""10101"": 28, ""00100"": 317, ""10100"": 26, ""00101"": 382, ""10000"": 8, ""00001"": 119}"
1829,"{""010"": 18, ""101"": 456, ""000"": 450, ""100"": 22, ""001"": 35, ""111"": 17, ""011"": 2}","{""101"": 504, ""000"": 459, ""111"": 19, ""010"": 18}"
1830,"{""01000"": 50, ""11100"": 22, ""00010"": 218, ""01110"": 19, ""11110"": 44, ""01100"": 460, ""00110"": 16, ""10111"": 6, ""00000"": 22, ""11001"": 5, ""00011"": 14, ""01001"": 3, ""10010"": 17, ""01010"": 15, ""01101"": 23, ""10000"": 2, ""00100"": 17, ""10110"": 5, ""11101"": 10, ""01011"": 1, ""01111"": 3, ""10011"": 4, ""11000"": 6, ""00111"": 2, ""00101"": 4, ""11011"": 1, ""11111"": 4, ""10001"": 2, ""10100"": 1, ""11010"": 2, ""10101"": 2}","{""01100"": 693, ""00010"": 270, ""00000"": 7, ""01000"": 30}"
1831,"{""1011"": 8, ""0101"": 398, ""1101"": 21, ""0100"": 406, ""0000"": 41, ""0011"": 2, ""1100"": 21, ""0001"": 34, ""1010"": 11, ""1000"": 9, ""1111"": 12, ""1001"": 10, ""0110"": 7, ""0111"": 7, ""1110"": 11, ""0010"": 2}","{""0100"": 504, ""0101"": 463, ""0000"": 17, ""0001"": 16}"
1832,"{""110"": 227, ""100"": 255, ""101"": 232, ""111"": 235, ""001"": 15, ""011"": 17, ""000"": 13, ""010"": 6}","{""111"": 235, ""100"": 241, ""110"": 272, ""101"": 252}"
1833,"{""11"": 971, ""10"": 9, ""01"": 19, ""00"": 1}","{""11"": 992, ""10"": 8}"
1834,"{""0011"": 389, ""1001"": 26, ""0001"": 36, ""1010"": 373, ""0010"": 20, ""1000"": 20, ""1110"": 41, ""0111"": 44, ""1011"": 17, ""1100"": 5, ""1101"": 6, ""0110"": 7, ""0101"": 6, ""0100"": 3, ""0000"": 4, ""1111"": 3}","{""0011"": 487, ""1001"": 4, ""1010"": 430, ""1110"": 38, ""0111"": 40, ""0000"": 1}"
